Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
sphingolipid metabolic process (GO:0006665)	1/128	0.71793307724357	0.77877486345066	2.42066950241253	-0.60524794033924	ARSJ
small molecule catabolic process (GO:0044282)	3/261	0.47499698222127	0.62628357125398	1.29362461256532	-0.60535425215902	ACOX1;SARDH;AKR1C3
regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)	4/338	0.42615482774392	0.58971088745374	1.1472198131966	-0.60587303569278	PRNP;MAPK9;DDIT3;KRAS
regulation of protein catabolic process (GO:0042176)	3/260	0.47249981854641	0.62565493214421	1.29223787023829	-0.60600307286281	XBP1;CSNK2A1;UBE2V2
regulation of leukocyte mediated immunity (GO:0002703)	2/120	0.33282626225468	0.53323683991808	0.9641184661162	-0.60622766557282	BST2;B2M
regulation of actin filament-based process (GO:0032970)	3/257	0.46497706096366	0.62026899386014	1.27006631123457	-0.60658625352083	VASP;BST2;PAK3
regulation of lipase activity (GO:0060191)	2/122	0.3399248536641	0.53628243141747	0.97350702391184	-0.60658670915189	FLT1;SNCA
nervous system development (GO:0007399)	3/277	0.51418863437438	0.6507213679754	1.41192231248528	-0.6066659329375	INTU;SCN3B;RAPGEF5
chromatin remodeling (GO:0006338)	2/118	0.32570664650078	0.52772722471013	0.95033850543143	-0.60743332566777	CHEK1;SMARCA1
cytokine-mediated signaling pathway (GO:0019221)	4/342	0.43485899022024	0.59425570193798	1.16745375419894	-0.60759614343008	IL3RA;KRAS;B2M;CD44
ameboidal-type cell migration (GO:0001667)	2/123	0.34346568591655	0.53657780061821	0.97773847804622	-0.60868494177486	LEF1;PKN2
regulation of neuron differentiation (GO:0045664)	4/405	0.56537352377393	0.68486887422457	1.60921142041017	-0.60913139312595	SEMA4D;UBE2V2;TBR1;YWHAH
vesicle organization (GO:0016050)	1/126	0.71231854614289	0.77663350857146	2.41241218027784	-0.60982574986424	SNAP91
divalent metal ion transport (GO:0070838)	3/234	0.40593489596828	0.5719018483565	1.09298456682253	-0.6107465465739	DDIT3;PKD1L3;SLC39A14
regulation of microtubule-based process (GO:0032886)	2/124	0.34700057678824	0.54034153076515	0.99239808564307	-0.61087448712566	CHEK1;SNCA
response to ionizing radiation (GO:0010212)	1/127	0.71513954516714	0.77815572798997	2.43610200966476	-0.61104408168796	CDKN1A
cilium organization (GO:0044782)	1/125	0.70946981198034	0.77528858224374	2.4017090545458	-0.61128287989445	INTU
positive regulation of NF-kappaB transcription factor activity (GO:0051092)	1/126	0.71231854614289	0.77663350857146	2.41888357829956	-0.6114616333105	KRAS
negative regulation of protein serine/threonine kinase activity (GO:0071901)	2/118	0.32570664650078	0.52772722471013	0.95695545354964	-0.61166271843492	CDKN1A;HHEX
positive regulation of multi-organism process (GO:0043902)	2/123	0.34346568591655	0.53657780061821	0.98311230731104	-0.61203038539461	SRPK2;LEF1
regulation of T cell proliferation (GO:0042129)	1/125	0.70946981198034	0.77528858224374	2.40475038109498	-0.61205695819014	PRNP
regulation of actin filament length (GO:0030832)	2/123	0.34346568591655	0.53657780061821	0.98327190702641	-0.6121297431939	VASP;PAK3
nuclear transport (GO:0051169)	2/209	0.61096431558395	0.71483941859913	1.82675847956251	-0.61323798229392	HHEX;AHCYL1
small molecule biosynthetic process (GO:0044283)	4/394	0.54369496670597	0.66830623308289	1.52330114057964	-0.61390373078713	AKR1C3;PTPLAD2;GCLM;BCMO1
regulation of actin cytoskeleton organization (GO:0032956)	3/240	0.42154453265087	0.58529424745855	1.14628870323018	-0.61399873564056	VASP;BST2;PAK3
positive regulation of DNA metabolic process (GO:0051054)	2/124	0.34700057678824	0.54034153076515	0.99780569268315	-0.61420316059347	SHC1;UBE2V2
regulation of membrane potential (GO:0042391)	3/266	0.48740182062149	0.63451434679428	1.35081973294856	-0.61448165695015	SCN3B;YWHAH;SNCA
regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1/126	0.71231854614289	0.77663350857146	2.43115183895629	-0.61456288661857	CD44
divalent inorganic cation transport (GO:0072511)	3/238	0.41635549677699	0.57969728340234	1.13284557831149	-0.61768318705502	DDIT3;PKD1L3;SLC39A14
regulation of protein complex assembly (GO:0043254)	3/244	0.43187663970171	0.59273196248915	1.18183669502071	-0.61811593730988	VASP;PAK3;SNCA
anatomical structure homeostasis (GO:0060249)	2/208	0.60836957468114	0.71354281208783	1.83138629715881	-0.61811639201113	SERPINA3;B2M
protein localization to membrane (GO:0072657)	3/276	0.5117834423575	0.64859683783921	1.42895856280991	-0.61865897955094	RFTN1;EPB41L3;SCN3B
regulation of system process (GO:0044057)	4/371	0.49670978854034	0.64048542242945	1.38864383422562	-0.61868098436299	MAP2K1;EMP2;SCN3B;CLIC2
response to hypoxia (GO:0001666)	3/241	0.42413343089721	0.58754414669744	1.16385182656744	-0.6189409316294	DDIT4;RORA;PLOD2
regulation of intracellular protein transport (GO:0033157)	2/219	0.63619837964905	0.73056273261135	1.97185021574491	-0.61904300222645	CDKN1A;UHMK1
negative regulation of Wnt signaling pathway (GO:0030178)	2/126	0.35405166587186	0.54390600129834	1.01738927264336	-0.6195685378491	DDIT3;LEF1
inflammatory response (GO:0006954)	4/376	0.50710025004375	0.64521701794831	1.41439476224822	-0.61974331177864	TPST1;SERPINA3;MAPKAPK2;PTX3
chromosome organization (GO:0051276)	2/204	0.5978606078519	0.70394254847242	1.7666675718771	-0.62020372685503	SMCHD1;STAG2
germ cell development (GO:0007281)	1/121	0.69779207079578	0.76777121829679	2.35310346751185	-0.62183931831599	FANCC
regulation of cell activation (GO:0050865)	4/420	0.5940180242484	0.70272002868572	1.76330682029122	-0.62208886029551	PRNP;CDKN1A;RORA;SNCA
regulation of cell projection organization (GO:0031344)	4/391	0.53768920617004	0.66501732490938	1.5269811266896	-0.6229200190626	SEMA4D;UBE2V2;TBR1;YWHAH
negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	2/126	0.35405166587186	0.54390600129834	1.02331421448092	-0.62317670204923	PRNP;DDIT3
signal release (GO:0023061)	2/124	0.34700057678824	0.54034153076515	1.01498315614358	-0.62477681478861	XBP1;SYT1
rhythmic process (GO:0048511)	3/252	0.45233887322752	0.60856803691938	1.26491140391327	-0.62821389989544	CSNK2A1;PLEKHA1;RORA
response to decreased oxygen levels (GO:0036293)	3/245	0.43444960735784	0.59411912117311	1.20682227864422	-0.62836271976381	DDIT4;RORA;PLOD2
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	1/122	0.70075447874446	0.76795011369256	2.38277537815398	-0.62912538418835	GNA14
positive regulation of homeostatic process (GO:0032846)	2/130	0.36807325600348	0.55320900485706	1.06401374861295	-0.62991678270929	ACOX1;SNCA
nucleocytoplasmic transport (GO:0006913)	2/204	0.5978606078519	0.70394254847242	1.79455119477458	-0.62999251061635	HHEX;AHCYL1
regulation of muscle cell differentiation (GO:0051147)	1/122	0.70075447874446	0.76795011369256	2.39233563820288	-0.63164958446814	DDIT3
protein processing (GO:0016485)	2/201	0.58984235434645	0.70142754094	1.78147432586139	-0.63177791545103	MAPK9;SNCA
regulation of cell division (GO:0051302)	3/234	0.40593489596828	0.5719018483565	1.13119836947164	-0.63209995695851	INTU;CHEK1;PKN2
carboxylic acid catabolic process (GO:0046395)	2/200	0.58714360788271	0.69932737415311	1.77063770185394	-0.63324431626138	ACOX1;SARDH
divalent inorganic cation homeostasis (GO:0072507)	3/291	0.5471907501045	0.67059554280073	1.58534114563153	-0.63348502818951	DDIT3;SLC39A14;SNCA
organic acid catabolic process (GO:0016054)	2/200	0.58714360788271	0.69932737415311	1.77572745051541	-0.6350645951404	ACOX1;SARDH
positive regulation of secretion (GO:0051047)	3/273	0.50453118424825	0.6440908049802	1.44775151007841	-0.63688841817257	MAPK9;SYT1;SNCA
protein acetylation (GO:0006473)	1/122	0.70075447874446	0.76795011369256	2.41264385059425	-0.63701157202267	LEF1
vitamin metabolic process (GO:0006766)	1/122	0.70075447874446	0.76795011369256	2.41430743451376	-0.63745080892351	BCMO1
positive regulation of endopeptidase activity (GO:0010950)	2/128	0.36107643104839	0.54869388495879	1.06212259554463	-0.63750146714494	MAPK9;SNCA
negative regulation of kinase activity (GO:0033673)	2/202	0.59252810568434	0.70272002868572	1.81059416831761	-0.6387716815162	CDKN1A;HHEX
mucopolysaccharide metabolic process (GO:1903510)	2/124	0.34700057678824	0.54034153076515	1.04004803703795	-0.64020559934868	CD44;CHST3
regulation of leukocyte activation (GO:0002694)	4/390	0.53567868290702	0.66440766872188	1.56901054012433	-0.64150464367261	PRNP;CDKN1A;RORA;SNCA
positive regulation of protein complex assembly (GO:0031334)	1/122	0.70075447874446	0.76795011369256	2.43180538823594	-0.64207080246503	VASP
negative regulation of defense response (GO:0031348)	1/120	0.69480054778356	0.76491803425713	2.39702859437208	-0.64237153270051	RORA
tissue homeostasis (GO:0001894)	2/129	0.36457843426451	0.55074004231933	1.07752253779042	-0.64273397626272	SERPINA3;B2M
epidermis development (GO:0008544)	1/120	0.69480054778356	0.76491803425713	2.41364977841965	-0.64682578722922	ZDHHC21
sterol metabolic process (GO:0016125)	1/119	0.69177962560361	0.76378199031566	2.40111148729282	-0.6470344361494	SREBF2
glycosyl compound biosynthetic process (GO:1901659)	1/120	0.69480054778356	0.76491803425713	2.41969222520499	-0.64844508197267	UPP1
positive regulation of cell division (GO:0051781)	1/120	0.69480054778356	0.76491803425713	2.42280700930799	-0.64927980236064	PKN2
negative regulation of cell cycle phase transition (GO:1901988)	2/200	0.58714360788271	0.69932737415311	1.8219660588467	-0.65160119993932	CDKN1A;CSNK2A1
signal transduction by p53 class mediator (GO:0072331)	2/132	0.37504059589971	0.55518731235733	1.10814040579595	-0.65208491420742	CDKN1A;DDIT4
cell division (GO:0051301)	2/131	0.37156070539587	0.55518731235733	1.11037104825315	-0.65339753514221	LEF1;PKN2
nucleoside biosynthetic process (GO:0009163)	1/119	0.69177962560361	0.76378199031566	2.42946142344346	-0.65467397519171	UPP1
positive regulation of cell projection organization (GO:0031346)	2/195	0.57345518768916	0.68957031793373	1.76139855743283	-0.65468824633866	SEMA4D;UBE2V2
negative regulation of leukocyte activation (GO:0002695)	1/120	0.69480054778356	0.76491803425713	2.44391933140565	-0.65493762168603	PRNP
cellular lipid catabolic process (GO:0044242)	2/131	0.37156070539587	0.55518731235733	1.11309351529482	-0.65499957011721	ACOX1;AKR1C3
regulation of proteasomal protein catabolic process (GO:0061136)	2/135	0.38543311197371	0.56573044156221	1.15709431395745	-0.65912438849592	XBP1;UBE2V2
lipid modification (GO:0030258)	2/134	0.38197697521416	0.56155879970229	1.14441293132549	-0.66037065465749	ACOX1;PPAPDC1A
cell maturation (GO:0048469)	1/118	0.68872901745705	0.76172794557462	2.42650733694445	-0.66041234417176	XBP1
phosphatidylinositol-mediated signaling (GO:0048015)	2/136	0.38888098563078	0.56736435593548	1.16697526479134	-0.66138740742843	CDKN1A;PLEKHA1
potassium ion transmembrane transport (GO:0071805)	2/129	0.36457843426451	0.55074004231933	1.10884205772263	-0.66141583104967	KCNB1;KCNIP4
inositol lipid-mediated signaling (GO:0048017)	2/136	0.38888098563078	0.56736435593548	1.16959438861796	-0.6628718052299	CDKN1A;PLEKHA1
cellular potassium ion transport (GO:0071804)	2/129	0.36457843426451	0.55074004231933	1.11140231644208	-0.66294300585047	KCNB1;KCNIP4
cellular component assembly involved in morphogenesis (GO:0010927)	2/186	0.54800229513247	0.67059554280073	1.65907538702296	-0.66294842672369	INTU;EPB41L3
positive regulation of leukocyte proliferation (GO:0070665)	1/119	0.69177962560361	0.76378199031566	2.46071959488987	-0.66309720478514	CDKN1A
negative regulation of cell motility (GO:2000146)	2/170	0.50021952987759	0.6430018926496	1.50226170826915	-0.66341020450818	BST2;SEMA6D
negative regulation of secretion by cell (GO:1903531)	2/135	0.38543311197371	0.56573044156221	1.16614722836967	-0.66428126862581	MAOB;SNCA
nucleobase-containing compound transport (GO:0015931)	2/180	0.53045867236965	0.66006523068679	1.60148893736618	-0.66528511247427	HHEX;RFTN1
cilium assembly (GO:0042384)	1/118	0.68872901745705	0.76172794557462	2.44639465998739	-0.66582499363303	INTU
positive regulation of leukocyte differentiation (GO:1902107)	1/118	0.68872901745705	0.76172794557462	2.44707411940182	-0.66600991925753	LEF1
negative regulation of mitotic cell cycle phase transition (GO:1901991)	2/192	0.56508675675446	0.68486887422457	1.76066727065177	-0.66646165556669	CDKN1A;CSNK2A1
cellular amino acid catabolic process (GO:0009063)	1/117	0.68564843372593	0.76007216671697	2.43110912707937	-0.66695508245161	SARDH
regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	2/137	0.39232043032412	0.56970219612061	1.18655500508602	-0.66760510881445	RGS20;SNCA
second-messenger-mediated signaling (GO:0019932)	2/134	0.38197697521416	0.56155879970229	1.15719794304238	-0.66774810236556	CLIC2;NUDT4
cellular response to biotic stimulus (GO:0071216)	2/132	0.37504059589971	0.55518731235733	1.13534815572373	-0.66809530710045	MAPK9;DDIT3
ribonucleoprotein complex assembly (GO:0022618)	2/138	0.39575128412304	0.57024769862889	1.18969048528731	-0.66823065012093	SRPK2;DDX1
regulation of cellular component size (GO:0032535)	2/165	0.48464404578462	0.63403742892568	1.46863548744875	-0.66917978004051	VASP;PAK3
negative regulation of cell migration (GO:0030336)	2/166	0.4877829040981	0.63451434679428	1.47503417516262	-0.6709862329547	BST2;SEMA6D
tube formation (GO:0035148)	1/114	0.67622389082258	0.75514919253626	2.38936557164138	-0.67102929153447	VASP
electron transport chain (GO:0022900)	1/115	0.6793961670727	0.75619747291571	2.40410323487683	-0.67183321062766	SNCA
organic hydroxy compound biosynthetic process (GO:1901617)	2/166	0.4877829040981	0.63451434679428	1.48150451730079	-0.67392956170621	AKR1C3;SNCA
extracellular matrix disassembly (GO:0022617)	1/116	0.68253758201857	0.75749835692234	2.42736990521789	-0.67416293644404	CD44
regulation of Rho GTPase activity (GO:0032319)	2/174	0.51246305273637	0.64902972378222	1.56253000528619	-0.67544541429199	SEMA4D;SOS1
cell-cell junction organization (GO:0045216)	2/161	0.47197192132045	0.62538722493807	1.43979308237811	-0.67581621224257	EPB41L3;PKN2
locomotory behavior (GO:0007626)	2/183	0.5392874869187	0.66501732490938	1.65748795296766	-0.67615925908463	OXR1;SNCA
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	1/115	0.6793961670727	0.75619747291571	2.4211742968381	-0.67660376548566	CD44
negative regulation of protein kinase activity (GO:0006469)	2/189	0.55660227778482	0.67723471061271	1.73611895509886	-0.67663044244865	CDKN1A;HHEX
double-strand break repair (GO:0006302)	1/114	0.67622389082258	0.75514919253626	2.41038102171572	-0.67693126934064	DDX1
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/116	0.68253758201857	0.75749835692234	2.43771910531795	-0.67703726026025	UBE2V2
response to estrogen (GO:0043627)	2/166	0.4877829040981	0.63451434679428	1.48979810637609	-0.67770227706766	NQO1;SSTR1
regulation of calcium ion transport (GO:0051924)	2/171	0.50329866207647	0.6440908049802	1.54073008868208	-0.67779114176746	CLIC2;SNCA
cell cycle G2/M phase transition (GO:0044839)	2/139	0.39917338904023	0.57024769862889	1.20774140370355	-0.67836957036761	CDKN1A;CHEK1
cellular amide metabolic process (GO:0043603)	2/177	0.52151681942551	0.65530909247184	1.60553521600064	-0.67857666180157	MGST1;GCLM
G2/M transition of mitotic cell cycle (GO:0000086)	2/139	0.39917338904023	0.57024769862889	1.21273389372561	-0.6811737743975	CDKN1A;CHEK1
regulation of protein stability (GO:0031647)	2/138	0.39575128412304	0.57024769862889	1.2129107845532	-0.68127313122533	BAG3;SNCA
cellular response to molecule of bacterial origin (GO:0071219)	1/116	0.68253758201857	0.75749835692234	2.45329223773162	-0.68136244722704	MAPK9
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	2/168	0.49402511099917	0.64010825682389	1.52964003971229	-0.68239990268645	BST2;TRAF3IP2
negative regulation of cellular component movement (GO:0051271)	2/183	0.5392874869187	0.66501732490938	1.6732946634904	-0.68260748313144	BST2;SEMA6D
regulation of endocytosis (GO:0030100)	2/165	0.48464404578462	0.63403742892568	1.49930659681576	-0.68315498790878	PTX3;SNCA
regulation of heart contraction (GO:0008016)	2/140	0.40258659087004	0.5712621137812	1.22151685759793	-0.68393599951687	SCN3B;CLIC2
ossification (GO:0001503)	1/116	0.68253758201857	0.75749835692234	2.46350568650006	-0.68419906829503	SEMA4D
intracellular receptor signaling pathway (GO:0030522)	2/186	0.54800229513247	0.67059554280073	1.71471979844373	-0.68518332653349	RORA;YWHAH
regulation of axonogenesis (GO:0050770)	1/114	0.67622389082258	0.75514919253626	2.4412995449187	-0.68561442564223	SEMA4D
anterior/posterior pattern specification (GO:0009952)	2/150	0.43619764673944	0.5952377268939	1.32208229847058	-0.68588890895949	HHEX;LEF1
neuron projection morphogenesis (GO:0048812)	2/175	0.51549333369301	0.6507213679754	1.59744076525635	-0.68637833937251	EPB41L3;PAK3
regulation of canonical Wnt signaling pathway (GO:0060828)	2/152	0.44279943488791	0.60168076078187	1.35209532748768	-0.68690265285072	DDIT3;LEF1
positive regulation of mononuclear cell proliferation (GO:0032946)	1/116	0.68253758201857	0.75749835692234	2.47812006136519	-0.68825797577847	CDKN1A
protein acylation (GO:0043543)	2/154	0.4493588893154	0.60530124816974	1.37288446191381	-0.68922783277611	LEF1;ZDHHC21
nucleic acid transport (GO:0050657)	2/153	0.44608450736525	0.60273205780526	1.36164428408407	-0.68937671254608	HHEX;RFTN1
cell-substrate adhesion (GO:0031589)	2/140	0.40258659087004	0.5712621137812	1.23155792891179	-0.68955806695094	PPFIBP1;CD44
establishment of RNA localization (GO:0051236)	2/153	0.44608450736525	0.60273205780526	1.36425249046523	-0.69069720187042	HHEX;RFTN1
positive regulation of lymphocyte proliferation (GO:0050671)	1/115	0.6793961670727	0.75619747291571	2.475394133117	-0.69175564671876	CDKN1A
positive regulation of Rho GTPase activity (GO:0032321)	2/149	0.4328811530345	0.59273196248915	1.32278425982197	-0.69183334386506	SEMA4D;SOS1
gonad development (GO:0008406)	1/112	0.66978554756259	0.74941040286724	2.40300539745131	-0.69319138922565	AKR1C3
tRNA metabolic process (GO:0006399)	2/146	0.42287067173521	0.58621782652101	1.29828327496011	-0.69336615235254	DDX1;TRMT5
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	2/139	0.39917338904023	0.57024769862889	1.23460116841095	-0.69345628262974	SEMA4D;CD44
RNA transport (GO:0050658)	2/153	0.44608450736525	0.60273205780526	1.37187853566281	-0.69455813532381	HHEX;RFTN1
regulation of lymphocyte proliferation (GO:0050670)	2/170	0.50021952987759	0.6430018926496	1.57342009125848	-0.69483428804274	PRNP;CDKN1A
regulation of stress-activated protein kinase signaling cascade (GO:0070302)	2/171	0.50329866207647	0.6440908049802	1.58245622188297	-0.69614711707522	MAPK9;MAP2K1
regulation of stress-activated MAPK cascade (GO:0032872)	2/170	0.50021952987759	0.6430018926496	1.57862947426629	-0.69713479122906	MAPK9;MAP2K1
regulation of mononuclear cell proliferation (GO:0032944)	2/171	0.50329866207647	0.6440908049802	1.58651665187151	-0.69793336341273	PRNP;CDKN1A
regulation of leukocyte proliferation (GO:0070663)	2/176	0.51851127182835	0.65367146546975	1.64229087838395	-0.69822062405784	PRNP;CDKN1A
regulation of muscle system process (GO:0090257)	2/144	0.41614741481235	0.57969728340234	1.2805824606657	-0.69823660941479	MAP2K1;CLIC2
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	2/153	0.44608450736525	0.60273205780526	1.37950592168403	-0.69841974761278	GNA14;SSTR1
regulation of cellular response to growth factor stimulus (GO:0090287)	2/176	0.51851127182835	0.65367146546975	1.64417326702044	-0.69902092233983	HHEX;FLT1
peptidyl-lysine modification (GO:0018205)	2/153	0.44608450736525	0.60273205780526	1.38169386289797	-0.69952746402517	LEF1;RTF1
regulation of cellular protein catabolic process (GO:1903362)	2/155	0.45262247745879	0.60856803691938	1.41107336707191	-0.70080473638264	XBP1;UBE2V2
ribonucleoprotein complex subunit organization (GO:0071826)	2/145	0.41951391871211	0.58367153907772	1.30167844378375	-0.7008456561821	SRPK2;DDX1
respiratory electron transport chain (GO:0022904)	1/112	0.66978554756259	0.74941040286724	2.43168737463194	-0.70146523647903	SNCA
negative regulation of secretion (GO:0051048)	2/152	0.44279943488791	0.60168076078187	1.38455771591267	-0.70339446394841	MAOB;SNCA
positive regulation of peptidase activity (GO:0010952)	2/139	0.39917338904023	0.57024769862889	1.25368735942476	-0.70417669939966	MAPK9;SNCA
negative regulation of cell growth (GO:0030308)	2/150	0.43619764673944	0.5952377268939	1.35900520112827	-0.70504430454175	BST2;CDKN1A
developmental maturation (GO:0021700)	2/154	0.4493588893154	0.60530124816974	1.40564844420835	-0.70567630250277	XBP1;DDIT3
potassium ion transport (GO:0006813)	2/151	0.43950377821123	0.59804908161982	1.37437177835632	-0.70654041393131	KCNB1;KCNIP4
regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	2/148	0.42955441277474	0.59206351222362	1.34933457436626	-0.70724206658262	XBP1;UBE2V2
regulation of adaptive immune response (GO:0002819)	1/112	0.66978554756259	0.74941040286724	2.45967596289668	-0.70953906286422	B2M
fatty acid biosynthetic process (GO:0006633)	1/111	0.66651886984413	0.74749779795603	2.43826725979219	-0.70959409497672	PTPLAD2
internal protein amino acid acetylation (GO:0006475)	1/111	0.66651886984413	0.74749779795603	2.44739816217311	-0.7122514059771	LEF1
positive regulation of neuron projection development (GO:0010976)	2/144	0.41614741481235	0.57969728340234	1.30737198264205	-0.71284357582825	SEMA4D;UBE2V2
regulation of mitosis (GO:0007088)	1/112	0.66978554756259	0.74941040286724	2.49067663215943	-0.7184817797703	CHEK1
sodium ion transport (GO:0006814)	2/141	0.40599073922391	0.5719018483565	1.28653215289516	-0.71889859499232	SLC9A9;SCN3B
response to tumor necrosis factor (GO:0034612)	1/111	0.66651886984413	0.74749779795603	2.47653218703252	-0.7207301040854	MAPK9
ribonucleoside biosynthetic process (GO:0042455)	1/110	0.66322010926404	0.74510392614802	2.451253934636	-0.72123629891773	UPP1
cellular response to lipopolysaccharide (GO:0071222)	1/110	0.66322010926404	0.74510392614802	2.46626309883494	-0.72565246889658	MAPK9
negative regulation of epithelial cell proliferation (GO:0050680)	1/110	0.66322010926404	0.74510392614802	2.47239826279094	-0.72745762783273	INTU
regulation of ligase activity (GO:0051340)	1/108	0.65652508544232	0.7414871553231	2.43526055305551	-0.72838019742558	GCLM
steroid biosynthetic process (GO:0006694)	1/108	0.65652508544232	0.7414871553231	2.4361324366638	-0.72864097558089	AKR1C3
peptidyl-lysine acetylation (GO:0018394)	1/108	0.65652508544232	0.7414871553231	2.4415443555008	-0.73025966665114	LEF1
cell recognition (GO:0008037)	1/109	0.65988895308382	0.74353684854515	2.46563207186171	-0.73065789635249	CLGN
cellular response to oxygen levels (GO:0071453)	1/109	0.65988895308382	0.74353684854515	2.46755021596799	-0.7312263133331	RORA
central nervous system development (GO:0007417)	1/108	0.65652508544232	0.7414871553231	2.45023607347932	-0.73285933724869	MAPK9
cell growth (GO:0016049)	1/106	0.64969793712518	0.73768186829115	2.41812370445868	-0.73569629156187	ATP6V0E2
maintenance of protein location (GO:0045185)	1/108	0.65652508544232	0.7414871553231	2.46146318429901	-0.73621733735472	EPB41L3
regulation of osteoblast differentiation (GO:0045667)	1/106	0.64969793712518	0.73768186829115	2.42200736483948	-0.73687786657169	SEMA4D
regulation of cell cycle arrest (GO:0071156)	1/105	0.64623400938695	0.73679887055994	2.41357249994065	-0.73720237347845	CDKN1A
cholesterol metabolic process (GO:0008203)	1/107	0.6531281874328	0.73982661939291	2.45137863917847	-0.73869701329473	SREBF2
signal transduction in response to DNA damage (GO:0042770)	1/106	0.64969793712518	0.73768186829115	2.43191361727498	-0.739891770768	CDKN1A
axonogenesis (GO:0007409)	1/109	0.65988895308382	0.74353684854515	2.50029022173096	-0.74092838689482	PAK3
regulation of response to biotic stimulus (GO:0002831)	1/107	0.6531281874328	0.73982661939291	2.46245909662939	-0.74203599189809	B2M
antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	1/104	0.64273607600148	0.73368208437744	2.41620607493853	-0.74824942091554	B2M
cellular amino acid biosynthetic process (GO:0008652)	1/106	0.64969793712518	0.73768186829115	2.4594422923345	-0.74826716699589	GCLM
internal peptidyl-lysine acetylation (GO:0018393)	1/106	0.64969793712518	0.73768186829115	2.46283332191988	-0.74929886272177	LEF1
negative regulation of cell projection organization (GO:0031345)	1/106	0.64969793712518	0.73768186829115	2.46340798716577	-0.74947370038186	YWHAH
skeletal system morphogenesis (GO:0048705)	1/106	0.64969793712518	0.73768186829115	2.47154959609344	-0.75195072481382	PLEKHA1
alcohol biosynthetic process (GO:0046165)	1/104	0.64273607600148	0.73368208437744	2.45260554019753	-0.75952158808877	AKR1C3
protein localization to nucleus (GO:0034504)	1/101	0.63203491182433	0.72839557665229	2.40375524542421	-0.76177648780717	HHEX
mitotic cell cycle checkpoint (GO:0007093)	1/103	0.63920380557638	0.73182546613395	2.45024479749336	-0.76499883686588	CSNK2A1
leukocyte chemotaxis (GO:0030595)	1/100	0.62839760951548	0.72839557665229	2.41542803216413	-0.7654757223705	FLT1
appendage morphogenesis (GO:0035107)	1/101	0.63203491182433	0.72839557665229	2.41648724515945	-0.76581139862412	LEF1
regulation of phosphatase activity (GO:0010921)	1/102	0.63563686346261	0.73046524774094	2.43940473888465	-0.76615268228733	SEMA4D
limb morphogenesis (GO:0035108)	1/101	0.63203491182433	0.72839557665229	2.42206960607894	-0.7675805102269	LEF1
protein N-linked glycosylation (GO:0006487)	1/104	0.64273607600148	0.73368208437744	2.48765285423057	-0.77037502178463	ALG11
negative regulation of immune response (GO:0050777)	1/103	0.63920380557638	0.73182546613395	2.47158057340194	-0.77166014832766	BST2
negative regulation of intracellular transport (GO:0032387)	1/104	0.64273607600148	0.73368208437744	2.49456189671683	-0.77251461041204	BST2
regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002822)	1/103	0.63920380557638	0.73182546613395	2.47529733505574	-0.77282057048016	B2M
positive regulation of angiogenesis (GO:0045766)	1/101	0.63203491182433	0.72839557665229	2.4425853979655	-0.7740821904282	FLT1
negative regulation of lymphocyte activation (GO:0051250)	1/102	0.63563686346261	0.73046524774094	2.47149414978762	-0.77623111980303	PRNP
negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/104	0.64273607600148	0.73368208437744	2.5069115598159	-0.7763390475568	HHEX
maintenance of location in cell (GO:0051651)	1/103	0.63920380557638	0.73182546613395	2.48693721104254	-0.77645469373195	EPB41L3
cellular response to decreased oxygen levels (GO:0036294)	1/101	0.63203491182433	0.72839557665229	2.4533320584838	-0.77748792540095	RORA
histone acetylation (GO:0016573)	1/101	0.63203491182433	0.72839557665229	2.46415357936963	-0.78091738444793	LEF1
osteoblast differentiation (GO:0001649)	1/98	0.62101557196648	0.72307452891185	2.41158780583455	-0.78194041493599	LEF1
RNA 3'-end processing (GO:0031123)	1/101	0.63203491182433	0.72839557665229	2.46939970377117	-0.78257993899828	AHCYL1
DNA catabolic process (GO:0006308)	1/102	0.63563686346261	0.73046524774094	2.50043274750994	-0.78531997001028	UBE2V2
sensory organ development (GO:0007423)	1/103	0.63920380557638	0.73182546613395	2.52357917407688	-0.78789479927995	LEF1
negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	1/99	0.62472461216983	0.72519422936281	2.46601419743707	-0.79236921970127	CDKN1A
negative regulation of cell cycle G1/S phase transition (GO:1902807)	1/99	0.62472461216983	0.72519422936281	2.46847679686636	-0.79316049170216	CDKN1A
