Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
carbohydrate biosynthetic process (GO:0016051)	1/130	0.13716687017251	0.18707426687143	-1.12613522897657	1.88768371802463	CMAS
signal release (GO:0023061)	1/124	0.13129082495064	0.18368387716098	-1.11388277902896	1.88751787491619	SYT1
positive regulation of endopeptidase activity (GO:0010950)	1/128	0.13521234135835	0.18611213729694	-1.11867829880974	1.8809522898519	SNCA
respiratory electron transport chain (GO:0022904)	1/112	0.11942601156314	0.1719273016706	-1.06429604568655	1.87388854659283	SNCA
proton transport (GO:0015992)	1/131	0.13814258083357	0.18797483602011	-1.10757679552108	1.85125610715206	ATP6V0E1
activation of MAPK activity (GO:0000187)	1/133	0.14009089976322	0.18932919786594	-1.11227171535093	1.85111821362595	MAP2K1
positive regulation of cellular response to oxidative stress (GO:1900409)	1/9	0.01115165399473	0.06713520990765	-0.68397705142361	1.8474539130366	SNCA
regulation of cell-substrate adhesion (GO:0010810)	1/149	0.15552946688793	0.2019511160462	-1.15357729478709	1.84541175663163	RAC3
hydrogen transport (GO:0006818)	1/133	0.14009089976322	0.18932919786594	-1.10712785300575	1.84255744817257	ATP6V0E1
amino acid transport (GO:0006865)	1/128	0.13521234135835	0.18611213729694	-1.09520628163504	1.84148630173077	SYT1
regulation of protein stability (GO:0031647)	1/138	0.14494364757206	0.19325819676274	-1.11933638610761	1.83988475747932	SNCA
electron transport chain (GO:0022900)	1/115	0.12240637510115	0.17370047514354	-1.04669656464934	1.83216160503979	SNCA
negative regulation of secretion by cell (GO:1903531)	1/135	0.14203508900783	0.19109009717533	-1.10420326001917	1.82746771252876	SNCA
adult behavior (GO:0030534)	1/141	0.14784296023285	0.19537561928776	-1.11899255923539	1.82712609813329	SNCA
cell cycle arrest (GO:0007050)	1/140	0.14687754831032	0.19453115287323	-1.11369806109637	1.82330521395599	MAP2K1
positive regulation of NF-kappaB transcription factor activity (GO:0051092)	1/126	0.1332536623588	0.18469577387406	-1.07721476891705	1.81946451351738	KRAS
negative regulation of microtubule polymerization (GO:0031115)	1/10	0.01226038374481	0.06893574256513	-0.6782582246616	1.81405620499705	SNCA
pattern recognition receptor signaling pathway (GO:0002221)	1/142	0.14880734789561	0.19621499855261	-1.11359215866134	1.81353415087601	MAP2K1
regulation of cellular carbohydrate metabolic process (GO:0010675)	1/137	0.14397515673123	0.19239729464532	-1.09727702057157	1.80852408704509	SNCA
positive regulation of peptidase activity (GO:0010952)	1/139	0.14591111109174	0.19411388886311	-1.10228226608073	1.80698260193849	SNCA
ribonucleotide biosynthetic process (GO:0009260)	1/140	0.14687754831032	0.19453115287323	-1.10200758272214	1.80416599578011	GUCY1B3
innate immune response-activating signal transduction (GO:0002758)	1/144	0.15073305443016	0.19787863533122	-1.11057984980163	1.79925195736189	MAP2K1
organelle localization (GO:0051640)	1/129	0.1361901240238	0.18702606893591	-1.06951632847235	1.79305189554281	MAP2K1
purine-containing compound biosynthetic process (GO:0072522)	1/146	0.1526546760374	0.1995223397331	-1.11054191442702	1.79000374147047	GUCY1B3
ribose phosphate biosynthetic process (GO:0046390)	1/144	0.15073305443016	0.19787863533122	-1.10461442349208	1.78958736191125	GUCY1B3
cellular response to oxidative stress (GO:0034599)	1/148	0.15457222080159	0.20158652866027	-1.11564170723949	1.78674098996974	SNCA
regulation of transporter activity (GO:0032409)	1/153	0.15934829944999	0.20468014325904	-1.12605416386323	1.78626737181884	SNCA
second-messenger-mediated signaling (GO:0019932)	1/134	0.14106351008512	0.19021233486591	-1.06917125940712	1.77441188869311	GUCY1B3
negative regulation of secretion (GO:0051048)	1/152	0.15839511206784	0.20389521985406	-1.11439711387666	1.77205750666747	SNCA
negative regulation of homotypic cell-cell adhesion (GO:0034111)	1/9	0.01115165399473	0.06713520990765	-0.6534021009915	1.7648695460624	MAP2K1
regulation of carbohydrate metabolic process (GO:0006109)	1/145	0.15169437534488	0.19870296199022	-1.09196094358475	1.76454797818877	SNCA
regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	1/137	0.14397515673123	0.19239729464532	-1.06497217586445	1.75527947453087	SNCA
neuron projection development (GO:0031175)	1/137	0.14397515673123	0.19239729464532	-1.05858813875976	1.74475735052758	RAC3
receptor-mediated endocytosis (GO:0006898)	1/152	0.15839511206784	0.20389521985406	-1.09271897084582	1.73758602822405	SNCA
regulation of hydrogen peroxide metabolic process (GO:0010310)	1/10	0.01226038374481	0.06893574256513	-0.64899556073657	1.73579085540335	SNCA
regulation of ion homeostasis (GO:2000021)	1/160	0.165992326718	0.21184459683925	-1.11835633303719	1.73557977316309	SNCA
positive regulation of receptor recycling (GO:0001921)	1/10	0.01226038374481	0.06893574256513	-0.64879870966374	1.73526436136739	SNCA
activation of innate immune response (GO:0002218)	1/151	0.15744091151302	0.20389521985406	-1.09014688599337	1.73349602995161	MAP2K1
regulation of calcium ion transport (GO:0051924)	1/171	0.17633356111854	0.22078740005599	-1.14602726516148	1.73113725124913	SNCA
positive regulation of cell adhesion (GO:0045785)	1/171	0.17633356111854	0.22078740005599	-1.14601603679108	1.73112029017773	RAC3
response to wounding (GO:0009611)	1/167	0.17258710098111	0.21839047172982	-1.13428298827091	1.72577829095849	MAP2K1
regulation of chromosome organization (GO:0033044)	1/172	0.17726768807204	0.22149170249672	-1.14180211134678	1.72111842066186	SNCA
cell cycle checkpoint (GO:0000075)	1/156	0.16220179264648	0.20745121977962	-1.08590873431416	1.70798138278947	BRIP1
regulation of dopamine uptake involved in synaptic transmission (GO:0051584)	1/9	0.01115165399473	0.06713520990765	-0.63006997036064	1.70184837313891	SNCA
regulation of endocytosis (GO:0030100)	1/165	0.17070788565637	0.21693368838208	-1.10659789450108	1.69106257311847	SNCA
regulation of stress-activated protein kinase signaling cascade (GO:0070302)	1/171	0.17633356111854	0.22078740005599	-1.11820143016522	1.68910479619899	MAP2K1
peptidyl-tyrosine phosphorylation (GO:0018108)	1/152	0.15839511206784	0.20389521985406	-1.06209601393666	1.68889096253202	MAP2K1
positive regulation of Rho GTPase activity (GO:0032321)	1/149	0.15552946688793	0.2019511160462	-1.05453108255029	1.6869645980948	SOS1
regulation of stress-activated MAPK cascade (GO:0032872)	1/170	0.17539843992659	0.22078740005599	-1.11405773782469	1.68284552088639	MAP2K1
peptidyl-tyrosine modification (GO:0018212)	1/154	0.1603004746735	0.20546039334496	-1.06177578661179	1.6802623023989	MAP2K1
regulation of cellular ketone metabolic process (GO:0010565)	1/178	0.18285162580208	0.22704076870424	-1.13030522654078	1.67581955489331	SNCA
mitochondrion organization (GO:0007005)	1/179	0.18377882061352	0.22771762387871	-1.12688702196213	1.66739715300971	SNCA
organic hydroxy compound biosynthetic process (GO:1901617)	1/166	0.17164799291016	0.2176642633499	-1.09135925893638	1.66410621291734	SNCA
antigen processing and presentation of exogenous peptide antigen (GO:0002478)	1/171	0.17633356111854	0.22078740005599	-1.0918694584186	1.64932890379648	AP2B1
cellular carbohydrate metabolic process (GO:0044262)	1/165	0.17070788565637	0.21693368838208	-1.0734827664408	1.64045724127657	CMAS
antigen processing and presentation of exogenous antigen (GO:0019884)	1/173	0.17820082176277	0.22219181960379	-1.08646265317705	1.63427257014671	AP2B1
regulation of catecholamine uptake involved in synaptic transmission (GO:0051940)	1/9	0.01115165399473	0.06713520990765	-0.59761831806575	1.61419494691369	SNCA
locomotory behavior (GO:0007626)	1/183	0.1874777458614	0.23181895546348	-1.10385005010285	1.61360643173337	SNCA
positive regulation of ion transport (GO:0043270)	1/186	0.19024162049353	0.23378145528689	-1.10605899329424	1.60751135728339	SNCA
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	1/186	0.19024162049353	0.23378145528689	-1.10244372336365	1.60225703766002	SNCA
immune response-activating signal transduction (GO:0002757)	1/440	0.39478783781512	0.40152483163449	-1.72719333952012	1.57603956948777	MAP2K1
positive regulation of innate immune response (GO:0045089)	1/190	0.19391307762718	0.2373145672809	-1.0935736962726	1.57296220846141	MAP2K1
positive regulation of response to oxidative stress (GO:1902884)	1/9	0.01115165399473	0.06713520990765	-0.5818875884632	1.57170551265759	SNCA
regulation of blood circulation (GO:1903522)	1/204	0.20664065125988	0.25083060723195	-1.13165638775502	1.56505525326482	MAP2K1
antigen processing and presentation of peptide antigen (GO:0048002)	1/185	0.18932130978537	0.23361387294427	-1.07495302191309	1.56307375518996	AP2B1
positive regulation of intracellular transport (GO:0032388)	1/217	0.21829019498852	0.26177254771259	-1.16297000723508	1.55870461648738	SNCA
regulation of Rho GTPase activity (GO:0032319)	1/174	0.17913296318128	0.22288777882263	-1.035645316769	1.55459358507953	SOS1
microtubule-based movement (GO:0007018)	1/187	0.19116095164515	0.23442783370476	-1.06893005273696	1.55059793421737	MAP2K1
regulation of cysteine-type endopeptidase activity (GO:2000116)	1/197	0.20030060220562	0.24462942400522	-1.09997303574948	1.54877387948771	SNCA
nucleotide biosynthetic process (GO:0009165)	1/208	0.21024234778188	0.25416721963083	-1.13046286944932	1.54846607983063	GUCY1B3
nucleoside phosphate biosynthetic process (GO:1901293)	1/209	0.2111403736809	0.25473615933971	-1.12968152749175	1.54486992101875	GUCY1B3
regulation of protein complex assembly (GO:0043254)	1/244	0.2419748790682	0.28167388266533	-1.14415206307645	1.44964675274167	SNCA
protein processing (GO:0016485)	1/201	0.20392927953848	0.24855184172788	-1.03744009007374	1.44422432961358	SNCA
negative regulation of organelle organization (GO:0010639)	1/237	0.23589986140259	0.27731029072179	-1.12410385230413	1.44179607833868	SNCA
negative regulation of endopeptidase activity (GO:0010951)	1/222	0.2227279343591	0.26602374524655	-1.08756650040742	1.44012261347017	SNCA
response to lipopolysaccharide (GO:0032496)	1/228	0.2280220446852	0.26964511633409	-1.09737778906118	1.43827662832775	SNCA
cell projection assembly (GO:0030031)	1/213	0.21472291296645	0.25853506288486	-1.06225753151753	1.43694120867359	RAC3
Golgi vesicle transport (GO:0048193)	1/202	0.20483403387216	0.24914506977103	-1.02333719787028	1.42215211193206	SCAMP1
platelet activation (GO:0030168)	1/205	0.20754251623997	0.25141329203054	-1.02490749890498	1.41504582769483	SOS1
antigen processing and presentation (GO:0019882)	1/225	0.22537922963631	0.26811581010627	-1.07459247658141	1.41452504653583	AP2B1
negative regulation of peptidase activity (GO:0010466)	1/230	0.22977922265423	0.27064904486545	-1.07462766268201	1.40446564021344	SNCA
response to molecule of bacterial origin (GO:0002237)	1/243	0.2411098004698	0.28121612735812	-1.10638028717177	1.40358918065421	SNCA
protein maturation (GO:0051604)	1/222	0.2227279343591	0.26602374524655	-1.0559425160367	1.39824709137267	SNCA
positive regulation of proteolysis (GO:0045862)	1/228	0.2280220446852	0.26964511633409	-1.06432858827428	1.3949607406266	SNCA
carboxylic acid transport (GO:0046942)	1/224	0.22449640804121	0.26759971838513	-1.05513191748466	1.39094137021115	SYT1
organic acid transport (GO:0015849)	1/226	0.22626110898148	0.26862872699794	-1.05662329315944	1.38885212469209	SYT1
regulation of lipid metabolic process (GO:0019216)	1/245	0.24283903310606	0.28212877920315	-1.09263361164412	1.38260944698179	SNCA
regulation of metal ion transport (GO:0010959)	1/250	0.24714596718072	0.28601746881497	-1.10281502423746	1.38039620184712	SNCA
cellular protein complex assembly (GO:0043623)	1/256	0.2522839698429	0.29083413157905	-1.11550973311935	1.37765693982367	AP2B1
activation of immune response (GO:0002253)	1/487	0.42686697948609	0.42902650889327	-1.6230982428556	1.37352508927346	MAP2K1
positive regulation of protein processing (GO:0010954)	1/240	0.23850900808661	0.27872817415611	-1.07373836184853	1.3717203618609	SNCA
positive regulation of protein maturation (GO:1903319)	1/240	0.23850900808661	0.27872817415611	-1.07108458431295	1.36833011260582	SNCA
negative regulation of protein phosphorylation (GO:0001933)	1/260	0.25569102181118	0.29419275868622	-1.10842336417229	1.35617824840752	SNCA
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	1/214	0.21561616146875	0.25908716176487	-1.00220055250092	1.35356278782105	KRAS
regulation of immune effector process (GO:0002697)	1/264	0.25908351531155	0.29637960676715	-1.1120308252364	1.35235646740725	AP2B1
labyrinthine layer development (GO:0060711)	1/9	0.01115165399473	0.06713520990765	-0.49957119013836	1.3493650819724	MAP2K1
protein homooligomerization (GO:0051260)	1/230	0.22977922265423	0.27064904486545	-1.02976464991647	1.34583271819429	SYT1
response to acid chemical (GO:0001101)	1/275	0.26833827867339	0.30404869598734	-1.12920049406838	1.34438930334243	ATP6V0E1
regulation of cell morphogenesis involved in differentiation (GO:0010769)	1/248	0.24542595708378	0.28457951443956	-1.0694735854771	1.34405298888484	RAC3
regulation of innate immune response (GO:0045088)	1/254	0.25057496622545	0.28942379819839	-1.06997616149043	1.3266241052533	MAP2K1
negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642)	1/9	0.01115165399473	0.06713520990765	-0.48947932023871	1.32210647074099	SNCA
lipopolysaccharide metabolic process (GO:0008653)	1/9	0.01115165399473	0.06713520990765	-0.48730911560256	1.31624464681167	CMAS
chemotaxis (GO:0006935)	1/263	0.2582367536117	0.29597904837033	-1.07726353469532	1.31153238333458	MAP2K1
mitotic nuclear division (GO:0007067)	1/240	0.23850900808661	0.27872817415611	-1.0256150427602	1.31024194307725	MAP2K1
positive regulation of cell migration (GO:0030335)	1/280	0.27250906289143	0.30760492705169	-1.10998117636066	1.30860012444576	MAP2K1
taxis (GO:0042330)	1/263	0.2582367536117	0.29597904837033	-1.07474070661884	1.30846092438946	MAP2K1
positive regulation of defense response (GO:0031349)	1/272	0.2658250589698	0.3023506395916	-1.08764496199969	1.30100596497676	MAP2K1
cellular response to organic cyclic compound (GO:0071407)	1/291	0.28160645854033	0.31548392723691	-1.1212120814772	1.29348356194673	SNCA
reproductive structure development (GO:0048608)	1/265	0.25992937072912	0.29677759569839	-1.06341105952948	1.2918022526158	MAP2K1
regulation of membrane potential (GO:0042391)	1/266	0.26077432078737	0.29717303095463	-1.06361568150075	1.29063457199852	SNCA
positive regulation of cell motility (GO:2000147)	1/287	0.2783107263771	0.31355991100331	-1.10627066024686	1.28301380807422	MAP2K1
positive regulation of cellular component movement (GO:0051272)	1/296	0.28570628260538	0.31947644358876	-1.11009834592996	1.26670184768607	MAP2K1
calcium ion homeostasis (GO:0055074)	1/274	0.26750143632727	0.30367782104963	-1.06271289722309	1.26652841325288	SNCA
positive regulation of inositol phosphate biosynthetic process (GO:0060732)	1/9	0.01115165399473	0.06713520990765	-0.45891222122904	1.23954331082493	SNCA
fatty acid metabolic process (GO:0006631)	1/280	0.27250906289143	0.30760492705169	-1.04435162761322	1.23122688831592	SNCA
positive regulation of locomotion (GO:0040017)	1/304	0.29222040548258	0.32432655804025	-1.0859115040429	1.22274110505491	MAP2K1
negative regulation of proteolysis (GO:0045861)	1/302	0.29059711649	0.32373061949166	-1.07802685340985	1.21584561214489	SNCA
divalent inorganic cation homeostasis (GO:0072507)	1/291	0.28160645854033	0.31548392723691	-1.04349773167588	1.20382859331407	SNCA
phospholipid metabolic process (GO:0006644)	1/288	0.27913598568962	0.31389631598304	-1.03480159806354	1.19901690393464	SNCA
epithelial cell differentiation (GO:0030855)	1/303	0.29140919678185	0.32402962925744	-1.04768520865166	1.18065774959302	MAP2K1
N-acetylneuraminate metabolic process (GO:0006054)	1/9	0.01115165399473	0.06713520990765	-0.43634864510261	1.17859803945933	CMAS
regulation of homeostatic process (GO:0032844)	1/314	0.30028474730244	0.33204027716559	-1.06546048936888	1.17466912477203	SNCA
regulation of multi-organism process (GO:0043900)	1/306	0.2938402116422	0.32551815267426	-1.04161433008586	1.16904235478294	AP2B1
negative regulation of protein processing (GO:0010955)	1/316	0.30188724368408	0.33257818343016	-1.06128518838368	1.16834796547869	SNCA
negative regulation of protein maturation (GO:1903318)	1/316	0.30188724368408	0.33257818343016	-1.05870725166857	1.16550996571275	SNCA
negative regulation of phosphorylation (GO:0042326)	1/325	0.3090559924214	0.33922167860618	-1.07090968869268	1.15776203452929	SNCA
nuclear division (GO:0000280)	1/298	0.28734006205799	0.32070164229694	-1.008719474233	1.14716022152247	MAP2K1
positive regulation of organelle organization (GO:0010638)	1/340	0.32085075263504	0.34579936450359	-1.07170650353751	1.13804143174411	SYT1
negative regulation of phosphoprotein phosphatase activity (GO:0032515)	1/9	0.01115165399473	0.06713520990765	-0.41053643311748	1.10887805113982	CMYA5
regulation of cytoskeleton organization (GO:0051493)	1/350	0.32860877267914	0.35161728638558	-1.05754998089003	1.10536387717799	SNCA
growth (GO:0040007)	1/329	0.31221989927885	0.34018840945191	-1.02047325269005	1.10033107019127	ATP6V0E1
organelle fission (GO:0048285)	1/325	0.3090559924214	0.33922167860618	-1.01297421952986	1.09512791387693	MAP2K1
apoptotic signaling pathway (GO:0097190)	1/327	0.31063964753705	0.33970867877446	-1.01123777784897	1.09179991206834	SOS1
ATP catabolic process (GO:0006200)	1/327	0.31063964753705	0.33970867877446	-1.00195813030331	1.08178098417985	BRIP1
negative regulation of intracellular signal transduction (GO:1902532)	1/345	0.3247402076785	0.34873002482232	-1.02163525353804	1.0762490381144	CMYA5
nucleoside monophosphate catabolic process (GO:0009125)	1/335	0.3169403023275	0.34282471903302	-1.00241454443015	1.07312084236188	BRIP1
ribonucleoside monophosphate catabolic process (GO:0009158)	1/332	0.31458391044229	0.34151550204664	-0.9943429596591	1.06828449666851	BRIP1
purine nucleoside monophosphate catabolic process (GO:0009128)	1/333	0.31537021985913	0.34174663824735	-0.99442067434754	1.06769519846765	BRIP1
purine ribonucleoside monophosphate catabolic process (GO:0009169)	1/332	0.31458391044229	0.34151550204664	-0.99186904917306	1.06562662073877	BRIP1
organic anion transport (GO:0015711)	1/328	0.31143019840401	0.33994944734211	-0.98737875045159	1.06534055404203	SYT1
regulation of endopeptidase activity (GO:0052548)	1/354	0.33168865427346	0.35364300169406	-1.02164571169646	1.06196735494359	SNCA
cytokine-mediated signaling pathway (GO:0019221)	1/342	0.32240904818566	0.34685161140551	-0.99255816149367	1.05097837143427	KRAS
positive regulation of cell development (GO:0010720)	1/358	0.33475528669739	0.35616980954617	-1.01393568479451	1.04673414045796	RAC3
negative regulation of transport (GO:0051051)	1/361	0.33704659829537	0.35616980954617	-1.01192385102324	1.04465722855427	SNCA
regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)	1/338	0.31928909785893	0.34473967812304	-0.9776354504933	1.04114822475039	KRAS
response to drug (GO:0042493)	1/354	0.33168865427346	0.35364300169406	-1.00133051457286	1.04085037093679	SNCA
cellular metal ion homeostasis (GO:0006875)	1/361	0.33704659829537	0.35616980954617	-1.00151460327385	1.03391126590678	ATP6V0E1
cellular component disassembly (GO:0022411)	1/350	0.32860877267914	0.35161728638558	-0.97185633904816	1.01579585873208	LMNB1
regulation of peptidase activity (GO:0052547)	1/372	0.34538492957475	0.36433525314433	-1.00467352482018	1.01439957843348	SNCA
extracellular matrix organization (GO:0030198)	1/359	0.33551988087145	0.35616980954617	-0.97552513637847	1.00708110034532	SNCA
extracellular structure organization (GO:0043062)	1/360	0.33628365112907	0.35616980954617	-0.97491198972896	1.0064481198311	SNCA
regulation of leukocyte activation (GO:0002694)	1/390	0.35881772039048	0.37452777820092	-1.02067742556852	1.00239638317342	SNCA
DNA repair (GO:0006281)	1/403	0.3683579921931	0.38181106669059	-1.02000149213063	0.98208740685869	BRIP1
ATP metabolic process (GO:0046034)	1/377	0.3491424862683	0.36635373559138	-0.97431294431507	0.97836211256969	BRIP1
cellular cation homeostasis (GO:0030003)	1/389	0.35807828574073	0.37441168123066	-0.98622546084274	0.9688672368892	ATP6V0E1
generation of precursor metabolites and energy (GO:0006091)	1/375	0.34764189665602	0.36542252276365	-0.96149174286532	0.96793469738555	SNCA
monovalent inorganic cation transport (GO:0015672)	1/384	0.35436910545272	0.37118451115961	-0.97225694572164	0.96356108479346	ATP6V0E1
cellular ion homeostasis (GO:0006873)	1/402	0.36762887653462	0.38181106669059	-0.98903841217606	0.95227524370447	ATP6V0E1
leukocyte activation (GO:0045321)	1/373	0.34613806405766	0.36448460455542	-0.93404735621788	0.94270687711193	SNCA
negative regulation of protein modification process (GO:0031400)	1/407	0.37126658102174	0.38415778175166	-0.98122701156804	0.93874176671612	SNCA
regulation of cell activation (GO:0050865)	1/420	0.38063301405858	0.39180876749381	-1.00059935962748	0.93754298506997	SNCA
purine nucleoside monophosphate metabolic process (GO:0009126)	1/403	0.3683579921931	0.38181106669059	-0.970634497166	0.934555413579	BRIP1
purine ribonucleoside monophosphate metabolic process (GO:0009167)	1/402	0.36762887653462	0.38181106669059	-0.96945296459118	0.93341779929954	BRIP1
regulation of cell morphogenesis (GO:0022604)	1/408	0.37199176372893	0.38424105924167	-0.9433690055721	0.90231845886607	RAC3
ribonucleoside monophosphate metabolic process (GO:0009161)	1/416	0.37776506043006	0.38952937027044	-0.95536842487413	0.90073664781013	BRIP1
negative regulation of cell cycle (GO:0045786)	1/430	0.38774877442528	0.39775950009891	-0.97351906576971	0.8974947495543	MAP2K1
posttranscriptional regulation of gene expression (GO:0010608)	1/438	0.39338612371856	0.40146940023333	-0.98239602394766	0.89655815174147	SNCA
microtubule-based process (GO:0007017)	1/437	0.39268412589358	0.4014403756991	-0.97988077884384	0.89433352257277	MAP2K1
nucleoside monophosphate metabolic process (GO:0009123)	1/427	0.38562213480617	0.39625998680082	-0.95130821531457	0.88061150825163	BRIP1
organophosphate biosynthetic process (GO:0090407)	1/436	0.39198136651579	0.40141047155225	-0.96100275163009	0.87717520753347	GUCY1B3
cellular chemical homeostasis (GO:0055082)	1/452	0.40313456056204	0.40861938451526	-0.94164355654276	0.84274382273802	ATP6V0E1
negative regulation of cellular component organization (GO:0051129)	1/474	0.41815729777359	0.42169500756862	-0.95521130615431	0.82479913120146	SNCA
inorganic cation transmembrane transport (GO:0098662)	1/440	0.39478783781512	0.40152483163449	-0.90308663085977	0.82405381745267	ATP6V0E1
cellular response to cytokine stimulus (GO:0071345)	1/471	0.41612982593417	0.42107534169231	-0.94232618263516	0.81505890883231	KRAS
anion transport (GO:0006820)	1/443	0.39688471655116	0.40296983145569	-0.88488479535631	0.80426610931688	SYT1
monocarboxylic acid metabolic process (GO:0032787)	1/473	0.41748220835636	0.42169500756862	-0.89407896201813	0.77201300523439	SNCA
lipid biosynthetic process (GO:0008610)	1/491	0.42952219334749	0.4309683960187	-0.90601927419228	0.76261501339791	CMAS
organic hydroxy compound metabolic process (GO:1901615)	1/476	0.41950527680884	0.42233977192241	-0.8765070285596	0.75550097534246	SNCA
positive regulation of vesicle fusion (GO:0031340)	1/8	0.01004175756971	0.06713520990765	-0.27094723766264	0.73184112450037	SYT1
detection of chemical stimulus (GO:0009593)	1/499	0.43479806100965	0.43479806100965	-0.86448308469948	0.72000512440787	SYT1
single-organism cellular localization (GO:1902580)	1/496	0.43282499419972	0.43355243116477	-0.85586775885653	0.71528509605875	MAP2K1
lipopolysaccharide biosynthetic process (GO:0009103)	1/8	0.01004175756971	0.06713520990765	-0.19980460812537	0.53968156439703	CMAS

