Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
embryonic hindlimb morphogenesis (GO:0035116)	3/30	0.07811337594113	0.34800510435313	1.73806411692995	-1.83459295064402	GNAS;AFF3;LRP6
cyclic nucleotide metabolic process (GO:0009187)	3/58	0.28410956039682	0.58516549255844	3.42370767282831	-1.83462997415865	GNAS;RORA;NUDT4
positive regulation of innate immune response (GO:0045089)	6/190	0.55269539459965	0.68532171830929	4.85614009962976	-1.83497455302035	MEF2A;IKBKB;RPS6KA3;JUN;MAP2K1;DUSP6
peptidyl-tyrosine modification (GO:0018212)	5/154	0.53448119376093	0.6770568156557	4.70935753638562	-1.83664984847683	MAP2K1;KIT;F2R;DDR2;FGFR1
alpha-beta T cell activation (GO:0046631)	3/40	0.14229921311373	0.4554790073186	2.33587665517719	-1.83694660040968	ANXA1;RORA;IL18R1
negative regulation of secretion by cell (GO:1903531)	5/135	0.42343580369876	0.62275476731219	3.88058247664012	-1.83785344446483	ANXA1;F2R;ADIPOQ;CRY1;PTPN11
regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	6/186	0.53243888254461	0.6770568156557	4.71748925457184	-1.83982121927618	BMPR2;CAV2;CAV1;STUB1;HIPK2;PBLD
positive regulation of protein ubiquitination (GO:0031398)	5/146	0.48871111365269	0.65872373252128	4.40824420939942	-1.84022619437777	ANGPT1;LRRK2;ARRDC3;PTEN;STUB1
endodermal cell differentiation (GO:0035987)	3/26	0.05711004030513	0.30675364707799	1.55745835943673	-1.84046459458541	MMP14;COL4A2;FN1
negative regulation of cell motility (GO:2000146)	6/170	0.44815242463916	0.63100121700953	3.99848115884107	-1.84109060437629	ABHD2;ADIPOQ;BCL2;PTEN;PBLD;PTPRG
cardiocyte differentiation (GO:0035051)	3/40	0.14229921311373	0.4554790073186	2.34210497983268	-1.84184459011166	ITGB1;NOX4;ACADM
protein-DNA complex subunit organization (GO:0071824)	5/136	0.4294503604241	0.62571907860534	3.92877033223427	-1.84201876139979	SHPRH;NPM1;RSF1;TCF4;PIAS1
cell-substrate junction assembly (GO:0007044)	3/41	0.14947567356846	0.46627285965027	2.41647849983651	-1.84373510950631	FN1;BCL2;SORBS1
long-chain fatty-acyl-CoA metabolic process (GO:0035336)	3/23	0.04341773039304	0.27940113539966	1.44894568922644	-1.84756045546471	ELOVL5;FAR1;ACSL4
cardiac chamber morphogenesis (GO:0003206)	3/27	0.06207558681108	0.31769169980633	1.61178379229027	-1.84819034893001	SEMA3C;HIF1A;SOX4
detection of mechanical stimulus involved in sensory perception (GO:0050974)	3/25	0.05234245327079	0.30099498465635	1.54000474297766	-1.84902467674225	SLC12A2;ITGA2;KIT
calcium ion transmembrane transport (GO:0070588)	4/128	0.57429415506821	0.70023585574106	5.19182782020086	-1.85004587363683	PANX1;ASPH;TRPM7;ATP2B1
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	3/41	0.14947567356846	0.46627285965027	2.42620463050874	-1.85115599431917	JUN;CHEK1;HIF1A
negative regulation of lymphocyte apoptotic process (GO:0070229)	3/27	0.06207558681108	0.31769169980633	1.61439179643242	-1.85118087911684	GPAM;DOCK8;HIF1A
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	6/186	0.53243888254461	0.6770568156557	4.74719821475793	-1.85140771633074	RPS6KA3;GPI;CDH1;F2R;FNIP1;CD44
regulation of calcium ion transmembrane transport (GO:1903169)	1/48	0.78081122152881	0.83230644012657	10.10311028345734	-1.85447225078481	ASPH
regulation of calcium ion transmembrane transporter activity (GO:1901019)	1/48	0.78081122152881	0.83230644012657	10.10926229833603	-1.8556014813444	ASPH
lung alveolus development (GO:0048286)	3/38	0.12831151372564	0.43416018519631	2.22404971681546	-1.8556174720198	BMPR2;IGF1;HOPX
negative regulation of axonogenesis (GO:0050771)	1/48	0.78081122152881	0.83230644012657	10.11640499442791	-1.85691255598642	PTEN
G2/M transition of mitotic cell cycle (GO:0000086)	5/139	0.44741363846431	0.63099123119459	4.03854131338381	-1.85960011372852	CDKN1A;CEP135;PRKAR2B;CHEK1;OPTN
ribonucleoprotein complex subunit organization (GO:0071826)	5/145	0.48287412405311	0.65326777867368	4.36818289437363	-1.85983319009443	NPM1;BMS1;SBDS;PTBP2;EIF3A
cell cycle G2/M phase transition (GO:0044839)	5/139	0.44741363846431	0.63099123119459	4.04120063470001	-1.86082463363269	CDKN1A;CEP135;PRKAR2B;CHEK1;OPTN
ribonucleoprotein complex assembly (GO:0022618)	5/138	0.44144048261873	0.62793769598381	3.9993152318176	-1.86093867816342	NPM1;BMS1;SBDS;PTBP2;EIF3A
modification by symbiont of host morphology or physiology (GO:0044003)	3/32	0.08970542028603	0.36938782387272	1.86883661253121	-1.86118965766258	C9;TYMS;HIPK2
androgen receptor signaling pathway (GO:0030521)	3/42	0.1567657820536	0.47618976629044	2.51208133334874	-1.86381069919769	PPAP2A;RAN;PIAS1
cardiac muscle cell differentiation (GO:0055007)	3/29	0.07258217140371	0.34075305272813	1.73341629473548	-1.86619121531648	ITGB1;NOX4;ACADM
Rho protein signal transduction (GO:0007266)	1/48	0.78081122152881	0.83230644012657	10.17878205834856	-1.86836215228704	SRGAP1
regulation of interleukin-1 beta production (GO:0032651)	3/38	0.12831151372564	0.43416018519631	2.2395766997275	-1.86857228169042	PANX1;F2R;TRIM16
lactation (GO:0007595)	3/42	0.1567657820536	0.47618976629044	2.52010905544712	-1.86976677798324	CAV1;CDO1;HIF1A
folic acid-containing compound metabolic process (GO:0006760)	3/25	0.05234245327079	0.30099498465635	1.55737748590602	-1.8698834633945	MTHFS;TYMS;ALDH1L2
fat cell differentiation (GO:0045444)	4/96	0.36302922401143	0.60151549305271	3.68001937634639	-1.87056483951461	MRAP;ADIPOQ;LRRC8C;FOXO1
adult behavior (GO:0030534)	5/141	0.45931031136685	0.63887734434699	4.1756868183573	-1.87088638231796	EPS8;APP;UCHL1;FGF12;HIPK2
odontogenesis (GO:0042476)	4/96	0.36302922401143	0.60151549305271	3.68249941022783	-1.87182544814326	HDAC2;PERP;GLI3;LRP6
histone lysine methylation (GO:0034968)	3/58	0.28410956039682	0.58516549255844	3.4953085846769	-1.87299808020259	TET2;ARID4A;ARID4B
positive regulation of endopeptidase activity (GO:0010950)	4/128	0.57429415506821	0.70023585574106	5.26003230743743	-1.87434972856911	ASPH;PERP;F2R;PICALM
cellular monovalent inorganic cation homeostasis (GO:0030004)	1/48	0.78081122152881	0.83230644012657	10.21443129243194	-1.87490573278003	KCNJ2
negative regulation of endothelial cell proliferation (GO:0001937)	3/27	0.06207558681108	0.31769169980633	1.63602496778755	-1.87598707130375	SPARC;CAV2;CAV1
homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	5/142	0.46523157599882	0.64237646904516	4.24313566994968	-1.87793015347747	ITGB1;CDH1;CDH11;PCDHB3;PCDHAC1
sodium ion transport (GO:0006814)	5/141	0.45931031136685	0.63887734434699	4.19228243324127	-1.8783219279523	SLC12A2;SLC24A3;SLC13A4;SLC22A5;SCN2A
natural killer cell activation (GO:0030101)	1/48	0.78081122152881	0.83230644012657	10.2348822344304	-1.87865959702327	IL18R1
cell chemotaxis (GO:0060326)	5/155	0.54007380819693	0.67707642997998	4.82792778368915	-1.88275239227127	KIT;ITGA1;SBDS;RAC1;LYST
phagocytosis (GO:0006909)	1/48	0.78081122152881	0.83230644012657	10.26671187216516	-1.8845020730802	IRF8
cell cycle arrest (GO:0007050)	5/140	0.45337062785617	0.63552357071407	4.16209247447257	-1.88670190332385	CDKN1A;MAP2K1;PRKAA1;CDK6;RHEB
negative regulation of cellular catabolic process (GO:0031330)	5/145	0.48287412405311	0.65326777867368	4.43681913991648	-1.88905631801531	GABARAPL2;LRRK2;BCL2;PPIF;TMED2
negative regulation of response to wounding (GO:1903035)	5/138	0.44144048261873	0.62793769598381	4.0629282947305	-1.89053874776266	DUSP10;ANXA1;ANXA2;ADIPOQ;RORA
negative regulation of cellular response to growth factor stimulus (GO:0090288)	3/104	0.63702965300106	0.73907522861263	6.25599092338013	-1.89153367254433	CAV2;STUB1;PBLD
muscle tissue development (GO:0060537)	4/97	0.36997770598006	0.60151549305271	3.72145177344867	-1.89162505070113	MEF2A;SEMA3C;CAV1;PTEN
positive regulation of JAK-STAT cascade (GO:0046427)	3/56	0.26747615703419	0.57446208015686	3.41330179628813	-1.89206550952207	KIT;F2R;IGF1
regulation of protein stability (GO:0031647)	5/138	0.44144048261873	0.62793769598381	4.0666706596637	-1.89228012378538	ASPH;LAMP2;BCL2;PTEN;SOX4
regulation of dendrite morphogenesis (GO:0048814)	3/56	0.26747615703419	0.57446208015686	3.41467124220664	-1.89282462241165	SIPA1L1;LRRK2;PTEN
positive regulation of interleukin-8 production (GO:0032757)	3/37	0.12151242568541	0.41975796358134	2.18086759451771	-1.89316102284338	F2R;ADIPOQ;CD58
regulation of mRNA stability (GO:0043488)	1/48	0.78081122152881	0.83230644012657	10.31537276128751	-1.89343400255975	PCID2
positive regulation of dephosphorylation (GO:0035306)	3/37	0.12151242568541	0.41975796358134	2.18145113041822	-1.89366757694371	MEF2A;ITGA2;ITGA1
regulation of nuclear division (GO:0051783)	5/138	0.44144048261873	0.62793769598381	4.07911741542722	-1.89807177757493	CAV2;PRKAR1A;CHEK1;PTEN;IGF1
neural crest cell migration (GO:0001755)	3/35	0.10833403887459	0.40091670403536	2.07699780836432	-1.89837930729401	KITLG;SEMA3C;HIF1A
skeletal muscle cell differentiation (GO:0035914)	1/47	0.77390375301739	0.82850139917912	10.09367700780026	-1.89899162117603	SAP30
regulation of cardiac muscle tissue growth (GO:0055021)	3/35	0.10833403887459	0.40091670403536	2.07770394625661	-1.89902471845304	MEF2A;HDAC2;FGFR1
cell-cell signaling involved in cell fate commitment (GO:0045168)	3/28	0.0672345632256	0.32495147038797	1.69145429986113	-1.90132898472647	FGF1;HIPK2;FGFR1
positive regulation of type I interferon production (GO:0032481)	2/77	0.69830949547766	0.77751537865584	7.55671879982801	-1.90166230748887	IKBKB;DHX36
antigen processing and presentation of peptide or polysaccharide antigen via MHC class II (GO:0002504)	4/96	0.36302922401143	0.60151549305271	3.74279876654919	-1.90247579104773	SEC23A;HLA-DMB;SAR1B;AP2B1
face morphogenesis (GO:0060325)	3/34	0.10196673649141	0.38942733938982	2.01926158302782	-1.90432113379409	ASPH;PTPN11;LRP6
regulation of dephosphorylation (GO:0035303)	4/126	0.56216994622738	0.69235428867713	5.19137176693002	-1.90864664352372	MEF2A;PPP1R2;ITGA2;ITGA1
positive regulation of calcium ion transport into cytosol (GO:0010524)	3/37	0.12151242568541	0.41975796358134	2.19970855777987	-1.90951642991642	ASPH;CAV1;F2R
regulation of receptor internalization (GO:0002090)	3/29	0.07258217140371	0.34075305272813	1.77407090732055	-1.90995985940894	AHI1;SFRP4;ANGPT1
regulation of T cell differentiation (GO:0045580)	4/97	0.36997770598006	0.60151549305271	3.75756657168319	-1.90998231050195	CD83;IL7;CLPTM1;GLI3
regulation of activated T cell proliferation (GO:0046006)	3/32	0.08970542028603	0.36938782387272	1.9178298994688	-1.90998247257839	GPAM;IGF1;CD24
cellular hormone metabolic process (GO:0034754)	4/95	0.35607797596707	0.59862121972267	3.73214637914359	-1.91506222101859	RDH10;AKR1C1;AKR1C3;AKR1C2
cerebral cortex cell migration (GO:0021795)	3/29	0.07258217140371	0.34075305272813	1.77911287196728	-1.91538802468017	RAC1;GLI3;LRP6
positive regulation of sodium ion transport (GO:0010765)	3/31	0.08382293350123	0.35786774425016	1.86540065824836	-1.9168704020477	IKBKB;AHCYL1;FGF12
positive regulation of striated muscle cell differentiation (GO:0051155)	3/39	0.13524246749315	0.4396329041522	2.33353786822081	-1.91773691098413	MEF2A;BCL2;HOPX
positive regulation of mitotic cell cycle phase transition (GO:1901992)	3/40	0.14229921311373	0.4554790073186	2.44061601477416	-1.91931422462233	APP;ANXA1;PTEN
germ cell development (GO:0007281)	4/121	0.53106430167759	0.6770568156557	4.92432496694733	-1.92048716507854	KIT;BCL2;SMAD5;QKI
epithelial cell morphogenesis (GO:0003382)	3/38	0.12831151372564	0.43416018519631	2.30456114840211	-1.92279151854401	CDH1;FZD7;RAC1
positive regulation of glucose metabolic process (GO:0010907)	3/32	0.08970542028603	0.36938782387272	1.93149238034204	-1.92358904895258	IGF1;SORBS1;FOXO1
negative regulation of coagulation (GO:0050819)	1/47	0.77390375301739	0.82850139917912	10.22621661694912	-1.92392719292586	ANXA2
regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	3/36	0.11485125967386	0.40540733391209	2.1311852618504	-1.92416822225067	KIT;RAC1;PIK3R1
regulation of protein polymerization (GO:0032271)	4/127	0.56825556172843	0.69335957760052	5.25920825329183	-1.92595647526321	VASP;EPS8;SPTA1;RAC1
activation of immune response (GO:0002253)	16/487	0.46535694243804	0.64237646904516	4.35636888276825	-1.92804499336654	VASP;MEF2A;JUN;MAP2K1;PTEN;CD3G;PIK3R1;DUSP6;IKBKB;RPS6KA3;MYH2;C6;C9;BCL2;C3AR1;RAC1
smooth muscle contraction (GO:0006939)	1/47	0.77390375301739	0.82850139917912	10.25355090152758	-1.92906977648042	PIK3C2A
sensory perception of mechanical stimulus (GO:0050954)	4/127	0.56825556172843	0.69335957760052	5.26802538604835	-1.92918536697235	CLIC5;THRB;CDH1;FGFR1
regulation of mRNA metabolic process (GO:1903311)	2/76	0.69160968974393	0.77088226240417	7.42478035145831	-1.9320735567354	TIA1;AHCYL1
regulation of T cell apoptotic process (GO:0070232)	3/32	0.08970542028603	0.36938782387272	1.94280488448632	-1.93485526429448	GPAM;DOCK8;HIF1A
regulation of sodium ion transport (GO:0002028)	3/60	0.30082622279279	0.59178324174842	3.68959073947346	-1.93561411759101	IKBKB;AHCYL1;FGF12
histone acetylation (GO:0016573)	3/101	0.61783270587171	0.72630874590805	6.05412285059399	-1.93598791802665	EPC1;YEATS4;TRIM16
regulation of response to DNA damage stimulus (GO:2001020)	4/124	0.54986069989206	0.68532171830929	5.12758490532588	-1.93754455734125	BCLAF1;CHEK1;CRY1;CD44
positive regulation of receptor-mediated endocytosis (GO:0048260)	3/39	0.13524246749315	0.4396329041522	2.35764348129183	-1.93754727042923	AHI1;SFRP4;ANGPT1
terpenoid metabolic process (GO:0006721)	4/97	0.36997770598006	0.60151549305271	3.81248840667713	-1.93789924325552	AKR1B10;RDH10;AKR1C1;AKR1C3
sterol metabolic process (GO:0016125)	4/119	0.51832238954595	0.67119844813737	4.86079778998797	-1.93795358972988	APP;PRKAA1;HMGCS1;FDX1
tetrapyrrole metabolic process (GO:0033013)	3/59	0.29245976937617	0.58984196087185	3.67582877953938	-1.94047236853225	SPTA1;BDH2;IREB2
activation of phospholipase C activity (GO:0007202)	3/59	0.29245976937617	0.58984196087185	3.6769260222758	-1.94105160367602	PRKAR1A;PRKAR2B;PRKACB
positive regulation of neural precursor cell proliferation (GO:2000179)	3/35	0.10833403887459	0.40091670403536	2.12435385881927	-1.94166281288887	IGF1;HIF1A;GLI3
tight junction assembly (GO:0070830)	3/39	0.13524246749315	0.4396329041522	2.36298923956549	-1.94194049588239	ITGB1;CDH1;PARD6G
regulation of adherens junction organization (GO:1903391)	3/37	0.12151242568541	0.41975796358134	2.23726776770534	-1.94212071660418	MMP14;PTEN;RAC1
alpha-beta T cell differentiation (GO:0046632)	3/34	0.10196673649141	0.38942733938982	2.06135700936459	-1.94402040340976	ANXA1;RORA;IL18R1
RNA 3'-end processing (GO:0031123)	3/101	0.61783270587171	0.72630874590805	6.07983147460871	-1.94420902399193	APP;ZCCHC6;AHCYL1
cholesterol homeostasis (GO:0042632)	3/61	0.30920450135788	0.59178324174842	3.71035047462707	-1.94650498307668	CAV1;AKR1C1;CD24
intracellular transport of virus (GO:0075733)	3/32	0.08970542028603	0.36938782387272	1.9545059445538	-1.94650844565621	NMT2;KPNA3;RAN
protein acetylation (GO:0006473)	4/122	0.53737292385942	0.6770568156557	4.99180815721346	-1.94680561514725	EPC1;YEATS4;TRIM16;FOXO1
sensory perception of sound (GO:0007605)	4/124	0.54986069989206	0.68532171830929	5.15278432748932	-1.94706658460406	CLIC5;THRB;CDH1;FGFR1
myelination (GO:0042552)	3/59	0.29245976937617	0.58984196087185	3.68963073482799	-1.94775842957469	SCN2A;MPDZ;QKI
endocrine pancreas development (GO:0031018)	3/39	0.13524246749315	0.4396329041522	2.37171894735614	-1.94911470251525	ANXA1;FOXO1;SOX4
positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	1/46	0.76677910512419	0.82366534476246	10.05973338990628	-1.95149740369249	PIK3R1
response to axon injury (GO:0048678)	3/39	0.13524246749315	0.4396329041522	2.3749989185857	-1.95181023275693	JUN;MAP2K1;BCL2
positive regulation of cyclase activity (GO:0031281)	1/47	0.77390375301739	0.82850139917912	10.3836730390721	-1.9535505329714	GNAS
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	4/123	0.54363869569861	0.68077278110006	5.0810555900548	-1.95380145360545	BMPR2;METRN;FN1;RAC1
multi-organism intracellular transport (GO:1902583)	3/32	0.08970542028603	0.36938782387272	1.96280147788274	-1.95477003510341	NMT2;KPNA3;RAN
negative regulation of nucleoside metabolic process (GO:0045978)	3/35	0.10833403887459	0.40091670403536	2.14282178405783	-1.95854252599224	LRRK2;PPIF;TMED2
regulation of lymphocyte differentiation (GO:0045619)	4/124	0.54986069989206	0.68532171830929	5.19021528218869	-1.96121050301652	CD83;IL7;CLPTM1;GLI3
reproductive behavior (GO:0019098)	3/32	0.08970542028603	0.36938782387272	1.97485966160282	-1.96677887882978	APP;THRB;PTEN
cellular response to steroid hormone stimulus (GO:0071383)	4/123	0.54363869569861	0.68077278110006	5.11668077379469	-1.96750028735019	THRB;ANXA1;AKR1C3;RORA
chondroitin sulfate metabolic process (GO:0030204)	3/59	0.29245976937617	0.58984196087185	3.72974044158952	-1.96893236948013	DSEL;IMPAD1;CSGALNACT2
immune response-activating signal transduction (GO:0002757)	14/440	0.51961146825095	0.67119844813737	4.94108516423825	-1.96996339796729	VASP;MEF2A;JUN;MAP2K1;PTEN;CD3G;PIK3R1;DUSP6;IKBKB;RPS6KA3;MYH2;BCL2;C3AR1;RAC1
embryonic skeletal system development (GO:0048706)	3/35	0.10833403887459	0.40091670403536	2.15868324328286	-1.9730399250049	MBTD1;EXT1;KIAA1217
polyol metabolic process (GO:0019751)	4/99	0.38385785845455	0.60627665708576	3.94888784216434	-1.97609798085888	IMPAD1;GDE1;PTEN;NUDT4
negative regulation of smoothened signaling pathway (GO:0045879)	3/28	0.0672345632256	0.32495147038797	1.75913071821013	-1.97740265446736	HHIP;PRKACB;GLI3
tricarboxylic acid cycle (GO:0006099)	3/29	0.07258217140371	0.34075305272813	1.83706506947029	-1.97777920111993	NNT;IDH1;DLD
negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	4/99	0.38385785845455	0.60627665708576	3.9535457024929	-1.97842886204829	CDKN1A;BCL2;PTEN;SOX4
cellular senescence (GO:0090398)	3/28	0.0672345632256	0.32495147038797	1.7611187924663	-1.9796374078434	CDKN1A;MAP2K1;OPA1
osteoblast differentiation (GO:0001649)	3/98	0.59796104837882	0.71553534542575	5.91463003466034	-1.97977028921666	MEF2A;RRAS2;DDX21
negative regulation of cell cycle G1/S phase transition (GO:1902807)	4/99	0.38385785845455	0.60627665708576	3.95874936028292	-1.98103287058511	CDKN1A;BCL2;PTEN;SOX4
regulation of hormone metabolic process (GO:0032350)	3/30	0.07811337594113	0.34800510435313	1.87708958309837	-1.98133963145295	AKR1C3;STUB1;HIF1A
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	1/47	0.77390375301739	0.82850139917912	10.53793499819732	-1.98257287711998	GNAS
multi-organism transport (GO:0044766)	3/32	0.08970542028603	0.36938782387272	1.99088298389338	-1.9827366364682	NMT2;KPNA3;RAN
regulation of cell-substrate junction assembly (GO:0090109)	3/36	0.11485125967386	0.40540733391209	2.19630371067539	-1.98296125735383	MMP14;PTEN;RAC1
negative regulation of ERK1 and ERK2 cascade (GO:0070373)	3/35	0.10833403887459	0.40091670403536	2.1704884856717	-1.98382993536424	ADIPOQ;IGF1;DUSP6
multi-organism reproductive behavior (GO:0044705)	3/30	0.07811337594113	0.34800510435313	1.88175533554973	-1.98626451107813	APP;THRB;PTEN
negative regulation of developmental growth (GO:0048640)	1/46	0.76677910512419	0.82366534476246	10.24125736515433	-1.98671141510555	HDAC2
protein alkylation (GO:0008213)	3/101	0.61783270587171	0.72630874590805	6.21275806587789	-1.98671630060862	TET2;ARID4A;ARID4B
signal transduction in absence of ligand (GO:0038034)	3/36	0.11485125967386	0.40540733391209	2.20097305545653	-1.98717703577883	KITLG;BCL2;IGF1
protein methylation (GO:0006479)	3/101	0.61783270587171	0.72630874590805	6.21562531003756	-1.98763318818889	TET2;ARID4A;ARID4B
midbrain development (GO:0030901)	3/32	0.08970542028603	0.36938782387272	1.99728066606558	-1.989108140436	SMAD9;LRP6;FGFR1
positive regulation of organ growth (GO:0046622)	3/36	0.11485125967386	0.40540733391209	2.20319311051413	-1.98918144124745	MEF2A;IL7;FGFR1
regulation of gluconeogenesis (GO:0006111)	3/36	0.11485125967386	0.40540733391209	2.20410321008673	-1.99000313643652	ADIPOQ;ACADM;FOXO1
regulation of JUN kinase activity (GO:0043506)	2/75	0.6847878705924	0.76663590538293	7.49156410161808	-1.99083289124688	DUSP10;MAP4K5
multi-organism localization (GO:1902579)	3/32	0.08970542028603	0.36938782387272	1.99911647012412	-1.99093643270315	NMT2;KPNA3;RAN
lung epithelial cell differentiation (GO:0060487)	3/29	0.07258217140371	0.34075305272813	1.85104611595448	-1.99283115731128	THRB;FNDC3B;IGF1
nucleotide-excision repair (GO:0006289)	2/75	0.6847878705924	0.76663590538293	7.50084876451436	-1.99330022811103	PCNA;GTF2H3
extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	3/36	0.11485125967386	0.40540733391209	2.21193355510068	-1.99707286487111	KITLG;BCL2;IGF1
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	4/115	0.49236953516586	0.65872373252128	4.78794565944044	-1.99873296515032	ANGPT1;F2R;NOX4;CD44
transport of virus (GO:0046794)	3/32	0.08970542028603	0.36938782387272	2.00996431675573	-2.00173989183022	NMT2;KPNA3;RAN
porphyrin-containing compound metabolic process (GO:0006778)	3/38	0.12831151372564	0.43416018519631	2.39919867247442	-2.00175155340723	SPTA1;BDH2;IREB2
one-carbon metabolic process (GO:0006730)	3/32	0.08970542028603	0.36938782387272	2.01171378132478	-2.00348219789408	AHCYL1;CA4;ALDH1L2
regulation of cAMP biosynthetic process (GO:0030817)	3/98	0.59796104837882	0.71553534542575	6.00020534364592	-2.00841442303862	MRAP;GNAS;AKAP5
regulation of phosphatase activity (GO:0010921)	4/102	0.40460537212537	0.61451118412546	4.12470877522753	-2.0084368122813	MEF2A;PPP1R2;ITGA2;ITGA1
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	3/30	0.07811337594113	0.34800510435313	1.90481778608971	-2.010607807032	CDKN1A;DDIT4;HIPK2
regulation of focal adhesion assembly (GO:0051893)	3/36	0.11485125967386	0.40540733391209	2.22906050096306	-2.01253614981519	MMP14;PTEN;RAC1
phosphatidylcholine metabolic process (GO:0046470)	3/62	0.31759030786417	0.59588550341505	3.88884227189594	-2.01327985004182	SLC44A1;PLA2G4A;CEPT1
response to cadmium ion (GO:0046686)	3/36	0.11485125967386	0.40540733391209	2.23029498584508	-2.01365072048315	PCNA;SPARC;AKR1C3
leukocyte activation involved in immune response (GO:0002366)	4/112	0.47253138845544	0.64894368005631	4.66074319173404	-2.01534891363065	KIT;LIG4;RORA;IL18R1
positive regulation of Rac GTPase activity (GO:0032855)	1/46	0.76677910512419	0.82366534476246	10.39212159279885	-2.01597771244637	DOCK7
hormone transport (GO:0009914)	2/75	0.6847878705924	0.76663590538293	7.58927550662772	-2.01679904147993	TMF1;ANXA1
cell activation involved in immune response (GO:0002263)	4/112	0.47253138845544	0.64894368005631	4.66471889385823	-2.01706804438454	KIT;LIG4;RORA;IL18R1
coenzyme biosynthetic process (GO:0009108)	3/98	0.59796104837882	0.71553534542575	6.03250522020372	-2.01922597601485	PDXK;ELOVL5;ACSL4
dendrite morphogenesis (GO:0048813)	3/34	0.10196673649141	0.38942733938982	2.14204124752022	-2.02011193170667	MEF2A;RAC1;PICALM
organic hydroxy compound transport (GO:0015850)	4/102	0.40460537212537	0.61451118412546	4.15696788997464	-2.02414468333848	SLC22A5;SLC44A1;CAV1;AKR1C1
negative regulation of JNK cascade (GO:0046329)	3/32	0.08970542028603	0.36938782387272	2.0328624398175	-2.02454431974901	SFRP4;DUSP10;FKTN
regulation of actin filament depolymerization (GO:0030834)	3/39	0.13524246749315	0.4396329041522	2.46406744410495	-2.02500810167579	EPS8;SPTA1;DSTN
regulation of cation channel activity (GO:2001257)	3/62	0.31759030786417	0.59588550341505	3.91192711350421	-2.02523102810508	IKBKB;ASPH;FGF12
negative regulation of purine nucleotide catabolic process (GO:0033122)	3/32	0.08970542028603	0.36938782387272	2.03384416186002	-2.02552202475542	LRRK2;PPIF;TMED2
zymogen activation (GO:0031638)	4/102	0.40460537212537	0.61451118412546	4.15987480097057	-2.02556014013129	MMP14;ASPH;PERP;F2R
skin development (GO:0043588)	3/35	0.10833403887459	0.40091670403536	2.21666618031095	-2.02603642186541	COL5A2;ARRDC3;GNAS
cellular response to hydrogen peroxide (GO:0070301)	3/62	0.31759030786417	0.59588550341505	3.9209934825536	-2.02992474845781	PRKAA1;ANXA1;PPIF
glycogen biosynthetic process (GO:0005978)	3/28	0.0672345632256	0.32495147038797	1.80589462796186	-2.02996900347093	PGM2;ACADM;PGM1
positive regulation of DNA binding (GO:0043388)	3/33	0.09575525773118	0.37556379302013	2.07531506949606	-2.03241194410307	ITGA2;IGF1;HIPK2
spindle organization (GO:0007051)	2/74	0.67784300239153	0.76254594798011	7.49850268495479	-2.03278793412759	SMC3;RAN
positive regulation of T cell differentiation (GO:0045582)	3/63	0.32597946772699	0.59588550341505	3.93209341520658	-2.03567125839177	CD83;IL7;GLI3
glucan biosynthetic process (GO:0009250)	3/28	0.0672345632256	0.32495147038797	1.81178729397017	-2.03659282811687	PGM2;ACADM;PGM1
lipid phosphorylation (GO:0046834)	3/39	0.13524246749315	0.4396329041522	2.4805213561367	-2.03853017683175	IMPAD1;PIK3R1;PIK3C2A
respiratory gaseous exchange (GO:0007585)	1/46	0.76677910512419	0.82366534476246	10.50978368196765	-2.03880309485226	TRAF4
regulation of actin filament polymerization (GO:0030833)	4/104	0.41836582184614	0.62275476731219	4.30506292535218	-2.03888843327632	VASP;EPS8;SPTA1;RAC1
regulation of chemotaxis (GO:0050920)	4/120	0.52471378913351	0.67159499714142	5.12213432289123	-2.03912066473171	BMPR2;ITGA2;C3AR1;RAC1
negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744)	3/62	0.31759030786417	0.59588550341505	3.94664656750862	-2.04320552340839	RGS10;CRY1;RGS22
cholesterol metabolic process (GO:0008203)	4/107	0.43886308219477	0.62793769598381	4.39163242405167	-2.04348948869432	APP;PRKAA1;HMGCS1;FDX1
sterol homeostasis (GO:0055092)	3/62	0.31759030786417	0.59588550341505	3.94936583715717	-2.04461330762989	CAV1;AKR1C1;CD24
negative regulation of ion transmembrane transport (GO:0034766)	1/45	0.75943046532511	0.81804738592831	10.1829031256541	-2.04508350248824	FGF12
regulation of mitosis (GO:0007088)	4/112	0.47253138845544	0.64894368005631	4.73054480998603	-2.04553178570206	CAV2;CHEK1;PTEN;IGF1
