Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
antigen receptor-mediated signaling pathway (GO:0050851)	1/127	0.49952107434748	0.57111909500395	0.88617725668263	-0.49639885295519	PDPK1
regulation of developmental growth (GO:0048638)	1/133	0.51557340233816	0.58411784311144	0.92352727805773	-0.49653677790448	PAFAH1B1
amino acid transport (GO:0006865)	1/128	0.50223245669988	0.57374099133409	0.89689238873356	-0.49829297917275	SERINC2
carbohydrate biosynthetic process (GO:0016051)	1/130	0.50761179978773	0.57700363654413	0.90649429474236	-0.49848729524745	MDH1
regulation of muscle cell differentiation (GO:0051147)	1/122	0.4857439656494	0.56192303614753	0.86770697453726	-0.50013795696727	CAMK1
response to glucocorticoid (GO:0051384)	1/130	0.50761179978773	0.57700363654413	0.90974573701956	-0.50027528517283	KRAS
positive regulation of multi-organism process (GO:0043902)	1/123	0.48852900677337	0.56419343206487	0.87787548751723	-0.50245916505949	ZC3HAV1
germ cell development (GO:0007281)	1/121	0.48294395753249	0.56152466926658	0.87071556222506	-0.50248957758757	ING2
sensory perception of mechanical stimulus (GO:0050954)	1/127	0.49952107434748	0.57111909500395	0.90487571335585	-0.50687293404295	SPRY2
cellular response to radiation (GO:0071478)	1/126	0.4967951157176	0.56990208926801	0.9100095538751	-0.51168991462643	FNTB
regulation of lipase activity (GO:0060191)	1/122	0.4857439656494	0.56192303614753	0.88785339519262	-0.51175016012162	PDPK1
vesicle organization (GO:0016050)	1/126	0.4967951157176	0.56990208926801	0.91259064801852	-0.51314123987491	SOX6
signal release (GO:0023061)	1/124	0.49129915985972	0.56596343184511	0.9064215848226	-0.51595856165028	SELT
negative regulation of protein transport (GO:0051224)	1/122	0.4857439656494	0.56192303614753	0.89533553471948	-0.51606279340281	NF1
sensory perception of sound (GO:0007605)	1/124	0.49129915985972	0.56596343184511	0.90706445459045	-0.51632449971519	SPRY2
toll-like receptor signaling pathway (GO:0002224)	1/122	0.4857439656494	0.56192303614753	0.89835022430028	-0.51780043149041	MAP2K7
cellular response to extracellular stimulus (GO:0031668)	1/119	0.47729872247382	0.55733270806653	0.88789341789558	-0.51905618441495	TNRC6A
regulation of chemotaxis (GO:0050920)	1/120	0.48012890308266	0.55919936759713	0.89457046456447	-0.51996838384137	ADAM17
negative regulation of leukocyte activation (GO:0002695)	1/120	0.48012890308266	0.55919936759713	0.90079034661315	-0.52358368542425	SOCS5
sterol metabolic process (GO:0016125)	1/119	0.47729872247382	0.55733270806653	0.89767471912278	-0.52477426362499	EBP
kidney development (GO:0001822)	1/122	0.4857439656494	0.56192303614753	0.91102768217441	-0.52510759631306	NF1
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	1/122	0.4857439656494	0.56192303614753	0.91171960175638	-0.52550641210718	TSHR
regulation of lymphocyte differentiation (GO:0045619)	1/124	0.49129915985972	0.56596343184511	0.92503636014207	-0.52655457222648	SOCS5
positive regulation of leukocyte differentiation (GO:1902107)	1/118	0.47445333552131	0.55636750114123	0.90040461754454	-0.52793084470173	SOCS5
neuron migration (GO:0001764)	1/116	0.46871661971121	0.5510533009801	0.88776944799865	-0.52904288927997	PAFAH1B1
response to organophosphorus (GO:0046683)	1/118	0.47445333552131	0.55636750114123	0.90316041040131	-0.52954663833756	BRAF
negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	1/119	0.47729872247382	0.55733270806653	0.90748136653794	-0.53050716003646	BAG5
response to monosaccharide (GO:0034284)	1/116	0.46871661971121	0.5510533009801	0.89173972533678	-0.53140887179823	PPP3CA
glycosyl compound biosynthetic process (GO:1901659)	1/120	0.48012890308266	0.55919936759713	0.91514435948874	-0.53192694419727	SLC35B3
detection of light stimulus (GO:0009583)	1/121	0.48294395753249	0.56152466926658	0.92382833601472	-0.53314093656624	FNTB
response to UV (GO:0009411)	1/117	0.4715926616094	0.55395987305487	0.90558181427067	-0.53489369485894	MAP2K7
nucleoside biosynthetic process (GO:0009163)	1/119	0.47729872247382	0.55733270806653	0.92034543121801	-0.53802740086078	SLC35B3
extracellular matrix disassembly (GO:0022617)	1/116	0.46871661971121	0.5510533009801	0.92354469666478	-0.55036220924723	ADAM17
cellular response to inorganic substance (GO:0071241)	1/110	0.45113304786991	0.53682093814181	0.89111426634614	-0.55435388757708	BRAF
regulation of fat cell differentiation (GO:0045598)	1/87	0.37824633589417	0.49708234947011	0.79660775431595	-0.55682848052342	SOX6
response to tumor necrosis factor (GO:0034612)	1/111	0.45410302365267	0.53937944689334	0.90648356182255	-0.55960491132759	MAP2K7
regulation of leukocyte migration (GO:0002685)	1/110	0.45113304786991	0.53682093814181	0.89967798789885	-0.55968129901483	ADAM17
regulation of ubiquitin-protein transferase activity (GO:0051438)	1/103	0.42989193002519	0.52521079963897	0.87137737937267	-0.56112832038037	BAG5
regulation of ligase activity (GO:0051340)	1/108	0.44514516991184	0.53417343293941	0.89544761393818	-0.56147673668672	BAG5
regulation of adaptive immune response (GO:0002819)	1/112	0.45705713618185	0.5405882679668	0.91301218093915	-0.56159137050214	SOCS5
translational elongation (GO:0006414)	1/114	0.46291810554096	0.54563886666855	0.9282215744009	-0.56231471617599	SELT
regulation of cytokine secretion (GO:0050707)	1/106	0.43909282453687	0.53124810869893	0.88953005447589	-0.56265099295448	CADM1
response to hexose (GO:0009746)	1/111	0.45410302365267	0.53937944689334	0.91278737487942	-0.56349648189245	PPP3CA
positive regulation of behavior (GO:0048520)	1/107	0.4421270982861	0.53257100864665	0.89486000671278	-0.56379674020591	ADAM17
muscle tissue development (GO:0060537)	1/97	0.41104095451241	0.51361401602098	0.84946452700043	-0.56598397495194	NF1
epithelial cell development (GO:0002064)	1/107	0.4421270982861	0.53257100864665	0.90072285550269	-0.56749056383338	PDPK1
regulation of cell shape (GO:0008360)	1/112	0.45705713618185	0.5405882679668	0.92293960703785	-0.56769770396047	S100A13
steroid biosynthetic process (GO:0006694)	1/108	0.44514516991184	0.53417343293941	0.90550821698389	-0.56778508401969	EBP
response to starvation (GO:0042594)	1/106	0.43909282453687	0.53124810869893	0.89951317450369	-0.56896557711964	TNRC6A
negative regulation of protein ubiquitination (GO:0031397)	1/113	0.45999546908092	0.5435949901628	0.93388323093127	-0.56924928245919	BAG5
regulation of axonogenesis (GO:0050770)	1/114	0.46291810554096	0.54563886666855	0.94117184373309	-0.57015996263951	PAFAH1B1
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/97	0.41104095451241	0.51361401602098	0.85598004635714	-0.57032515628109	RAF1
regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002822)	1/103	0.42989193002519	0.52521079963897	0.88679838602599	-0.57105876356927	SOCS5
positive regulation of protein secretion (GO:0050714)	1/106	0.43909282453687	0.53124810869893	0.90292213008769	-0.5711218305645	CADM1
cytoskeleton-dependent intracellular transport (GO:0030705)	1/104	0.43297532691126	0.5275685155615	0.89485511723623	-0.5722388494701	PAFAH1B1
cellular response to nutrient levels (GO:0031669)	1/99	0.41739198247287	0.51824597280794	0.87147598890984	-0.57282578498075	TNRC6A
regulation of response to biotic stimulus (GO:0002831)	1/107	0.4421270982861	0.53257100864665	0.90984580632554	-0.57323837901832	ZC3HAV1
cellular response to metal ion (GO:0071248)	1/99	0.41739198247287	0.51824597280794	0.87228741012764	-0.57335913644648	BRAF
cell activation involved in immune response (GO:0002263)	1/112	0.45705713618185	0.5405882679668	0.93315748855617	-0.5739826957769	S100A13
response to transition metal nanoparticle (GO:1990267)	1/106	0.43909282453687	0.53124810869893	0.90746908419791	-0.57399789780041	S100A13
protein localization to nucleus (GO:0034504)	1/101	0.42367540421901	0.5227362001695	0.8853873157355	-0.57433157382978	PPP3CA
carbohydrate transport (GO:0008643)	1/102	0.42679198500743	0.52422435401091	0.88982375620469	-0.57467979700334	SLC35B4
negative regulation of lymphocyte activation (GO:0051250)	1/102	0.42679198500743	0.52422435401091	0.89013294334972	-0.57487948104696	SOCS5
regulation of stem cell proliferation (GO:0072091)	1/86	0.37486938504145	0.49453922718929	0.81721275938497	-0.57542304295305	NF1
leukocyte activation involved in immune response (GO:0002366)	1/112	0.45705713618185	0.5405882679668	0.93557159566283	-0.57546760665418	S100A13
negative regulation of epithelial cell proliferation (GO:0050680)	1/110	0.45113304786991	0.53682093814181	0.92566524549254	-0.57584772998625	NF1
cholesterol metabolic process (GO:0008203)	1/107	0.4421270982861	0.53257100864665	0.91568840944904	-0.57691944708554	EBP
response to glucose (GO:0009749)	1/106	0.43909282453687	0.53124810869893	0.9140043939526	-0.578131651915	PPP3CA
protein import (GO:0017038)	1/101	0.42367540421901	0.5227362001695	0.89257855964884	-0.57899637799078	PPP3CA
T cell receptor signaling pathway (GO:0050852)	1/99	0.41739198247287	0.51824597280794	0.88558329363603	-0.58209859112409	PDPK1
positive regulation of chemotaxis (GO:0050921)	1/90	0.38826952728919	0.50066333782027	0.84202130185698	-0.58252834255635	ADAM17
positive regulation of mitotic cell cycle (GO:0045931)	1/103	0.42989193002519	0.52521079963897	0.90531710996967	-0.58298399907353	PAFAH1B1
ribonucleoside biosynthetic process (GO:0042455)	1/110	0.45113304786991	0.53682093814181	0.93766961147507	-0.58331553428659	SLC35B3
positive regulation of nucleocytoplasmic transport (GO:0046824)	1/94	0.40138607879384	0.50896645111381	0.86446750433688	-0.58383816392826	CAMK1
cell recognition (GO:0008037)	1/109	0.4481471247964	0.53512433004409	0.93424217285797	-0.58414067956449	CADM1
negative regulation of protein catabolic process (GO:0042177)	1/97	0.41104095451241	0.51361401602098	0.87742063090448	-0.58461065836114	BAG5
mitotic cell cycle checkpoint (GO:0007093)	1/103	0.42989193002519	0.52521079963897	0.90841848894251	-0.58498114934974	FOXN3
positive regulation of cell-substrate adhesion (GO:0010811)	1/93	0.39813320146423	0.50671498368174	0.86067394122058	-0.58509182209808	BRAF
positive regulation of Rab GTPase activity (GO:0032851)	1/88	0.38160528011239	0.49910623862174	0.84219015016328	-0.58526850924415	TBC1D10C
homeostasis of number of cells (GO:0048872)	1/96	0.40783986418517	0.51310485320121	0.8775351290415	-0.58555730806968	RRN3
negative regulation of immune response (GO:0050777)	1/103	0.42989193002519	0.52521079963897	0.91042614122356	-0.58627398822649	SOCS5
negative regulation of intracellular transport (GO:0032387)	1/104	0.43297532691126	0.5275685155615	0.91691514246963	-0.58634571796277	NF1
response to interferon-gamma (GO:0034341)	1/108	0.44514516991184	0.53417343293941	0.93623661930897	-0.58705285892079	PTPN11
microtubule-based transport (GO:0010970)	1/95	0.40462160258459	0.50977120178702	0.87198305262736	-0.58753631927916	PAFAH1B1
peptidyl-serine modification (GO:0018209)	1/97	0.41104095451241	0.51361401602098	0.88226973632495	-0.5878415360183	RICTOR
axonogenesis (GO:0007409)	1/109	0.4481471247964	0.53512433004409	0.94023624556118	-0.5878885104845	PAFAH1B1
regulation of myeloid leukocyte differentiation (GO:0002761)	1/98	0.41422496395234	0.51665150049328	0.89041096176592	-0.58801556741545	NF1
post-embryonic development (GO:0009791)	1/84	0.36806108201518	0.48837505273194	0.82167928106191	-0.58887421953385	SOX6
regulation of lymphocyte mediated immunity (GO:0002706)	1/95	0.40462160258459	0.50977120178702	0.87397512938584	-0.58887856720803	CADM1
regulation of epithelial cell differentiation (GO:0030856)	1/109	0.4481471247964	0.53512433004409	0.9449305043112	-0.590823624715	KIAA1109
striated muscle tissue development (GO:0014706)	1/85	0.37147433233588	0.49195249417454	0.83332904881426	-0.59114123043359	NF1
phototransduction (GO:0007602)	1/109	0.4481471247964	0.53512433004409	0.94586595014164	-0.59140851798889	FNTB
autophagy (GO:0006914)	1/102	0.42679198500743	0.52422435401091	0.91591545404076	-0.59153074249828	TMEM59
regulation of Rab GTPase activity (GO:0032313)	1/88	0.38160528011239	0.49910623862174	0.85128712584079	-0.59159032788851	TBC1D10C
RNA 3'-end processing (GO:0031123)	1/101	0.42367540421901	0.5227362001695	0.91245360212794	-0.59188888754461	PAPD4
positive regulation of lipase activity (GO:0060193)	1/90	0.38826952728919	0.50066333782027	0.85585557054498	-0.59209918546914	PDPK1
cellular response to reactive oxygen species (GO:0034614)	1/89	0.3849463124927	0.49966541224218	0.85434072554577	-0.59275576041564	ZNF277
cellular component biogenesis (GO:0044085)	1/89	0.3849463124927	0.49966541224218	0.85492219605303	-0.5931591942944	RRN3
establishment or maintenance of cell polarity (GO:0007163)	1/100	0.42054209955355	0.52121387586944	0.91045146520642	-0.59324545054066	WEE1
positive regulation of calcium ion transport (GO:0051928)	1/91	0.39157501825684	0.50069051728647	0.85776608099022	-0.59337435324262	PDPK1
membrane depolarization (GO:0051899)	1/106	0.43909282453687	0.53124810869893	0.93964937989661	-0.59435277534203	PPP3CA
negative regulation of protein complex assembly (GO:0031333)	1/91	0.39157501825684	0.50069051728647	0.85951814650247	-0.59458637451882	RAF1
regulation of dendrite development (GO:0050773)	1/89	0.3849463124927	0.49966541224218	0.85760633629452	-0.59502149529718	CAMK1
purine nucleoside biosynthetic process (GO:0042451)	1/95	0.40462160258459	0.50977120178702	0.88365616283589	-0.59540158246954	SLC35B3
regulation of glucose transport (GO:0010827)	1/90	0.38826952728919	0.50066333782027	0.86154472379743	-0.59603506334704	PTPN11
meiotic cell cycle process (GO:1903046)	1/93	0.39813320146423	0.50671498368174	0.87722504942614	-0.59634337462445	ING2
muscle structure development (GO:0061061)	1/109	0.4481471247964	0.53512433004409	0.95436014210953	-0.59671956389607	SOX6
purine ribonucleoside biosynthetic process (GO:0046129)	1/95	0.40462160258459	0.50977120178702	0.8862987419371	-0.59718213450417	SLC35B3
stress-activated MAPK cascade (GO:0051403)	1/89	0.3849463124927	0.49966541224218	0.86151453506419	-0.59773306840181	MAP2K7
hormone-mediated signaling pathway (GO:0009755)	1/93	0.39813320146423	0.50671498368174	0.87950083452146	-0.59789046834294	PTPN11
positive regulation of hormone secretion (GO:0046887)	1/91	0.39157501825684	0.50069051728647	0.86541861218553	-0.5986681225456	PTPN11
response to cAMP (GO:0051591)	1/90	0.38826952728919	0.50066333782027	0.8655138830131	-0.59878101256964	BRAF
regulation of T cell differentiation (GO:0045580)	1/97	0.41104095451241	0.51361401602098	0.89970278031511	-0.59945688100263	SOCS5
regulation of phospholipase activity (GO:0010517)	1/89	0.3849463124927	0.49966541224218	0.86432527777742	-0.59968320829857	PDPK1
regulation of stem cell differentiation (GO:2000736)	1/91	0.39157501825684	0.50069051728647	0.86712781932587	-0.59985049581021	SOX6
muscle organ development (GO:0007517)	1/106	0.43909282453687	0.53124810869893	0.95044929121834	-0.60118400133424	SOX6
toll-like receptor 4 signaling pathway (GO:0034142)	1/97	0.41104095451241	0.51361401602098	0.90266989756756	-0.60143382149081	MAP2K7
positive regulation of endocytosis (GO:0045807)	1/90	0.38826952728919	0.50066333782027	0.86941417829273	-0.60147932024869	CBL
peptidyl-tyrosine dephosphorylation (GO:0035335)	1/102	0.42679198500743	0.52422435401091	0.93157576778	-0.60164472951866	PTPN11
multicellular organismal metabolic process (GO:0044236)	1/94	0.40138607879384	0.50896645111381	0.89101503007213	-0.60176765069827	ADAM17
polyol metabolic process (GO:0019751)	1/99	0.41739198247287	0.51824597280794	0.915607314741	-0.60183353927711	SPTLC1
negative regulation of T cell activation (GO:0050868)	1/73	0.32928639581388	0.46289030231213	0.78160091105976	-0.60203996724232	SOCS5
myeloid leukocyte activation (GO:0002274)	1/86	0.37486938504145	0.49453922718929	0.85502164661516	-0.60204536950243	S100A13
positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824)	1/71	0.32198835758962	0.45826558777278	0.77195409567244	-0.60236070358137	SOCS5
DNA conformation change (GO:0071103)	1/99	0.41739198247287	0.51824597280794	0.91723907590289	-0.60290610453462	DHX9
positive regulation of leukocyte mediated immunity (GO:0002705)	1/78	0.34719400479683	0.47492539838609	0.80990473106523	-0.60305307306743	CADM1
neutral lipid metabolic process (GO:0006638)	1/94	0.40138607879384	0.50896645111381	0.89359181853308	-0.60350794450494	PTPN11
detection of visible light (GO:0009584)	1/104	0.43297532691126	0.5275685155615	0.94520627266432	-0.60443723186372	FNTB
response to hydrogen peroxide (GO:0042542)	1/95	0.40462160258459	0.50977120178702	0.89754271618012	-0.60475824876569	ZNF277
positive regulation of adaptive immune response (GO:0002821)	1/74	0.33290628419818	0.4646464109053	0.78961140454666	-0.60522021966449	SOCS5
stress-activated protein kinase signaling cascade (GO:0031098)	1/91	0.39157501825684	0.50069051728647	0.87723643304242	-0.60684330219317	MAP2K7
acylglycerol metabolic process (GO:0006639)	1/93	0.39813320146423	0.50671498368174	0.89331151413451	-0.60727905943675	PTPN11
regulation of cell-matrix adhesion (GO:0001952)	1/78	0.34719400479683	0.47492539838609	0.81738096126222	-0.60861985570534	NF1
dicarboxylic acid metabolic process (GO:0043648)	1/87	0.37824633589417	0.49708234947011	0.8714774191964	-0.60916234434386	MDH1
negative regulation of neuron projection development (GO:0010977)	1/91	0.39157501825684	0.50069051728647	0.88524179458168	-0.61238114791954	PAFAH1B1
regulation of lipid transport (GO:0032368)	1/83	0.36462953780695	0.48522960802244	0.84688541831146	-0.61241086219465	PTPN11
cellular response to light stimulus (GO:0071482)	1/85	0.37147433233588	0.49195249417454	0.86366934089325	-0.61266381819986	FNTB
hemopoiesis (GO:0030097)	1/95	0.40462160258459	0.50977120178702	0.90943761115353	-0.61277294903978	EBP
multicellular organismal macromolecule metabolic process (GO:0044259)	1/89	0.3849463124927	0.49966541224218	0.88339529558582	-0.61291430283633	ADAM17
triglyceride metabolic process (GO:0006641)	1/87	0.37824633589417	0.49708234947011	0.87786818281244	-0.61362948538589	PTPN11
positive regulation of lymphocyte mediated immunity (GO:0002708)	1/69	0.31461195172904	0.45676994473253	0.78318170007652	-0.61368192804575	CADM1
establishment of vesicle localization (GO:0051650)	1/95	0.40462160258459	0.50977120178702	0.91079950270337	-0.61369058241125	PAFAH1B1
central nervous system neuron differentiation (GO:0021953)	1/87	0.37824633589417	0.49708234947011	0.88047564830573	-0.61545210265365	PAFAH1B1
regulation of carbohydrate biosynthetic process (GO:0043255)	1/79	0.3507184797458	0.477542176209	0.83420757207491	-0.61656514881703	SLC35B4
cellular response to interferon-gamma (GO:0071346)	1/88	0.38160528011239	0.49910623862174	0.88797766716154	-0.61708791702322	PTPN11
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/66	0.30339858492738	0.44638559239169	0.76665709857776	-0.61836425936317	CBL
regulation of synapse organization (GO:0050807)	1/64	0.29582260827612	0.44405756953483	0.76313422598419	-0.61951317650722	CAMK1
positive regulation of leukocyte migration (GO:0002687)	1/78	0.34719400479683	0.47492539838609	0.83210693157001	-0.6195847770194	ADAM17
membrane lipid biosynthetic process (GO:0046467)	1/88	0.38160528011239	0.49910623862174	0.89220453843723	-0.62002532332014	SPTLC1
regulation of glucose metabolic process (GO:0010906)	1/94	0.40138607879384	0.50896645111381	0.91907529918554	-0.62071880376801	SLC35B4
neuromuscular process (GO:0050905)	1/79	0.3507184797458	0.477542176209	0.83991199770861	-0.62078130575146	PAFAH1B1
negative regulation of myeloid cell differentiation (GO:0045638)	1/69	0.31461195172904	0.45676994473253	0.79257867850839	-0.6210451693489	NF1
MyD88-independent toll-like receptor signaling pathway (GO:0002756)	1/79	0.3507184797458	0.477542176209	0.84288559468287	-0.62297909958879	MAP2K7
integrin-mediated signaling pathway (GO:0007229)	1/84	0.36806108201518	0.48837505273194	0.87023846476159	-0.62367520826683	PTPN11
regulation of neural precursor cell proliferation (GO:2000177)	1/65	0.29962070712605	0.44489135300535	0.77147503123512	-0.6248370513594	NF1
leukocyte proliferation (GO:0070661)	1/89	0.3849463124927	0.49966541224218	0.90058608598974	-0.62484155824314	CADM1
positive regulation of muscle cell differentiation (GO:0051149)	1/70	0.31831000231183	0.45777916475034	0.80008604397401	-0.62516193938889	CAMK1
peptidyl-serine phosphorylation (GO:0018105)	1/84	0.36806108201518	0.48837505273194	0.87241127624393	-0.62523240058668	RICTOR
toll-like receptor 3 signaling pathway (GO:0034138)	1/80	0.35422417198908	0.47754990338617	0.84705428802588	-0.62604648629977	MAP2K7
negative regulation of lipid metabolic process (GO:0045833)	1/65	0.29962070712605	0.44489135300535	0.77297736802156	-0.62605383174733	CRTC3
amide transport (GO:0042886)	1/83	0.36462953780695	0.48522960802244	0.86591009341121	-0.62616823412348	SELT
cellular response to starvation (GO:0009267)	1/74	0.33290628419818	0.4646464109053	0.81737208994848	-0.62649819009423	TNRC6A
regulation of viral transcription (GO:0046782)	1/76	0.34008830908814	0.46847506031017	0.83059024171417	-0.6298136657882	TRIM13
regulation of alpha-beta T cell activation (GO:0046634)	1/63	0.29200418158139	0.44073678452109	0.76963791781725	-0.63057007388532	SOCS5
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/69	0.31461195172904	0.45676994473253	0.80671794834855	-0.63212435362482	RAF1
positive regulation of cytokine secretion (GO:0050715)	1/69	0.31461195172904	0.45676994473253	0.8072366527157	-0.63253079761615	CADM1
negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/74	0.33290628419818	0.4646464109053	0.82560829549699	-0.63281106513956	BAG5
regulation of transcription factor import into nucleus (GO:0042990)	1/73	0.32928639581388	0.46289030231213	0.82200790933901	-0.63316407108633	NF1
regulation of oxidoreductase activity (GO:0051341)	1/77	0.34365064785616	0.47196064950817	0.84363092571879	-0.63344843558332	KRAS
MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	1/82	0.36117960299818	0.4825106283481	0.86986307727288	-0.63391474502315	MAP2K7
multi-organism behavior (GO:0051705)	1/77	0.34365064785616	0.47196064950817	0.84652149956468	-0.63561885089741	KRAS
negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/71	0.32198835758962	0.45826558777278	0.81583545059198	-0.63660160465517	RAF1
phototransduction, visible light (GO:0007603)	1/89	0.3849463124927	0.49966541224218	0.91781713673706	-0.63679674694372	FNTB
regulation of leukocyte apoptotic process (GO:2000106)	1/71	0.32198835758962	0.45826558777278	0.81669132793175	-0.6372694512013	ADAM17
regulation of leukocyte chemotaxis (GO:0002688)	1/68	0.31089410181684	0.45425634472066	0.80763033818088	-0.63729593452875	ADAM17
positive regulation of developmental growth (GO:0048639)	1/71	0.32198835758962	0.45826558777278	0.81698081733105	-0.63749534162564	PAFAH1B1
negative regulation of ligase activity (GO:0051352)	1/74	0.33290628419818	0.4646464109053	0.83204382822197	-0.63774376305533	BAG5
blood vessel morphogenesis (GO:0048514)	1/74	0.33290628419818	0.4646464109053	0.83208842076759	-0.63777794228589	NF1
negative regulation of immune effector process (GO:0002698)	1/81	0.3577111803043	0.4788095018317	0.86618949810894	-0.63790738705477	SOCS5
negative regulation of vasculature development (GO:1901343)	1/70	0.31831000231183	0.45777916475034	0.81748671795342	-0.63875827589991	NF1
BMP signaling pathway (GO:0030509)	1/70	0.31831000231183	0.45777916475034	0.81781630314926	-0.63901580335184	SMURF2
regulation of calcium ion transport into cytosol (GO:0010522)	1/72	0.3256471210911	0.4615576964225	0.82706190674106	-0.63944143566712	PDPK1
negative regulation of purine nucleotide metabolic process (GO:1900543)	1/72	0.3256471210911	0.4615576964225	0.83066261786914	-0.6422253190432	SPRY2
regulation of cartilage development (GO:0061035)	1/54	0.25670568789709	0.41289590128348	0.72695343951256	-0.64303376928849	SOX6
toll-like receptor 9 signaling pathway (GO:0034162)	1/73	0.32928639581388	0.46289030231213	0.83499958260087	-0.64317110464313	MAP2K7
regulation of organelle assembly (GO:1902115)	1/80	0.35422417198908	0.47754990338617	0.87024825336456	-0.64318883562602	TBC1D10C
positive regulation of phospholipase activity (GO:0010518)	1/80	0.35422417198908	0.47754990338617	0.8753360982599	-0.64694919368641	PDPK1
positive regulation of T cell differentiation (GO:0045582)	1/63	0.29200418158139	0.44073678452109	0.79091364150469	-0.64800143264113	SOCS5
positive regulation of lymphocyte differentiation (GO:0045621)	1/75	0.33650688815263	0.46541073643691	0.84733709349966	-0.64807303126169	SOCS5
TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	1/76	0.34008830908814	0.46847506031017	0.85470765469196	-0.64810123469284	MAP2K7
toll-like receptor 2 signaling pathway (GO:0034134)	1/73	0.32928639581388	0.46289030231213	0.84147643930793	-0.64816000184703	MAP2K7
organophosphate ester transport (GO:0015748)	1/71	0.32198835758962	0.45826558777278	0.83108445129081	-0.64850049714289	SLC35B4
mononuclear cell proliferation (GO:0032943)	1/83	0.36462953780695	0.48522960802244	0.89862149851176	-0.64982293329302	CADM1
peptide transport (GO:0015833)	1/72	0.3256471210911	0.4615576964225	0.84265444187831	-0.65149677635273	SELT
single-organism nuclear import (GO:1902593)	1/71	0.32198835758962	0.45826558777278	0.83578282131305	-0.65216666523261	PPP3CA
negative regulation of nucleotide metabolic process (GO:0045980)	1/75	0.33650688815263	0.46541073643691	0.85767485814684	-0.65597971506293	SPRY2
collagen metabolic process (GO:0032963)	1/83	0.36462953780695	0.48522960802244	0.90716102337473	-0.65599814622146	ADAM17
protein heterooligomerization (GO:0051291)	1/81	0.3577111803043	0.4788095018317	0.89143754757043	-0.65650137520099	BRAF
negative regulation of translation (GO:0017148)	1/72	0.3256471210911	0.4615576964225	0.84924062089902	-0.65658886889652	TNRC6A
toll-like receptor TLR6:TLR2 signaling pathway (GO:0038124)	1/71	0.32198835758962	0.45826558777278	0.84148547530729	-0.65661648250997	MAP2K7
multicellular organismal catabolic process (GO:0044243)	1/80	0.35422417198908	0.47754990338617	0.8895113585866	-0.65742593885536	ADAM17
regulation of tissue remodeling (GO:0034103)	1/58	0.27260335310267	0.42501340961007	0.76922184199125	-0.65817279118519	NF1
regulation of gliogenesis (GO:0014013)	1/67	0.30715634792283	0.45023345016039	0.82640309566503	-0.65946062337745	NF1
nuclear import (GO:0051170)	1/75	0.33650688815263	0.46541073643691	0.86299188773556	-0.66004636517102	PPP3CA
negative regulation of nucleocytoplasmic transport (GO:0046823)	1/62	0.28816531966628	0.43686499290843	0.79814293350255	-0.6609669633953	NF1
positive regulation of JUN kinase activity (GO:0043507)	1/61	0.2843059146271	0.43437384729218	0.79350783502636	-0.66166628318397	MAP2K7
regulation of mRNA processing (GO:0050684)	1/69	0.31461195172904	0.45676994473253	0.84608295083354	-0.66296980190349	SFSWAP
negative regulation of angiogenesis (GO:0016525)	1/64	0.29582260827612	0.44405756953483	0.81706545863311	-0.66329460854584	NF1
glial cell differentiation (GO:0010001)	1/61	0.2843059146271	0.43437384729218	0.79600481266942	-0.66374838728345	SOX6
hormone secretion (GO:0046879)	1/70	0.31831000231183	0.45777916475034	0.84959716544924	-0.66384836437517	SELT
toll-like receptor TLR1:TLR2 signaling pathway (GO:0038123)	1/71	0.32198835758962	0.45826558777278	0.85102413938662	-0.66405956291885	MAP2K7
negative regulation of blood vessel morphogenesis (GO:2000181)	1/66	0.30339858492738	0.44638559239169	0.82431589269132	-0.66487023652551	NF1
protein import into nucleus (GO:0006606)	1/71	0.32198835758962	0.45826558777278	0.85449300301641	-0.66676633933001	PPP3CA
negative regulation of intracellular protein transport (GO:0090317)	1/73	0.32928639581388	0.46289030231213	0.8658052091178	-0.66689960612861	NF1
striated muscle cell development (GO:0055002)	1/65	0.29962070712605	0.44489135300535	0.82546252901967	-0.6685628850678	PPP3CA
negative regulation of cellular protein catabolic process (GO:1903363)	1/64	0.29582260827612	0.44405756953483	0.82410000473353	-0.66900526055381	BAG5
positive regulation of cellular protein catabolic process (GO:1903364)	1/67	0.30715634792283	0.45023345016039	0.83863474924749	-0.66922134903148	SOCS5
regulation of chemokine production (GO:0032642)	1/56	0.26469692587301	0.41839191508959	0.76808624370187	-0.66926172508174	ADAM17
