Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
axonogenesis (GO:0007409)	1/109	0.58479847019868	0.70968179594066	1.5284074035426	-0.52414987095778	DOCK7
negative regulation of ion transport (GO:0043271)	1/94	0.53173878430307	0.68837825336328	1.40402601241546	-0.52428690805951	PPIF
regulation of mitochondrion organization (GO:0010821)	1/97	0.54286260765908	0.69190841254614	1.42809620547226	-0.52597023729758	PPIF
cellular amino acid biosynthetic process (GO:0008652)	1/106	0.57468646624103	0.70426139638236	1.50021764765988	-0.52598484359801	GCLM
maintenance of protein location (GO:0045185)	1/108	0.58145456525122	0.70666454537906	1.5150922689236	-0.52603882643995	KDELR2
regulation of ubiquitin-protein transferase activity (GO:0051438)	1/103	0.56433040232557	0.69821058786226	1.46618978374421	-0.52670598306646	ARRDC3
central nervous system development (GO:0007417)	1/108	0.58145456525122	0.70666454537906	1.51727361952595	-0.52679618962796	RPS6KA3
T cell receptor signaling pathway (GO:0050852)	1/99	0.55013255953281	0.69418779233999	1.44453938806839	-0.52727531031024	PIK3R1
cytoskeleton-dependent intracellular transport (GO:0030705)	1/104	0.5678098989065	0.70060222130232	1.48529360608827	-0.52848974096339	MAP2K1
odontogenesis (GO:0042476)	1/96	0.53918408271806	0.69190841254614	1.43520477737372	-0.52858833629926	GLI3
regulation of response to biotic stimulus (GO:0002831)	1/107	0.57808396766501	0.70464672981653	1.51085740257219	-0.52888876949323	AP2B1
positive regulation of cell growth (GO:0030307)	1/107	0.57808396766501	0.70464672981653	1.5114363231399	-0.52909142567122	RPS6KA3
negative regulation of protein catabolic process (GO:0042177)	1/97	0.54286260765908	0.69190841254614	1.43786548576526	-0.52956827968033	GABARAPL2
antigen processing and presentation of peptide or polysaccharide antigen via MHC class II (GO:0002504)	1/96	0.53918408271806	0.69190841254614	1.43852313205781	-0.52981049191731	AP2B1
skeletal system morphogenesis (GO:0048705)	1/106	0.57468646624103	0.70426139638236	1.51128138253886	-0.52986385199989	GLI3
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/97	0.54286260765908	0.69190841254614	1.43918399019161	-0.53005388708083	GCLM
homeostasis of number of cells (GO:0048872)	1/96	0.53918408271806	0.69190841254614	1.43925727703741	-0.53008087874955	SPTA1
regulation of type I interferon production (GO:0032479)	1/108	0.58145456525122	0.70666454537906	1.52731999846845	-0.53028428437788	DHX36
cell-matrix adhesion (GO:0007160)	1/100	0.55372444132141	0.69418779233999	1.4531095406122	-0.53040352535184	EPDR1
positive regulation of JNK cascade (GO:0046330)	1/107	0.57808396766501	0.70464672981653	1.51602774644768	-0.53069869331894	HIPK2
regulation of wound healing (GO:0061041)	1/107	0.57808396766501	0.70464672981653	1.51696615948245	-0.53102719296053	HOPX
peptidyl-serine modification (GO:0018209)	1/97	0.54286260765908	0.69190841254614	1.44249481512278	-0.5312732694782	HIPK2
positive regulation of protein secretion (GO:0050714)	1/106	0.57468646624103	0.70426139638236	1.51639707390664	-0.53165744250203	TRIM16
ER-nucleus signaling pathway (GO:0006984)	1/94	0.53173878430307	0.68837825336328	1.42416360769543	-0.53180662455459	WIPI1
regulation of myeloid leukocyte differentiation (GO:0002761)	1/98	0.54651202380793	0.6938765910905	1.45579028048774	-0.5320348001455	PIK3R1
fat cell differentiation (GO:0045444)	1/96	0.53918408271806	0.69190841254614	1.4468220919046	-0.53286701280379	MRAP
positive regulation of nucleocytoplasmic transport (GO:0046824)	1/94	0.53173878430307	0.68837825336328	1.42731167202124	-0.53298216467789	GLI3
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	1/94	0.53173878430307	0.68837825336328	1.42886380329202	-0.53356175657837	AP2B1
positive regulation of lipid metabolic process (GO:0045834)	1/103	0.56433040232557	0.69821058786226	1.48566740669457	-0.5337030175961	FGF1
microtubule-based transport (GO:0010970)	1/95	0.53547621891045	0.6899646667431	1.44062732798018	-0.53463825281634	MAP2K1
response to hydrogen peroxide (GO:0042542)	1/95	0.53547621891045	0.6899646667431	1.44254675854782	-0.53535058208093	PPIF
regulation of microtubule cytoskeleton organization (GO:0070507)	1/100	0.55372444132141	0.69418779233999	1.46765081490429	-0.53571127602863	MID1
hormone-mediated signaling pathway (GO:0009755)	1/93	0.52797154515831	0.68673804768816	1.42558537770374	-0.53573834693531	PTPN11
tube morphogenesis (GO:0035239)	1/101	0.55728789397197	0.69418779233999	1.46903003897555	-0.53621471041482	MIB1
positive regulation of calcium ion transport (GO:0051928)	1/91	0.52034670923184	0.68089737653727	1.39562214131536	-0.53639854889352	ASPH
regulation of T cell differentiation (GO:0045580)	1/97	0.54286260765908	0.69190841254614	1.45698621963188	-0.53661047816149	GLI3
negative regulation of lymphocyte activation (GO:0051250)	1/102	0.56082314053951	0.69627274394394	1.4860081805582	-0.53795550085926	GLI3
regulation of peptidyl-serine phosphorylation (GO:0033135)	1/98	0.54651202380793	0.6938765910905	1.4720918523571	-0.53799239146055	DOCK7
epithelial tube morphogenesis (GO:0060562)	1/90	0.51648863576701	0.68039430195366	1.39729671710175	-0.53807492254003	MIB1
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	1/93	0.52797154515831	0.68673804768816	1.43330240353729	-0.53863842344282	AP2B1
T cell differentiation (GO:0030217)	1/97	0.54286260765908	0.69190841254614	1.46412275568506	-0.53923887640734	GLI3
tRNA processing (GO:0008033)	1/98	0.54651202380793	0.6938765910905	1.47580609153934	-0.53934980160919	ALKBH8
extrinsic apoptotic signaling pathway (GO:0097191)	1/92	0.5241742659422	0.68395818707263	1.41994165421322	-0.53937689725654	PIK3R1
cellular response to hypoxia (GO:0071456)	1/99	0.55013255953281	0.69418779233999	1.47800201209867	-0.53948959509548	HIPK2
positive regulation of hormone secretion (GO:0046887)	1/91	0.52034670923184	0.68089737653727	1.40531220873986	-0.54012286506143	PTPN11
regulation of cell-cell adhesion (GO:0022407)	1/94	0.53173878430307	0.68837825336328	1.4483537428282	-0.5408396275347	MAP2K1
negative regulation of protein complex assembly (GO:0031333)	1/91	0.52034670923184	0.68089737653727	1.40975585334515	-0.54183075177912	SPTA1
negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/104	0.5678098989065	0.70060222130232	1.52378142089959	-0.54218428270012	CAV2
protein methylation (GO:0006479)	1/101	0.55728789397197	0.69418779233999	1.48560418494953	-0.54226448519683	ARID4A
DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/91	0.52034670923184	0.68089737653727	1.41133450286093	-0.54243749574255	HIPK2
cellular response to decreased oxygen levels (GO:0036294)	1/101	0.55728789397197	0.69418779233999	1.48645183972943	-0.54257389000836	HIPK2
glycosaminoglycan biosynthetic process (GO:0006024)	1/99	0.55013255953281	0.69418779233999	1.48746507941273	-0.54294373542264	DSEL
establishment or maintenance of cell polarity (GO:0007163)	1/100	0.55372444132141	0.69418779233999	1.48987001757138	-0.5438215685398	DOCK7
nucleosome assembly (GO:0006334)	1/97	0.54286260765908	0.69190841254614	1.47867011723237	-0.54459669416204	RSF1
hemopoiesis (GO:0030097)	1/95	0.53547621891045	0.6899646667431	1.46830860480797	-0.54491118683022	SPTA1
positive regulation of endocytosis (GO:0045807)	1/90	0.51648863576701	0.68039430195366	1.41602318962587	-0.54528616488358	MIB1
establishment of vesicle localization (GO:0051650)	1/95	0.53547621891045	0.6899646667431	1.46989757218327	-0.54550087628343	MAP2K1
DNA conformation change (GO:0071103)	1/99	0.55013255953281	0.69418779233999	1.49448477707538	-0.54550601464738	RECQL
zymogen activation (GO:0031638)	1/102	0.56082314053951	0.69627274394394	1.5079876498652	-0.54591237254703	ASPH
aminoglycan biosynthetic process (GO:0006023)	1/100	0.55372444132141	0.69418779233999	1.49569378700582	-0.54594731870008	DSEL
positive regulation of lipase activity (GO:0060193)	1/90	0.51648863576701	0.68039430195366	1.41881685040987	-0.54636195558111	PRKACB
protein alkylation (GO:0008213)	1/101	0.55728789397197	0.69418779233999	1.49721933223351	-0.54650416217556	ARID4A
maintenance of protein location in cell (GO:0032507)	1/93	0.52797154515831	0.68673804768816	1.45585405786314	-0.54711338832262	KDELR2
protein stabilization (GO:0050821)	1/91	0.52034670923184	0.68089737653727	1.42382443036329	-0.54723792043468	LAMP2
regulation of fat cell differentiation (GO:0045598)	1/87	0.50472889405378	0.67242782328264	1.37897041460225	-0.5472588871759	FNDC3B
negative regulation of canonical Wnt signaling pathway (GO:0090090)	1/91	0.52034670923184	0.68089737653727	1.42468973462375	-0.54757049465798	GLI3
organic hydroxy compound transport (GO:0015850)	1/102	0.56082314053951	0.69627274394394	1.51910306615695	-0.54993630688111	AKR1C1
peptidyl-tyrosine dephosphorylation (GO:0035335)	1/102	0.56082314053951	0.69627274394394	1.52352410130833	-0.55153678271314	PTPN11
positive regulation of cyclic nucleotide metabolic process (GO:0030801)	1/91	0.52034670923184	0.68089737653727	1.43511595035122	-0.55157774477325	MRAP
regulation of stem cell proliferation (GO:0072091)	1/86	0.50074632327126	0.67037363180425	1.38066426340596	-0.5521553386813	GLI3
regulation of embryonic development (GO:0045995)	1/101	0.55728789397197	0.69418779233999	1.51597253916149	-0.55334932201263	PRKACB
liposaccharide metabolic process (GO:1903509)	1/100	0.55372444132141	0.69418779233999	1.51688442390902	-0.55368217158197	ASAH1
cellular response to reactive oxygen species (GO:0034614)	1/89	0.51259980441766	0.67743743198099	1.42415480374364	-0.55462011497397	PPIF
alpha-amino acid catabolic process (GO:1901606)	1/92	0.5241742659422	0.68395818707263	1.46156576105793	-0.55518816776499	DLD
regulation of striated muscle cell differentiation (GO:0051153)	1/85	0.49673201100866	0.66989718014916	1.38676005744875	-0.55557912520775	HOPX
adult locomotory behavior (GO:0008344)	1/88	0.50867997215362	0.67550732804929	1.41985926844799	-0.55699840033651	HIPK2
positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/87	0.50472889405378	0.67242782328264	1.403940175843	-0.5571683990878	ARRDC3
regulation of phospholipase activity (GO:0010517)	1/89	0.51259980441766	0.67743743198099	1.43945118769519	-0.56057710939873	PRKACB
glycolipid metabolic process (GO:0006664)	1/92	0.5241742659422	0.68395818707263	1.4776962604764	-0.56131547496928	ASAH1
regulation of receptor activity (GO:0010469)	1/87	0.50472889405378	0.67242782328264	1.41564982244084	-0.56181549528254	ASPH
reactive oxygen species metabolic process (GO:0072593)	1/84	0.49268570656601	0.6655295446072	1.38482047368653	-0.56386046469792	PRDX4
positive regulation of protein localization to nucleus (GO:1900182)	1/84	0.49268570656601	0.6655295446072	1.38650456464161	-0.56454617979715	GLI3
membrane fusion (GO:0061025)	1/89	0.51259980441766	0.67743743198099	1.45296989857012	-0.56584181023044	CAV2
activation of cysteine-type endopeptidase activity (GO:0097202)	1/88	0.50867997215362	0.67550732804929	1.44435785398938	-0.56660898165276	ASPH
regulation of reproductive process (GO:2000241)	1/86	0.50074632327126	0.67037363180425	1.41959023117691	-0.56772261414988	PRDX4
cell-type specific apoptotic process (GO:0097285)	1/86	0.50074632327126	0.67037363180425	1.4208049070664	-0.56820838740767	GLI3
regulation of anion transport (GO:0044070)	1/85	0.49673201100866	0.66989718014916	1.41832852546061	-0.56822643340499	CLCN5
post-embryonic development (GO:0009791)	1/84	0.49268570656601	0.6655295446072	1.39604991101718	-0.56843277993435	IMPAD1
RNA modification (GO:0009451)	1/89	0.51259980441766	0.67743743198099	1.4602734626502	-0.56868609621618	ALKBH8
long-chain fatty acid metabolic process (GO:0001676)	1/86	0.50074632327126	0.67037363180425	1.43006606058175	-0.57191210850148	PLA2G4A
negative regulation of homeostatic process (GO:0032845)	1/86	0.50074632327126	0.67037363180425	1.43053691652421	-0.57210041323947	ARRDC3
membrane lipid biosynthetic process (GO:0046467)	1/88	0.50867997215362	0.67550732804929	1.46894238644638	-0.57625327919398	COL4A3BP
dicarboxylic acid metabolic process (GO:0043648)	1/87	0.50472889405378	0.67242782328264	1.45355617894943	-0.5768590308509	GCLM
feeding behavior (GO:0007631)	1/87	0.50472889405378	0.67242782328264	1.4536972804711	-0.57691502847123	NEGR1
peptidyl-serine phosphorylation (GO:0018105)	1/84	0.49268570656601	0.6655295446072	1.41780878654957	-0.57729239018863	HIPK2
regulation of lipid transport (GO:0032368)	1/83	0.48860715726101	0.66382901497622	1.41000830239711	-0.57772364677443	PTPN11
vascular process in circulatory system (GO:0003018)	1/86	0.50074632327126	0.67037363180425	1.4447529095159	-0.57778567404694	GCLM
regulation of endothelial cell proliferation (GO:0001936)	1/88	0.50867997215362	0.67550732804929	1.4764264404494	-0.57918920826833	CAV2
cellular response to unfolded protein (GO:0034620)	1/86	0.50074632327126	0.67037363180425	1.44839119015262	-0.57924069546702	WIPI1
integrin-mediated signaling pathway (GO:0007229)	1/84	0.49268570656601	0.6655295446072	1.42382484757912	-0.57974196327931	PTPN11
positive regulation of viral process (GO:0048524)	1/81	0.48035230329599	0.65640182075604	1.38252080975446	-0.58201657726765	RSF1
DNA integrity checkpoint (GO:0031570)	1/86	0.50074632327126	0.67037363180425	1.46203366191428	-0.58469659362826	PTPN11
regulation of interferon-gamma production (GO:0032649)	1/79	0.47196538781634	0.65142291383695	1.37157399613595	-0.58785141711778	IRF8
neural tube closure (GO:0001843)	1/76	0.45913281021574	0.64780002929047	1.35584450327777	-0.58867138333847	PRKACB
tube closure (GO:0060606)	1/77	0.46344431707128	0.64780002929047	1.35960064508019	-0.59030219954601	PRKACB
positive regulation of nucleotide biosynthetic process (GO:0030810)	1/84	0.49268570656601	0.6655295446072	1.44981017373746	-0.59032246693403	MRAP
positive regulation of protein import into nucleus (GO:0042307)	1/80	0.47617548335077	0.65394766380172	1.3922414600911	-0.59132386890001	GLI3
endoplasmic reticulum unfolded protein response (GO:0030968)	1/83	0.48860715726101	0.66382901497622	1.44425595702765	-0.59175596126009	WIPI1
positive regulation of purine nucleotide biosynthetic process (GO:1900373)	1/84	0.49268570656601	0.6655295446072	1.45614483599164	-0.59290176560141	MRAP
phosphatidylinositol biosynthetic process (GO:0006661)	1/81	0.48035230329599	0.65640182075604	1.41048981434619	-0.59379102883989	PIK3R1
regulation of viral transcription (GO:0046782)	1/76	0.45913281021574	0.64780002929047	1.36992385113626	-0.59478425923266	RSF1
regulation of tumor necrosis factor superfamily cytokine production (GO:1903555)	1/80	0.47617548335077	0.65394766380172	1.40989714116341	-0.59882273022473	PIK3R1
regulation of cell-matrix adhesion (GO:0001952)	1/78	0.46772175398702	0.64882613684395	1.38510698672572	-0.59918411298646	PIK3R1
positive regulation of cyclic nucleotide biosynthetic process (GO:0030804)	1/82	0.48449610835724	0.66096820080524	1.44760393128902	-0.59937975342647	MRAP
regulation of steroid metabolic process (GO:0019218)	1/77	0.46344431707128	0.64780002929047	1.38091259047734	-0.59955527565337	FGF1
regulation of oxidoreductase activity (GO:0051341)	1/77	0.46344431707128	0.64780002929047	1.38188011854791	-0.59997535043801	KRAS
negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	1/75	0.45478696445587	0.6449990683505	1.36879513772147	-0.60022543722097	PPIF
positive regulation of lymphocyte differentiation (GO:0045621)	1/75	0.45478696445587	0.6449990683505	1.37808670151593	-0.60429984747222	GLI3
negative regulation of T cell activation (GO:0050868)	1/73	0.44599116991465	0.63801514585013	1.34474186094224	-0.6043179238284	GLI3
epidermal cell differentiation (GO:0009913)	1/76	0.45913281021574	0.64780002929047	1.39384048478698	-0.60516822124448	MAP2K1
negative regulation of chromosome organization (GO:2001251)	1/80	0.47617548335077	0.65394766380172	1.42495240892601	-0.60521712332097	WAPAL
positive regulation of protein kinase B signaling (GO:0051897)	1/78	0.46772175398702	0.64882613684395	1.40017043799121	-0.60570041878199	AKR1C2
negative regulation of DNA metabolic process (GO:0051053)	1/80	0.47617548335077	0.65394766380172	1.4289058465773	-0.60689625881178	WAPAL
positive regulation of phospholipase activity (GO:0010518)	1/80	0.47617548335077	0.65394766380172	1.42946447087587	-0.607133522168	PRKACB
multi-organism behavior (GO:0051705)	1/77	0.46344431707128	0.64780002929047	1.39866185550773	-0.60726153132902	KRAS
protein heterooligomerization (GO:0051291)	1/81	0.48035230329599	0.65640182075604	1.44299979546414	-0.6074771504547	MAP2K1
ethanolamine-containing compound metabolic process (GO:0042439)	1/81	0.48035230329599	0.65640182075604	1.44370300187997	-0.60777318780066	PLA2G4A
embryonic skeletal system morphogenesis (GO:0048704)	1/81	0.48035230329599	0.65640182075604	1.44900756307375	-0.61000631335518	GLI3
regulation of tumor necrosis factor production (GO:0032680)	1/78	0.46772175398702	0.64882613684395	1.41298361372507	-0.61124327677795	PIK3R1
calcium-mediated signaling (GO:0019722)	1/79	0.47196538781634	0.65142291383695	1.42717378903151	-0.61168127765552	ASPH
positive regulation of developmental growth (GO:0048639)	1/71	0.43705473949752	0.63571598472367	1.3520102576019	-0.6124652168692	HOPX
positive regulation of peptidyl-serine phosphorylation (GO:0033138)	1/78	0.46772175398702	0.64882613684395	1.41790750823292	-0.61337330672611	DOCK7
B cell differentiation (GO:0030183)	1/80	0.47617548335077	0.65394766380172	1.44602977553041	-0.61416927014608	PIK3R1
negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/71	0.43705473949752	0.63571598472367	1.3559936696019	-0.61426971597025	RPS6KA3
regulation of calcium ion transport into cytosol (GO:0010522)	1/72	0.44154067266112	0.63606558439295	1.35893560717397	-0.61485530878076	ASPH
platelet degranulation (GO:0002576)	1/81	0.48035230329599	0.65640182075604	1.46251883369042	-0.61569431705347	LAMP2
muscle cell development (GO:0055001)	1/75	0.45478696445587	0.6449990683505	1.40651523460397	-0.61676594136172	CAV2
regulation of multicellular organism growth (GO:0040014)	1/72	0.44154067266112	0.63606558439295	1.36600428612822	-0.61805355802682	PTPN11
positive regulation of transmembrane transport (GO:0034764)	1/77	0.46344431707128	0.64780002929047	1.42528458092417	-0.6188204059354	ASPH
DNA damage checkpoint (GO:0000077)	1/77	0.46344431707128	0.64780002929047	1.42853488519884	-0.62023160103116	PTPN11
positive regulation of muscle cell differentiation (GO:0051149)	1/70	0.4325330908181	0.63209535078145	1.3525302961512	-0.62042596824112	HOPX
histone methylation (GO:0016571)	1/74	0.45040650875261	0.64210201247777	1.40083948586773	-0.62058322499534	ARID4A
wound healing (GO:0042060)	1/75	0.45478696445587	0.6449990683505	1.41566607048132	-0.62077864151973	GLI3
regulation of generation of precursor metabolites and energy (GO:0043467)	1/74	0.45040650875261	0.64210201247777	1.40300536636851	-0.62154272757911	PPIF
positive regulation of chromosome organization (GO:2001252)	1/72	0.44154067266112	0.63606558439295	1.37872427381136	-0.62380876225675	DHX36
nucleotide-excision repair (GO:0006289)	1/75	0.45478696445587	0.6449990683505	1.4231866552821	-0.62407646613629	PCNA
positive regulation of type I interferon production (GO:0032481)	1/77	0.46344431707128	0.64780002929047	1.4390752459772	-0.62480794348435	DHX36
biomineral tissue development (GO:0031214)	1/71	0.43705473949752	0.63571598472367	1.38058982318907	-0.62541185668717	DDR2
regulation of fatty acid metabolic process (GO:0019217)	1/72	0.44154067266112	0.63606558439295	1.38432614951707	-0.62634335109127	DLD
multicellular organism growth (GO:0035264)	1/79	0.47196538781634	0.65142291383695	1.4635689214074	-0.62728009347124	SLC12A2
body fluid secretion (GO:0007589)	1/71	0.43705473949752	0.63571598472367	1.38867127047187	-0.62907277962385	C11ORF63
regulation of defense response to virus (GO:0050688)	1/77	0.46344431707128	0.64780002929047	1.45059226964026	-0.62980832681392	AP2B1
cytokinesis (GO:0000910)	1/79	0.47196538781634	0.65142291383695	1.47021716665927	-0.63012950619244	RALB
regulation of BMP signaling pathway (GO:0030510)	1/73	0.44599116991465	0.63801514585013	1.40828596039429	-0.63287421360248	HIPK2
regulation of biomineral tissue development (GO:0070167)	1/72	0.44154067266112	0.63606558439295	1.40211058118802	-0.63438998123976	DDR2
positive regulation of cAMP metabolic process (GO:0030816)	1/72	0.44154067266112	0.63606558439295	1.40230217234522	-0.63447666734872	MRAP
positive regulation of ion transmembrane transport (GO:0034767)	1/72	0.44154067266112	0.63606558439295	1.40435627787125	-0.63540605479049	ASPH
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/69	0.4279754447991	0.62786646579315	1.3694750637604	-0.63739172391625	RPS6KA3
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/73	0.44599116991465	0.63801514585013	1.42104762457284	-0.63860921942403	HIPK2
negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/73	0.44599116991465	0.63801514585013	1.43359385305073	-0.64424740989452	CAV2
response to heat (GO:0009408)	1/70	0.4325330908181	0.63209535078145	1.40481291865099	-0.64440879271383	FGF1
odontogenesis of dentin-containing tooth (GO:0042475)	1/69	0.4279754447991	0.62786646579315	1.38790348632588	-0.64596882352098	GLI3
positive regulation of cytokine secretion (GO:0050715)	1/69	0.4279754447991	0.62786646579315	1.39395549955544	-0.64878559853765	TRIM16
regulation of phospholipase C activity (GO:1900274)	1/69	0.4279754447991	0.62786646579315	1.40278189056662	-0.65289364601617	PRKACB
pyruvate metabolic process (GO:0006090)	1/71	0.43705473949752	0.63571598472367	1.44653633173286	-0.65528584797528	DLD
microtubule organizing center organization (GO:0031023)	1/70	0.4325330908181	0.63209535078145	1.4291318192313	-0.65556423779483	C11ORF63
kidney epithelium development (GO:0072073)	1/62	0.39503985709166	0.60448067268994	1.30923457011718	-0.65904980582898	FGF1
cytokine production (GO:0001816)	1/68	0.42338151739497	0.62409010793105	1.40626058758	-0.66299634408225	NFAT5
negative regulation of ossification (GO:0030279)	1/65	0.40937917339434	0.60999717699265	1.34156546967058	-0.66313708575146	FNDC3B
regulation of neural precursor cell proliferation (GO:2000177)	1/65	0.40937917339434	0.60999717699265	1.35545970129796	-0.67000501764031	GLI3
embryonic heart tube morphogenesis (GO:0003143)	1/62	0.39503985709166	0.60448067268994	1.33527995273414	-0.67216067591158	MIB1
positive regulation of phospholipase C activity (GO:0010863)	1/67	0.41875102241587	0.6187439579157	1.41106616146485	-0.67740168493536	PRKACB
regulation of alpha-beta T cell activation (GO:0046634)	1/63	0.39985756272539	0.60511043468451	1.35284979915073	-0.67959638663183	GLI3
cell aging (GO:0007569)	1/62	0.39503985709166	0.60448067268994	1.35592943622467	-0.68255532817293	MAP2K1
associative learning (GO:0008306)	1/65	0.40937917339434	0.60999717699265	1.38514907000075	-0.68468050078629	KRAS
response to osmotic stress (GO:0006970)	1/64	0.40463723561993	0.60787799845181	1.37653624327575	-0.68521369452234	SLC12A2
regulation of cation channel activity (GO:2001257)	1/62	0.39503985709166	0.60448067268994	1.36699933288355	-0.68812775454334	ASPH
positive regulation of stem cell proliferation (GO:2000648)	1/64	0.40463723561993	0.60787799845181	1.38736928219708	-0.6906061763102	GLI3
glial cell differentiation (GO:0010001)	1/61	0.39018381876252	0.603777402179	1.3706125600169	-0.69154214009205	GLI3
positive regulation of translation (GO:0045727)	1/66	0.41408367131091	0.61257620316012	1.41163638191476	-0.69181748388942	EIF5A2
cellular defense response (GO:0006968)	1/60	0.38528914547894	0.60123007180335	1.36039458570154	-0.69213829606824	ZNF148
phosphatidylcholine metabolic process (GO:0046470)	1/62	0.39503985709166	0.60448067268994	1.37561655161265	-0.69246553820704	PLA2G4A
positive regulation of T cell differentiation (GO:0045582)	1/63	0.39985756272539	0.60511043468451	1.38377447470598	-0.69513122115544	GLI3
cellular response to hydrogen peroxide (GO:0070301)	1/62	0.39503985709166	0.60448067268994	1.38181460444259	-0.69558554863704	PPIF
regulation of bone mineralization (GO:0030500)	1/66	0.41408367131091	0.61257620316012	1.42266569504832	-0.69722275096729	DDR2
positive regulation of mitochondrion organization (GO:0010822)	1/64	0.40463723561993	0.60787799845181	1.40222768221734	-0.69800240668357	PPIF
regulation of chromosome segregation (GO:0051983)	1/63	0.39985756272539	0.60511043468451	1.3930595714408	-0.69979553658386	WAPAL
positive regulation of cAMP biosynthetic process (GO:0030819)	1/65	0.40937917339434	0.60999717699265	1.41720411011383	-0.70052533755705	MRAP
dorsal/ventral pattern formation (GO:0009953)	1/66	0.41408367131091	0.61257620316012	1.42944170533709	-0.70054355117395	GLI3
regulation of acute inflammatory response (GO:0002673)	1/66	0.41408367131091	0.61257620316012	1.43053291013203	-0.70107833092695	C9
secretion by tissue (GO:0032941)	1/61	0.39018381876252	0.603777402179	1.38988586949739	-0.70126648238512	C11ORF63
ensheathment of neurons (GO:0007272)	1/62	0.39503985709166	0.60448067268994	1.39517652280628	-0.7023117456869	MPDZ
establishment of protein localization to plasma membrane (GO:0090002)	1/60	0.38528914547894	0.60123007180335	1.38379333278649	-0.7040430545168	TMED2
positive regulation of endothelial cell proliferation (GO:0001938)	1/63	0.39985756272539	0.60511043468451	1.40238158664817	-0.70447839779656	CAV2
negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	1/61	0.39018381876252	0.603777402179	1.40199512546407	-0.70737620371003	GABARAPL2
activation of phospholipase C activity (GO:0007202)	1/59	0.38035553259453	0.59754615606843	1.37566627742843	-0.70836323764777	PRKACB
axon ensheathment (GO:0008366)	1/62	0.39503985709166	0.60448067268994	1.41188111234437	-0.71072059521075	MPDZ
striated muscle cell development (GO:0055002)	1/65	0.40937917339434	0.60999717699265	1.43911185546919	-0.71135435689214	CAV2
regulation of blood vessel size (GO:0050880)	1/63	0.39985756272539	0.60511043468451	1.4185939506079	-0.7126225864365	GCLM
regulation of tube size (GO:0035150)	1/64	0.40463723561993	0.60787799845181	1.43406977869289	-0.71385279977997	GCLM
negative regulation of hormone secretion (GO:0046888)	1/57	0.37037025754029	0.58745927278768	1.34400165363975	-0.7149394731811	PTPN11
pyridine-containing compound metabolic process (GO:0072524)	1/61	0.39018381876252	0.603777402179	1.42098873951395	-0.71695942576074	PGD
glutamine family amino acid metabolic process (GO:0009064)	1/65	0.40937917339434	0.60999717699265	1.45107004400518	-0.71726530084224	GCLM
glycosphingolipid metabolic process (GO:0006687)	1/61	0.39018381876252	0.603777402179	1.42480195332419	-0.71888338160055	ASAH1
protein localization to mitochondrion (GO:0070585)	1/58	0.37538267308969	0.59199104808786	1.37141710051072	-0.71898429343947	MTX3
myelination (GO:0042552)	1/59	0.38035553259453	0.59754615606843	1.39792234207838	-0.71982341390666	MPDZ
neural nucleus development (GO:0048857)	1/63	0.39985756272539	0.60511043468451	1.43544025154773	-0.72108522970555	ZNF148
negative regulation of cellular protein catabolic process (GO:1903363)	1/64	0.40463723561993	0.60787799845181	1.45254893819613	-0.72305137571048	GABARAPL2
tetrapyrrole metabolic process (GO:0033013)	1/59	0.38035553259453	0.59754615606843	1.40737342460823	-0.72469000075986	SPTA1
chromatin assembly or disassembly (GO:0006333)	1/58	0.37538267308969	0.59199104808786	1.38357426121733	-0.72535785229156	RSF1
telomere organization (GO:0032200)	1/63	0.39985756272539	0.60511043468451	1.44997492834309	-0.72838664175971	PCNA
telomere maintenance (GO:0000723)	1/62	0.39503985709166	0.60448067268994	1.45282983343666	-0.73133359100294	PCNA
camera-type eye development (GO:0043010)	1/58	0.37538267308969	0.59199104808786	1.39522455340994	-0.7314656783478	RDH10
activation of signaling protein activity involved in unfolded protein response (GO:0006987)	1/64	0.40463723561993	0.60787799845181	1.47011767722815	-0.73179676155777	WIPI1
single-organism membrane fusion (GO:0044801)	1/62	0.39503985709166	0.60448067268994	1.45537535550116	-0.73261497010843	CAV2
ER to Golgi vesicle-mediated transport (GO:0006888)	1/60	0.38528914547894	0.60123007180335	1.44125840323498	-0.7332799952998	TMED2
oxidoreduction coenzyme metabolic process (GO:0006733)	1/65	0.40937917339434	0.60999717699265	1.48616111278771	-0.73461084946766	PGD
histone lysine methylation (GO:0034968)	1/58	0.37538267308969	0.59199104808786	1.40584548949141	-0.73703385029298	ARID4A
