Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
sensory perception of mechanical stimulus (GO:0050954)	2/127	0.40797768425962	0.59665204875206	1.25456348311627	-0.64788313980017	LRIG1;SPRY2
regulation of leukocyte mediated immunity (GO:0002703)	2/120	0.38126468786782	0.58023719684884	1.19066071685518	-0.64809841603573	CADM1;PDPK1
response to transition metal nanoparticle (GO:1990267)	1/106	0.68907028289815	0.77769925323615	2.58425556172109	-0.64972162896157	S100A13
response to topologically incorrect protein (GO:0035966)	2/143	0.46682161849008	0.63425964580016	1.42743630748359	-0.6499072863753	CREB3L3;CALR
positive regulation of Rho GTPase activity (GO:0032321)	2/149	0.48799350735221	0.64843884878725	1.50038519254988	-0.64994822472862	SOS1;SOS2
cytoskeleton-dependent intracellular transport (GO:0030705)	1/104	0.68218081677365	0.77486194231782	2.5537061097253	-0.65137485023405	PAFAH1B1
glucose homeostasis (GO:0042593)	2/143	0.46682161849008	0.63425964580016	1.43093423117059	-0.65149988008995	PPP3CA;PTPN11
carbohydrate homeostasis (GO:0033500)	2/143	0.46682161849008	0.63425964580016	1.43347783363794	-0.65265797433801	PPP3CA;PTPN11
regulation of response to DNA damage stimulus (GO:2001020)	2/124	0.3965942856328	0.58661022658519	1.22363866365565	-0.65268236436375	SPRED1;ING2
regulation of nuclear division (GO:0051783)	2/138	0.4487919678558	0.62586608128557	1.39340423100849	-0.65297550006207	ZNF207;CALR
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	2/122	0.38895043584105	0.58237928441074	1.21011881618579	-0.65423059201197	ADCY3;TSHR
membrane depolarization (GO:0051899)	1/106	0.68907028289815	0.77769925323615	2.60698173462506	-0.65543533866503	PPP3CA
positive regulation of protein secretion (GO:0050714)	1/106	0.68907028289815	0.77769925323615	2.60861181033196	-0.65584516479032	CADM1
protein N-linked glycosylation (GO:0006487)	1/104	0.68218081677365	0.77486194231782	2.5714822749395	-0.65590902388467	CALR
regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002822)	1/103	0.67867941900754	0.77347423235076	2.5611621431114	-0.65786759328202	SOCS5
negative regulation of immune response (GO:0050777)	1/103	0.67867941900754	0.77347423235076	2.56175555865412	-0.65802001973262	SOCS5
positive regulation of mitotic cell cycle (GO:0045931)	1/103	0.67867941900754	0.77347423235076	2.56733250862094	-0.65945253140019	PAFAH1B1
branching morphogenesis of an epithelial tube (GO:0048754)	2/141	0.45965095295998	0.63056341997608	1.4304843900913	-0.65965577722157	RBM15;KRAS
negative regulation of intracellular transport (GO:0032387)	1/104	0.68218081677365	0.77486194231782	2.58803109400616	-0.66013013785704	NF1
response to endoplasmic reticulum stress (GO:0034976)	2/145	0.47393619974282	0.63560890031547	1.4568736265841	-0.660214104052	ANKS4B;CALR
response to corticosteroid (GO:0031960)	2/140	0.45604489336084	0.62826117846244	1.42176435024008	-0.66083508854839	KRAS;RHOA
neuron projection development (GO:0031175)	2/137	0.44514537423303	0.62294769325139	1.39631311996236	-0.66086483896948	STRN;UHMK1
regulation of protein import into nucleus (GO:0042306)	2/143	0.46682161849008	0.63425964580016	1.45217871752501	-0.66117242828328	NF1;RHOA
sensory perception of sound (GO:0007605)	2/124	0.3965942856328	0.58661022658519	1.24000986494952	-0.66141467618531	LRIG1;SPRY2
vitamin metabolic process (GO:0006766)	2/122	0.38895043584105	0.58237928441074	1.22401730127738	-0.6617445765959	PANK2;SLC25A32
protein acetylation (GO:0006473)	2/122	0.38895043584105	0.58237928441074	1.2242827225699	-0.66188807219899	NCOA2;ESCO2
protein import (GO:0017038)	1/101	0.67156123247387	0.76998309644443	2.53264544414693	-0.66199987808438	PPP3CA
response to temperature stimulus (GO:0009266)	2/122	0.38895043584105	0.58237928441074	1.22450209417124	-0.66200667180318	DHX9;MAP2K7
detection of visible light (GO:0009584)	1/104	0.68218081677365	0.77486194231782	2.60001083493044	-0.66318581521971	FNTB
positive regulation of NF-kappaB transcription factor activity (GO:0051092)	2/126	0.40419448055782	0.59469097290532	1.27628193965251	-0.66330080276486	TRIM13;KRAS
positive regulation of epithelial cell proliferation (GO:0050679)	2/144	0.47038597849148	0.63544513599265	1.46389781396446	-0.66377448913603	NF1;RICTOR
regulation of muscle system process (GO:0090257)	2/144	0.47038597849148	0.63544513599265	1.46623380391027	-0.6648336959455	PPP3CA;RHOA
ribonucleoprotein complex subunit organization (GO:0071826)	2/145	0.47393619974282	0.63560890031547	1.46988332925914	-0.66610973496937	ZRSR2;SFSWAP
positive regulation of peptidase activity (GO:0010952)	2/139	0.45242518702464	0.62586608128557	1.42215893041063	-0.66645049447029	BCL2L13;RHOA
zymogen activation (GO:0031638)	1/102	0.67513969649472	0.77181462956087	2.57441499619207	-0.66680148062038	BCL2L13
negative regulation of lymphocyte activation (GO:0051250)	1/102	0.67513969649472	0.77181462956087	2.5746264023814	-0.66685623712245	SOCS5
organic hydroxy compound transport (GO:0015850)	1/102	0.67513969649472	0.77181462956087	2.57649877378536	-0.667341201678	SELM
peptidyl-tyrosine dephosphorylation (GO:0035335)	1/102	0.67513969649472	0.77181462956087	2.57837042077112	-0.66782597860136	PTPN11
leukocyte chemotaxis (GO:0030595)	1/100	0.66794360572268	0.76718994336544	2.52130646109837	-0.66819881604701	IL16
regulation of lymphocyte differentiation (GO:0045619)	2/124	0.3965942856328	0.58661022658519	1.25415618913312	-0.66896025037273	ZAP70;SOCS5
histone acetylation (GO:0016573)	1/101	0.67156123247387	0.76998309644443	2.56148039927114	-0.66953695234044	NCOA2
RNA 3'-end processing (GO:0031123)	1/101	0.67156123247387	0.76998309644443	2.56197487738239	-0.66966620235059	PAPD4
mucopolysaccharide metabolic process (GO:1903510)	2/124	0.3965942856328	0.58661022658519	1.25850233104661	-0.67127845938673	IMPAD1;ST3GAL6
cell-matrix adhesion (GO:0007160)	1/100	0.66794360572268	0.76718994336544	2.54196813877449	-0.67367459171084	RHOA
neurotransmitter transport (GO:0006836)	1/99	0.66428639041145	0.76524535098848	2.528515094342	-0.67652640457148	VAMP1
response to estradiol (GO:0032355)	1/100	0.66794360572268	0.76718994336544	2.55327315640899	-0.67667065724881	CALR
aminoglycan biosynthetic process (GO:0006023)	1/100	0.66794360572268	0.76718994336544	2.5741054194972	-0.68219164160589	ST3GAL6
sensory perception of chemical stimulus (GO:0007606)	1/100	0.66794360572268	0.76718994336544	2.5949876030296	-0.6877258559222	ADCY3
glycosaminoglycan biosynthetic process (GO:0006024)	1/99	0.66428639041145	0.76524535098848	2.58054921288097	-0.69044858965513	ST3GAL6
cellular response to hypoxia (GO:0071456)	1/99	0.66428639041145	0.76524535098848	2.59141941201279	-0.69335700683329	MDM4
coenzyme biosynthetic process (GO:0009108)	1/98	0.66058915616419	0.76233867073924	2.57994500862184	-0.70010515769132	PANK2
toll-like receptor 4 signaling pathway (GO:0034142)	1/97	0.65685146793902	0.75892447185362	2.56152787347755	-0.70660519103514	MAP2K7
lipid homeostasis (GO:0055088)	1/96	0.65307288595503	0.75635314021426	2.57745386574848	-0.71974598948538	SESN2
peptidyl-asparagine modification (GO:0018196)	1/97	0.65685146793902	0.75892447185362	2.61814717458201	-0.72222379604328	CALR
protein N-linked glycosylation via asparagine (GO:0018279)	1/96	0.65307288595503	0.75635314021426	2.62414524759581	-0.73278441289801	CALR
ER-nucleus signaling pathway (GO:0006984)	1/94	0.64539125794735	0.75110930731417	2.57334919331272	-0.73650306100805	CALR
microtubule-based transport (GO:0010970)	1/95	0.64925296570555	0.75327264871615	2.60124487459772	-0.73700559479015	PAFAH1B1
response to hydrogen peroxide (GO:0042542)	1/95	0.64925296570555	0.75327264871615	2.60502878508743	-0.73807768270787	ZNF277
multicellular organismal metabolic process (GO:0044236)	1/94	0.64539125794735	0.75110930731417	2.57950685454675	-0.73826540883061	ADAM17
regulation of lymphocyte mediated immunity (GO:0002706)	1/95	0.64925296570555	0.75327264871615	2.60612409520895	-0.7383880147706	CADM1
neutral lipid metabolic process (GO:0006638)	1/94	0.64539125794735	0.75110930731417	2.59095022915742	-0.74154054943373	PTPN11
cellular hormone metabolic process (GO:0034754)	1/95	0.64925296570555	0.75327264871615	2.63195902667416	-0.74570777509644	COMT
establishment of vesicle localization (GO:0051650)	1/95	0.64925296570555	0.75327264871615	2.64400351809106	-0.74912031716326	PAFAH1B1
hormone-mediated signaling pathway (GO:0009755)	1/93	0.64148730849372	0.74827381853039	2.59327679450838	-0.75201474365648	PTPN11
acylglycerol metabolic process (GO:0006639)	1/93	0.64148730849372	0.74827381853039	2.59385661976349	-0.75218288503711	PTPN11
protein modification by small protein removal (GO:0070646)	1/93	0.64148730849372	0.74827381853039	2.61045103932712	-0.75699503937432	USP46
positive regulation of ligase activity (GO:0051351)	1/92	0.63754065830396	0.74545570370715	2.58000411746673	-0.757900886667	XRCC4
iron ion homeostasis (GO:0055072)	1/92	0.63754065830396	0.74545570370715	2.5915455457587	-0.76129129161894	TTC7A
positive regulation of hormone secretion (GO:0046887)	1/91	0.63355084335876	0.74302049540208	2.57171334781981	-0.76388025899195	PTPN11
cellular response to topologically incorrect protein (GO:0035967)	1/92	0.63754065830396	0.74545570370715	2.61246972957812	-0.76743797075102	CALR
DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/91	0.63355084335876	0.74302049540208	2.58555667757541	-0.76799216607055	MDM4
positive regulation of calcium ion transport (GO:0051928)	1/91	0.63355084335876	0.74302049540208	2.58954438511402	-0.7691766414204	PDPK1
regulation of stem cell differentiation (GO:2000736)	1/91	0.63355084335876	0.74302049540208	2.59544300132156	-0.77092871712515	SOX6
negative regulation of protein complex assembly (GO:0031333)	1/91	0.63355084335876	0.74302049540208	2.60838177689976	-0.77477194298394	RAF1
negative regulation of canonical Wnt signaling pathway (GO:0090090)	1/91	0.63355084335876	0.74302049540208	2.62270882298515	-0.77902752912209	G3BP1
regulation of glucose transport (GO:0010827)	1/90	0.62951739465788	0.7418632091915	2.60921716043061	-0.77908721388287	PTPN11
post-Golgi vesicle-mediated transport (GO:0006892)	1/90	0.62951739465788	0.7418632091915	2.61135260867134	-0.77972483824219	RAB26
cellular component biogenesis (GO:0044085)	1/89	0.62543983811673	0.73974305079015	2.59048526544361	-0.78090795313996	RRN3
cellular response to reactive oxygen species (GO:0034614)	1/89	0.62543983811673	0.73974305079015	2.59609200581037	-0.78259811837733	ZNF277
leukocyte proliferation (GO:0070661)	1/89	0.62543983811673	0.73974305079015	2.60225422566891	-0.78445573423052	CADM1
stress-activated MAPK cascade (GO:0051403)	1/89	0.62543983811673	0.73974305079015	2.61280660792512	-0.78763677499472	MAP2K7
response to cAMP (GO:0051591)	1/90	0.62951739465788	0.7418632091915	2.64174432299803	-0.78879951259241	BRAF
multicellular organismal macromolecule metabolic process (GO:0044259)	1/89	0.62543983811673	0.73974305079015	2.6190477648858	-0.78951818662536	ADAM17
positive regulation of Rab GTPase activity (GO:0032851)	1/88	0.62131769454754	0.73890529241673	2.61035117771325	-0.78985447541268	TBC1D10C
cellular transition metal ion homeostasis (GO:0046916)	1/89	0.62543983811673	0.73974305079015	2.62888121144194	-0.79248250251046	TTC7A
regulation of Rab GTPase activity (GO:0032313)	1/88	0.62131769454754	0.73890529241673	2.61946805180164	-0.79261310952366	TBC1D10C
cellular response to interferon-gamma (GO:0071346)	1/88	0.62131769454754	0.73890529241673	2.633366307823	-0.79681852058583	PTPN11
activation of cysteine-type endopeptidase activity (GO:0097202)	1/88	0.62131769454754	0.73890529241673	2.63361701418628	-0.7968943807018	BCL2L13
DNA-templated transcription, elongation (GO:0006354)	1/90	0.62951739465788	0.7418632091915	2.67203777434906	-0.79784484656073	TCEA1
triglyceride metabolic process (GO:0006641)	1/87	0.61715047955561	0.73619665289304	2.61895891310216	-0.802077130625	PTPN11
phototransduction, visible light (GO:0007603)	1/89	0.62543983811673	0.73974305079015	2.66123861662816	-0.80223671937089	FNTB
feeding behavior (GO:0007631)	1/87	0.61715047955561	0.73619665289304	2.63710311435841	-0.80763393749521	USP46
central nervous system neuron differentiation (GO:0021953)	1/87	0.61715047955561	0.73619665289304	2.64047079258415	-0.80866531590846	PAFAH1B1
regulation of stem cell proliferation (GO:0072091)	1/86	0.61293770356509	0.73296663385193	2.61780778310423	-0.81323533370718	NF1
cellular response to unfolded protein (GO:0034620)	1/86	0.61293770356509	0.73296663385193	2.63785869540339	-0.81946425183478	CALR
cellular response to light stimulus (GO:0071482)	1/85	0.60867887169467	0.72991909823899	2.63177999960171	-0.82854112534742	FNTB
positive regulation of protein localization to nucleus (GO:1900182)	1/84	0.60437348373444	0.72674046068808	2.61177341170256	-0.83364115721102	RHOA
female pregnancy (GO:0007565)	1/85	0.60867887169467	0.72991909823899	2.6621851700776	-0.83811332901425	COMT
regulation of cellular amine metabolic process (GO:0033238)	1/82	0.59562101158023	0.72021708911129	2.59099080427153	-0.85036991792465	COMT
positive regulation of ossification (GO:0045778)	1/83	0.60002103405801	0.72195242393144	2.61313922043045	-0.85135040238663	ASXL2
positive regulation of T cell proliferation (GO:0042102)	1/83	0.60002103405801	0.72195242393144	2.62594665728406	-0.85552301455885	ZAP70
amide transport (GO:0042886)	1/83	0.60002103405801	0.72195242393144	2.64248983993738	-0.86091271790819	SELT
collagen metabolic process (GO:0032963)	1/83	0.60002103405801	0.72195242393144	2.64843955693718	-0.86285111212855	ADAM17
regulation of lipid transport (GO:0032368)	1/83	0.60002103405801	0.72195242393144	2.64949073747695	-0.86319358258267	PTPN11
endoplasmic reticulum unfolded protein response (GO:0030968)	1/83	0.60002103405801	0.72195242393144	2.65597546368668	-0.86530628068343	CALR
mononuclear cell proliferation (GO:0032943)	1/83	0.60002103405801	0.72195242393144	2.65717315040973	-0.86569648227148	CADM1
phenol-containing compound metabolic process (GO:0018958)	1/81	0.59117289975366	0.71661780256386	2.60244822427453	-0.86716862069004	COMT
toll-like receptor 3 signaling pathway (GO:0034138)	1/80	0.58667617635596	0.715739237521	2.5943331413273	-0.86764714592797	MAP2K7
activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	1/83	0.60002103405801	0.72195242393144	2.6645967629925	-0.86811506583185	BCL2L13
MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	1/82	0.59562101158023	0.72021708911129	2.64652025134549	-0.86859482681774	MAP2K7
positive regulation of protein import into nucleus (GO:0042307)	1/80	0.58667617635596	0.715739237521	2.60634919758971	-0.87166578823543	RHOA
monocarboxylic acid catabolic process (GO:0072329)	1/82	0.59562101158023	0.72021708911129	2.66556036921216	-0.87484384300138	SESN2
positive regulation of viral process (GO:0048524)	1/81	0.59117289975366	0.71661780256386	2.62734633976201	-0.87546498726659	TCEA1
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	1/79	0.58213031366904	0.71275289190904	2.58790893352191	-0.87631900098256	CALR
MyD88-independent toll-like receptor signaling pathway (GO:0002756)	1/79	0.58213031366904	0.71275289190904	2.59847600437345	-0.87989722773235	MAP2K7
lymphocyte proliferation (GO:0046651)	1/81	0.59117289975366	0.71661780256386	2.6493576149062	-0.88279942217614	CADM1
negative regulation of chromosome organization (GO:2001251)	1/80	0.58667617635596	0.715739237521	2.64126482410401	-0.88334294843157	ZNF207
pyrimidine-containing compound metabolic process (GO:0072527)	1/81	0.59117289975366	0.71661780256386	2.6550360536497	-0.88469154969166	NME9
multicellular organismal catabolic process (GO:0044243)	1/80	0.58667617635596	0.715739237521	2.64683186434055	-0.88520478587085	ADAM17
protein deubiquitination (GO:0016579)	1/80	0.58667617635596	0.715739237521	2.6503174163029	-0.88637049167938	USP46
embryonic skeletal system morphogenesis (GO:0048704)	1/81	0.59117289975366	0.71661780256386	2.66396309982925	-0.88766615423908	ASXL2
negative regulation of immune effector process (GO:0002698)	1/81	0.59117289975366	0.71661780256386	2.67106221233732	-0.89003166819795	SOCS5
protein heterooligomerization (GO:0051291)	1/81	0.59117289975366	0.71661780256386	2.67482214909341	-0.89128452661805	BRAF
neuromuscular process (GO:0050905)	1/79	0.58213031366904	0.71275289190904	2.64022490827378	-0.89403426218675	PAFAH1B1
positive regulation of leukocyte mediated immunity (GO:0002705)	1/78	0.57753477817208	0.70935545263506	2.65229597724751	-0.91079455151118	CADM1
multi-organism behavior (GO:0051705)	1/77	0.57288903062757	0.70498283743683	2.62191203635394	-0.91657278293136	KRAS
multicellular organism growth (GO:0035264)	1/79	0.58213031366904	0.71275289190904	2.70851507385098	-0.91715871177629	SELM
regulation of smooth muscle cell proliferation (GO:0048660)	1/77	0.57288903062757	0.70498283743683	2.63058855255414	-0.91960593526046	COMT
regulation of oxidoreductase activity (GO:0051341)	1/77	0.57288903062757	0.70498283743683	2.63984537493142	-0.92284195207941	KRAS
protein localization to plasma membrane (GO:0072659)	1/77	0.57288903062757	0.70498283743683	2.64479562284036	-0.92457246875548	RAB26
lymphocyte activation involved in immune response (GO:0002285)	1/77	0.57288903062757	0.70498283743683	2.66032496155762	-0.93000124325585	XRCC4
TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	1/76	0.56819252599382	0.70186369095495	2.63040235233946	-0.93120469340123	MAP2K7
negative regulation of nucleotide metabolic process (GO:0045980)	1/75	0.56344471333383	0.6964405466842	2.61341607577608	-0.9454629807005	SPRY2
antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	1/75	0.56344471333383	0.6964405466842	2.64393300698185	-0.95650317786125	CALR
nuclear import (GO:0051170)	1/75	0.56344471333383	0.6964405466842	2.64687896613461	-0.9575689458985	PPP3CA
negative regulation of ligase activity (GO:0051352)	1/74	0.55864503579199	0.69358861040332	2.63221787974929	-0.96306607187762	BAG5
positive regulation of adaptive immune response (GO:0002821)	1/74	0.55864503579199	0.69358861040332	2.63298928256557	-0.96334830986628	SOCS5
negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/74	0.55864503579199	0.69358861040332	2.63790469515711	-0.96514674271358	BAG5
negative regulation of T cell activation (GO:0050868)	1/73	0.55379293046942	0.69241888867422	2.63010312508079	-0.96673168809413	SOCS5
cartilage development (GO:0051216)	1/75	0.56344471333383	0.6964405466842	2.67838413382246	-0.96896666018736	SOX6
regulation of calcium ion transport into cytosol (GO:0010522)	1/72	0.54888782844063	0.68938329452118	2.61022228969534	-0.97089268943772	PDPK1
negative regulation of purine nucleotide metabolic process (GO:1900543)	1/72	0.54888782844063	0.68938329452118	2.61616087997798	-0.97310159475346	SPRY2
regulation of organ growth (GO:0046620)	1/74	0.55864503579199	0.69358861040332	2.66283410234262	-0.97426782134354	WWC1
toll-like receptor 2 signaling pathway (GO:0034134)	1/73	0.55379293046942	0.69241888867422	2.65358839246959	-0.97536403105119	MAP2K7
toll-like receptor 9 signaling pathway (GO:0034162)	1/73	0.55379293046942	0.69241888867422	2.66963115011545	-0.98126077404684	MAP2K7
nucleotide-excision repair (GO:0006289)	1/75	0.56344471333383	0.6964405466842	2.71637287429958	-0.98270995507924	TCEA1
positive regulation of myeloid cell differentiation (GO:0045639)	1/74	0.55864503579199	0.69358861040332	2.68692530013341	-0.9830822190428	ASXL2
muscle cell development (GO:0055001)	1/75	0.56344471333383	0.6964405466842	2.71942382928548	-0.98381370775823	PPP3CA
positive regulation of developmental growth (GO:0048639)	1/71	0.5439291546228	0.6862525862728	2.61578669410374	-0.98486858598041	PAFAH1B1
regulation of leukocyte apoptotic process (GO:2000106)	1/71	0.5439291546228	0.6862525862728	2.62494408049593	-0.98831642911215	ADAM17
blood vessel morphogenesis (GO:0048514)	1/74	0.55864503579199	0.69358861040332	2.70989212871067	-0.99148523672289	NF1
regulation of RNA splicing (GO:0043484)	1/73	0.55379293046942	0.69241888867422	2.70018265992565	-0.99249041457728	SFSWAP
positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824)	1/71	0.5439291546228	0.6862525862728	2.63661747091471	-0.99271157170587	SOCS5
spindle organization (GO:0007051)	1/74	0.55864503579199	0.69358861040332	2.71793351512501	-0.99442738922709	RHOA
collagen catabolic process (GO:0030574)	1/74	0.55864503579199	0.69358861040332	2.71802047499415	-0.99445920578006	ADAM17
negative regulation of intracellular protein transport (GO:0090317)	1/73	0.55379293046942	0.69241888867422	2.71402085541634	-0.99757683950082	NF1
peptide transport (GO:0015833)	1/72	0.54888782844063	0.68938329452118	2.68574005402104	-0.99898211522952	SELT
single-organism nuclear import (GO:1902593)	1/71	0.5439291546228	0.6862525862728	2.65503038654298	-0.99964420968414	PPP3CA
positive regulation of chromosome organization (GO:2001252)	1/72	0.54888782844063	0.68938329452118	2.68826051725742	-0.99991962133383	ASXL2
toll-like receptor TLR6:TLR2 signaling pathway (GO:0038124)	1/71	0.5439291546228	0.6862525862728	2.66040251689282	-1.0016668678899	MAP2K7
receptor metabolic process (GO:0043112)	1/71	0.5439291546228	0.6862525862728	2.66269803965619	-1.00253115405786	CAPN1
protein import into nucleus (GO:0006606)	1/71	0.5439291546228	0.6862525862728	2.66734633960159	-1.00428128322732	PPP3CA
positive regulation of muscle cell differentiation (GO:0051149)	1/70	0.53891632774487	0.6844372786172	2.65334379691727	-1.0060372421581	CAMK1
toll-like receptor TLR1:TLR2 signaling pathway (GO:0038123)	1/71	0.5439291546228	0.6862525862728	2.67952948108974	-1.00886835195019	MAP2K7
monosaccharide transport (GO:0015749)	1/71	0.5439291546228	0.6862525862728	2.68809002882265	-1.01209147964632	SESN2
positive regulation of blood circulation (GO:1903524)	1/72	0.54888782844063	0.68938329452118	2.72153474552442	-1.01229623197678	RHOA
negative regulation of vasculature development (GO:1901343)	1/70	0.53891632774487	0.6844372786172	2.6746735771421	-1.01412460471479	NF1
regulation of nuclease activity (GO:0032069)	1/72	0.54888782844063	0.68938329452118	2.73655643935837	-1.01788366902532	CALR
BMP signaling pathway (GO:0030509)	1/70	0.53891632774487	0.6844372786172	2.70479225682137	-1.02554435117855	SMURF2
positive regulation of lymphocyte mediated immunity (GO:0002708)	1/69	0.53384876027605	0.68058729385978	2.68523418212759	-1.03327592781693	CADM1
regulation of phospholipase C activity (GO:1900274)	1/69	0.53384876027605	0.68058729385978	2.69466678220909	-1.03690558465126	ADCY3
positive regulation of cytokine secretion (GO:0050715)	1/69	0.53384876027605	0.68058729385978	2.70755380664662	-1.04186450116629	CADM1
hexose transport (GO:0008645)	1/69	0.53384876027605	0.68058729385978	2.72053765775087	-1.04686067650387	SESN2
regulation of mRNA processing (GO:0050684)	1/69	0.53384876027605	0.68058729385978	2.72837058849979	-1.04987478188097	SFSWAP
nucleoside triphosphate biosynthetic process (GO:0009142)	1/69	0.53384876027605	0.68058729385978	2.72928455060894	-1.05022647375672	NME9
alpha-amino acid biosynthetic process (GO:1901607)	1/69	0.53384876027605	0.68058729385978	2.74127019040114	-1.05483853819385	MTAP
regulation of gliogenesis (GO:0014013)	1/67	0.52354702157721	0.67273720186834	2.66555952172867	-1.05662916228016	NF1
glucose transport (GO:0015758)	1/68	0.52872585829183	0.67761800210956	2.72371021156734	-1.05999057528183	SESN2
positive regulation of phospholipase C activity (GO:0010863)	1/67	0.52354702157721	0.67273720186834	2.71230975628202	-1.07516097924761	ADCY3
cellular iron ion homeostasis (GO:0006879)	1/67	0.52354702157721	0.67273720186834	2.72216840722175	-1.07906895353921	TTC7A
dorsal/ventral pattern formation (GO:0009953)	1/66	0.51831164334097	0.66865634518424	2.69147555864492	-1.08327863486261	AIDA
positive regulation of cellular protein catabolic process (GO:1903364)	1/67	0.52354702157721	0.67273720186834	2.73733578014859	-1.08508130795075	SOCS5
negative regulation of lipid metabolic process (GO:0045833)	1/65	0.51301911036233	0.66535367975088	2.66827465617464	-1.08715256822222	CRTC3
regulation of translational initiation (GO:0006446)	1/66	0.51831164334097	0.66865634518424	2.71087868325064	-1.09108810215183	UHMK1
negative regulation of blood vessel morphogenesis (GO:2000181)	1/66	0.51831164334097	0.66865634518424	2.71261777890375	-1.09178806212692	NF1
negative regulation of cell division (GO:0051782)	1/66	0.51831164334097	0.66865634518424	2.71640784195997	-1.09331350578937	ZNF207
lipid oxidation (GO:0034440)	1/65	0.51301911036233	0.66535367975088	2.69718582851685	-1.09893203597282	SESN2
toll-like receptor 10 signaling pathway (GO:0034166)	1/65	0.51301911036233	0.66535367975088	2.70405230513472	-1.10172968938248	MAP2K7
toll-like receptor 5 signaling pathway (GO:0034146)	1/65	0.51301911036233	0.66535367975088	2.71112899648297	-1.10461299195254	MAP2K7
transcription elongation from RNA polymerase II promoter (GO:0006368)	1/67	0.52354702157721	0.67273720186834	2.79047169411821	-1.10614441151569	TCEA1
organic hydroxy compound catabolic process (GO:1901616)	1/66	0.51831164334097	0.66865634518424	2.75904659547504	-1.11047496599721	COMT
interferon-gamma-mediated signaling pathway (GO:0060333)	1/65	0.51301911036233	0.66535367975088	2.7300343899981	-1.1123157398933	PTPN11
striated muscle cell development (GO:0055002)	1/65	0.51301911036233	0.66535367975088	2.73569349683833	-1.11462146674978	PPP3CA
fatty acid catabolic process (GO:0009062)	1/64	0.50766880265503	0.66238367553383	2.70915238253981	-1.11592782655008	SESN2
negative regulation of angiogenesis (GO:0016525)	1/64	0.50766880265503	0.66238367553383	2.71066065285989	-1.11654909866124	NF1
positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	1/65	0.51301911036233	0.66535367975088	2.74763520651852	-1.11948695550962	SOCS5
fatty acid oxidation (GO:0019395)	1/64	0.50766880265503	0.66238367553383	2.71848149456541	-1.11977058407582	SESN2
regulation of synapse organization (GO:0050807)	1/64	0.50766880265503	0.66238367553383	2.71868483710837	-1.11985434296789	CAMK1
positive regulation of nuclease activity (GO:0032075)	1/66	0.51831164334097	0.66865634518424	2.79585060404354	-1.12528802868006	CALR
centrosome organization (GO:0051297)	1/64	0.50766880265503	0.66238367553383	2.73362350635733	-1.12600773500814	SASS6
regulation of extent of cell growth (GO:0061387)	1/62	0.4967923502301	0.65256338384911	2.67731531854069	-1.14280402383295	PAFAH1B1
regulation of chromosome segregation (GO:0051983)	1/63	0.50226009372602	0.65885701183723	2.76385369302833	-1.15321448618339	ZNF207
adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193)	1/62	0.4967923502301	0.65256338384911	2.71085235428847	-1.15711920708185	ADCY3
meiotic nuclear division (GO:0007126)	1/64	0.50766880265503	0.66238367553383	2.81941481005385	-1.16134605842175	ING2
cellular response to hydrogen peroxide (GO:0070301)	1/62	0.4967923502301	0.65256338384911	2.72239539054541	-1.16204631753101	ZNF277
activation of signaling protein activity involved in unfolded protein response (GO:0006987)	1/64	0.50766880265503	0.66238367553383	2.82177003828871	-1.16231620123915	CALR
stem cell differentiation (GO:0048863)	1/62	0.4967923502301	0.65256338384911	2.7271115205657	-1.16405938350302	CDK6
cell aging (GO:0007569)	1/62	0.4967923502301	0.65256338384911	2.73203644640182	-1.16616157334358	CALR
regulation of cellular amino acid metabolic process (GO:0006521)	1/62	0.4967923502301	0.65256338384911	2.73378450658614	-1.16690772759695	COMT
cell fate specification (GO:0001708)	1/61	0.491264932036	0.64951583444064	2.72608333926974	-1.17638146498169	SOX6
positive regulation of DNA replication (GO:0045740)	1/60	0.48567719207003	0.64624260256313	2.7176921343359	-1.18649084714162	CALR
negative regulation of nucleocytoplasmic transport (GO:0046823)	1/62	0.4967923502301	0.65256338384911	2.78441594328343	-1.18851960468494	NF1
inner ear morphogenesis (GO:0042472)	1/60	0.48567719207003	0.64624260256313	2.75910512646343	-1.2045709436659	SPRY2
regulation of chemokine production (GO:0032642)	1/56	0.46270982843244	0.63208888203814	2.62949706151308	-1.20621671949717	ADAM17
ribonucleoprotein complex biogenesis (GO:0022613)	1/61	0.491264932036	0.64951583444064	2.79863142233715	-1.20768799879562	RRN3
