Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
protein methylation (GO:0006479)	2/101	0.29349354429525	0.50216118086186	1.00595634941831	-0.69293707020052	METTL20;TET2
electron transport chain (GO:0022900)	1/115	0.7066700050424	0.77263101533839	2.68682572993755	-0.69307659919123	NDUFA2
protein folding (GO:0006457)	3/221	0.41741351038388	0.58303993117078	1.28488822837373	-0.69319668833981	DNAJB1;LMAN1;PSMD5
lymphocyte activation (GO:0046649)	3/304	0.62743610442163	0.71609943997523	2.07864390591138	-0.69413452819736	SP3;CEBPG;BRAF
nitrogen compound transport (GO:0071705)	5/464	0.54762665438108	0.66559234752749	1.70553911635582	-0.69428725907714	SLC22A1;SELT;NUPL1;THOC7;RAB11B
protein alkylation (GO:0008213)	2/101	0.29349354429525	0.50216118086186	1.00890680405587	-0.69496944406395	METTL20;TET2
proteasomal protein catabolic process (GO:0010498)	3/212	0.39207633087342	0.56295977830785	1.21207077550084	-0.69639174314537	FZR1;PSMD12;PSMD5
translational elongation (GO:0006414)	1/114	0.70353954850346	0.77047004683019	2.67780839821663	-0.69825058985135	SELT
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/116	0.70976762229675	0.7747490721855	2.73743905857474	-0.69863846544342	FBXO22
extracellular matrix organization (GO:0030198)	4/359	0.52996832863391	0.65645094775826	1.66438648555918	-0.70055243151322	B4GALT1;NF1;F11R;SULF2
cellular response to decreased oxygen levels (GO:0036294)	2/101	0.29349354429525	0.50216118086186	1.01869857755918	-0.70171435187965	PINK1;NOTCH1
antigen processing and presentation (GO:0019882)	3/225	0.42856914853595	0.58843080887308	1.32483730396099	-0.70255583179553	PSMD12;PSMD5;RAB8B
negative regulation of peptidase activity (GO:0010466)	3/230	0.44240814204374	0.5995558244341	1.37556566318218	-0.70369288613482	PRDX3;RAF1;SORL1
extracellular structure organization (GO:0043062)	4/360	0.53214601120809	0.65645094775826	1.67310880722961	-0.7042237204282	B4GALT1;NF1;F11R;SULF2
cellular protein complex disassembly (GO:0043624)	1/113	0.70037590694434	0.76868654334768	2.6885335088018	-0.70727791009951	NAPA
sensory perception of light stimulus (GO:0050953)	2/198	0.6225572580619	0.71215430491033	2.08516088733984	-0.70783011327323	RPGRIP1;GPR143
methylation (GO:0032259)	3/269	0.54514337199431	0.6641862372899	1.7325182709614	-0.70893381347715	METTL20;TET2;FOS
protein oligomerization (GO:0051259)	4/366	0.54510835144056	0.6641862372899	1.73349387799453	-0.70933302474438	SPAG9;NBR1;SLC22A1;BRAF
posttranscriptional regulation of gene expression (GO:0010608)	5/438	0.49681569353764	0.63142248360146	1.5472854928432	-0.71141106991266	GNAQ;SELT;FOXO3;EIF4B;CCRN4L
microtubule cytoskeleton organization (GO:0000226)	3/245	0.48310802100378	0.6235657782309	1.50778963571957	-0.71213058449568	MAP7;CEP63;BICD2
regulation of translation (GO:0006417)	3/264	0.53256754373798	0.65645094775826	1.69193542329423	-0.71214798067404	SELT;FOXO3;EIF4B
organophosphate biosynthetic process (GO:0090407)	5/436	0.49281894514035	0.6299402342796	1.54357489286323	-0.71333277511178	SCP2;CHKA;PIGN;INPP5D;DCK
RNA 3'-end processing (GO:0031123)	2/101	0.29349354429525	0.50216118086186	1.0358871669429	-0.71355443895234	PABPC1L;EIF4B
muscle system process (GO:0003012)	3/237	0.46156388574988	0.61266564821539	1.45796295413418	-0.7143084315547	CHUK;TLN1;SULF2
regulation of axonogenesis (GO:0050770)	1/114	0.70353954850346	0.77047004683019	2.74186664750282	-0.71495406661194	RTN4
regulation of leukocyte activation (GO:0002694)	4/390	0.59504765120023	0.69823107519277	1.9904643646332	-0.71498510584546	PTPRE;INPP5D;PTPN11;GAB2
gonad development (GO:0008406)	1/112	0.69717873090696	0.76643743030002	2.69460277240347	-0.71677030438796	BCL2L11
visual perception (GO:0007601)	2/195	0.6143149065482	0.70676206652272	2.07355132787332	-0.71964923139639	RPGRIP1;GPR143
regulation of Wnt signaling pathway (GO:0030111)	3/214	0.39773227867223	0.56621020197617	1.26662659963215	-0.72044440192078	NOTCH1;CDH2;SULF2
peptide metabolic process (GO:0006518)	1/113	0.70037590694434	0.76868654334768	2.74508592912833	-0.72215526890076	SPCS3
response to calcium ion (GO:0051592)	2/100	0.2896151360378	0.50216118086186	1.04890045515361	-0.72251843605979	BRAF;FOS
respiratory electron transport chain (GO:0022904)	1/112	0.69717873090696	0.76643743030002	2.7163066085442	-0.72254357286237	NDUFA2
cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/190	0.60027587861134	0.69953161122196	2.02909795289825	-0.72508657691603	CDH2;CLDN9
steroid metabolic process (GO:0008202)	3/240	0.46968854183069	0.61690895035205	1.50158837734995	-0.72531799141732	SCP2;PCTP;SORL1
chemotaxis (GO:0006935)	3/263	0.53002939345054	0.65645094775826	1.72643938818117	-0.7266709515754	ANGPT1;PLAUR;FPR2
taxis (GO:0042330)	3/263	0.53002939345054	0.65645094775826	1.72906679380096	-0.72777684579617	ANGPT1;PLAUR;FPR2
negative regulation of intracellular signal transduction (GO:1902532)	4/345	0.49899277852563	0.63378727671961	1.59783414328564	-0.72867932901487	PINK1;AKT1S1;NF1;SORL1
mitochondrial transport (GO:0006839)	1/111	0.69394766734572	0.76372372400741	2.70335540653359	-0.72868721417364	MTX2
single-organism carbohydrate catabolic process (GO:0044724)	1/113	0.70037590694434	0.76868654334768	2.77147400379698	-0.72909723270448	ABHD10
reproductive structure development (GO:0048608)	3/265	0.53509809829324	0.65795057758217	1.74182195074589	-0.72917101630133	BCL2L11;HEY1;PTPN11
cell-cell adhesion (GO:0098609)	2/191	0.60311388999375	0.70112427258124	2.05556107318818	-0.72986833471804	CDH2;CLDN9
regulation of apoptotic signaling pathway (GO:2001233)	4/356	0.52340644106306	0.6519795407023	1.7077862488727	-0.73049207104522	PINK1;BCL2L11;NF1;RAF1
liposaccharide metabolic process (GO:1903509)	2/100	0.2896151360378	0.50216118086186	1.06064740263198	-0.73061013444627	PIGN;MAP7
regulation of membrane potential (GO:0042391)	3/266	0.53762100693155	0.65943348247636	1.75746148696108	-0.73176157224224	PRDX3;PINK1;GNAQ
negative regulation of cell cycle phase transition (GO:1901988)	2/200	0.62797687208984	0.71630847084052	2.19535228628441	-0.73246695156908	PSMD12;PSMD5
carbohydrate transport (GO:0008643)	2/102	0.29736920281036	0.50450144368296	1.07098787575884	-0.7327533873706	M6PR;NUPL1
response to acid chemical (GO:0001101)	3/275	0.55997538176193	0.67223409706044	1.84920372645435	-0.73440874578564	CHUK;MAP7;IGF2R
positive regulation of organelle organization (GO:0010638)	4/340	0.48772383811189	0.6258237333364	1.56979178147209	-0.735740252947	LMAN1;PINK1;BCL2L11;BRAF
fertilization (GO:0009566)	2/100	0.2896151360378	0.50216118086186	1.07042040408788	-0.73734211143497	B4GALT1;MAP7
antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	2/104	0.30511081460885	0.50842414401369	1.0903511226416	-0.73755629629307	PSMD12;PSMD5
internal protein amino acid acetylation (GO:0006475)	1/111	0.69394766734572	0.76372372400741	2.73711071356806	-0.73778592926936	MGEA5
regulation of cell cycle arrest (GO:0071156)	2/105	0.30897605946156	0.50842414401369	1.09281369894375	-0.73922207956144	PSMD12;PSMD5
T cell activation (GO:0042110)	2/198	0.6225572580619	0.71215430491033	2.18621799045052	-0.74213502527125	SP3;BRAF
positive regulation of defense response (GO:0031349)	3/272	0.55259522295108	0.66784887096043	1.83849637005177	-0.74218879925487	MAP2K2;CHUK;FOS
positive regulation of cell cycle (GO:0045787)	3/278	0.56728275560549	0.67677408098123	1.9013649209488	-0.74232664829748	PSMD12;BCL2L11;PSMD5
positive regulation of leukocyte activation (GO:0002696)	3/262	0.52748369878595	0.65542794582398	1.76000733152486	-0.74354484886932	INPP5D;PTPN11;GAB2
hexose metabolic process (GO:0019318)	2/187	0.59167119992111	0.69508352694544	2.04693648373229	-0.74451840674818	B4GALT1;CHST15
zymogen activation (GO:0031638)	2/102	0.29736920281036	0.50450144368296	1.08822369439612	-0.74454586866421	BCL2L11;MAP3K5
response to steroid hormone (GO:0048545)	4/369	0.55152109757482	0.66777318276233	1.84587371642921	-0.74537619226222	MGEA5;HEY1;KRAS;FOS
response to virus (GO:0009615)	3/250	0.49636717274195	0.63131933236972	1.62392179134283	-0.74691222528891	BCL2L11;CHUK;APOBEC3A
response to drug (GO:0042493)	4/354	0.51900823634591	0.6493276061217	1.73130005357455	-0.74760635968522	TGIF1;CHUK;BRAF;FOS
negative regulation of transport (GO:0051051)	4/361	0.53431881888045	0.65739594239406	1.78299716329596	-0.7479116626141	NOTCH1;NF1;PTPN11;BRAF
antigen processing and presentation of peptide antigen (GO:0048002)	2/185	0.58585923493217	0.69028002798185	2.01785234726649	-0.74793296614481	PSMD12;PSMD5
regulation of protein transport (GO:0051223)	4/379	0.5725528827248	0.67859374206969	1.93068847100292	-0.74859095428909	GNAQ;NF1;PTPN11;SORL1
response to tumor necrosis factor (GO:0034612)	1/111	0.69394766734572	0.76372372400741	2.78041256610542	-0.74945790781045	CHUK
RNA splicing, via transesterification reactions (GO:0000375)	2/184	0.58293061524002	0.68804361952019	2.00659015644463	-0.75027016473207	TRA2B;RBM5
positive regulation of cell activation (GO:0050867)	3/272	0.55259522295108	0.66784887096043	1.85971391634068	-0.75075418206433	INPP5D;PTPN11;GAB2
negative regulation of apoptotic signaling pathway (GO:2001234)	2/187	0.59167119992111	0.69508352694544	2.07180888548417	-0.75356507774724	PINK1;RAF1
negative regulation of mitotic cell cycle phase transition (GO:1901991)	2/192	0.60593679472396	0.70236770823616	2.1387488537646	-0.75561614421097	PSMD12;PSMD5
intracellular receptor signaling pathway (GO:0030522)	2/186	0.58877276557513	0.69249081000998	2.05806824237327	-0.75625839795022	CHUK;DCBLD2
negative regulation of epithelial cell proliferation (GO:0050680)	1/110	0.69068235947472	0.76138512164439	2.77671937991283	-0.75697806386684	NF1
nuclear export (GO:0051168)	1/110	0.69068235947472	0.76138512164439	2.77896697688337	-0.75759079470864	THOC7
response to metal ion (GO:0010038)	3/255	0.50945714720987	0.64098157403352	1.70612078753641	-0.75880501404207	CYBRD1;BRAF;FOS
hydrogen ion transmembrane transport (GO:1902600)	1/108	0.6840475651027	0.75573484440194	2.71194560283635	-0.75952022962052	NNT
cellular response to inorganic substance (GO:0071241)	2/110	0.32823318633689	0.52229328537387	1.17821400869959	-0.76528063162849	BRAF;FOS
antigen processing and presentation of exogenous antigen (GO:0019884)	2/173	0.54972392241557	0.66773621382558	1.89640451309768	-0.7658858577498	PSMD12;PSMD5
nucleobase-containing compound transport (GO:0015931)	2/180	0.57106545716262	0.67723156346758	1.96830805823283	-0.76713236061883	NUPL1;THOC7
protein N-linked glycosylation (GO:0006487)	2/104	0.30511081460885	0.50842414401369	1.13520486679315	-0.76789712937365	LMAN1;B4GALT1
response to starvation (GO:0042594)	2/106	0.31283713744269	0.51403838088409	1.15445523576749	-0.76824071650075	NBR1;FBXO22
steroid biosynthetic process (GO:0006694)	1/108	0.6840475651027	0.75573484440194	2.74501516207668	-0.76878184578325	SCP2
peptidyl-lysine acetylation (GO:0018394)	1/108	0.6840475651027	0.75573484440194	2.75535862610508	-0.77167868492549	MGEA5
antigen processing and presentation of exogenous peptide antigen (GO:0002478)	2/171	0.5434922839895	0.66298114788732	1.88050148260759	-0.77290251439466	PSMD12;PSMD5
mRNA splicing, via spliceosome (GO:0000398)	2/177	0.56200879237188	0.6724633280292	1.94967384529723	-0.77364559392158	TRA2B;RBM5
axonogenesis (GO:0007409)	1/109	0.68738244680301	0.75900057384037	2.80837987591171	-0.77441846129877	NOTCH1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	2/177	0.56200879237188	0.6724633280292	1.95232684641216	-0.77469832519157	TRA2B;RBM5
positive regulation of ion transport (GO:0043270)	2/186	0.58877276557513	0.69249081000998	2.11511186630748	-0.77721966578457	MGEA5;PINK1
response to interferon-gamma (GO:0034341)	1/108	0.6840475651027	0.75573484440194	2.78203632501032	-0.77915016664587	PTPN11
intrinsic apoptotic signaling pathway (GO:0097193)	2/170	0.54035428174035	0.66197530662136	1.88907431615482	-0.77929420749053	BCL2L11;MAP3K5
cholesterol metabolic process (GO:0008203)	2/107	0.31669371334327	0.51488434076831	1.1743889140988	-0.77957461011724	PCTP;SORL1
protein autophosphorylation (GO:0046777)	2/170	0.54035428174035	0.66197530662136	1.8907857039772	-0.78000020121737	PINK1;MAP2K2
regulation of wound healing (GO:0061041)	1/107	0.68067734625781	0.75518477206241	2.78870545428168	-0.78304849226747	PLAUR
regulation of symbiosis, encompassing mutualism through parasitism (GO:0043903)	2/174	0.5528174877945	0.66784887096043	1.93972921251909	-0.7830558267997	BCL2L11;APOBEC3A
internal peptidyl-lysine acetylation (GO:0018393)	1/106	0.67727141841429	0.75323412053516	2.77032461744147	-0.78505232524373	MGEA5
positive regulation of JNK cascade (GO:0046330)	2/107	0.31669371334327	0.51488434076831	1.18457534358824	-0.78633649427877	SPAG9;MAP3K5
tube development (GO:0035295)	2/164	0.5212183208388	0.65108859511212	1.8325713285763	-0.78637386773457	NOTCH1;NF1
carbohydrate homeostasis (GO:0033500)	2/143	0.45024957176859	0.60553852303979	1.56778691331042	-0.78646007457015	PTPN11;FOXO3
glucose homeostasis (GO:0042593)	2/143	0.45024957176859	0.60553852303979	1.57041392570614	-0.78777788143988	PTPN11;FOXO3
regulation of type I interferon production (GO:0032479)	1/108	0.6840475651027	0.75573484440194	2.81317116862714	-0.78786993725938	CHUK
regulation of cellular component size (GO:0032535)	2/165	0.52444407525087	0.65246054827795	1.84563317656685	-0.7880938637307	CAPZA2;AKT1S1
cellular response to oxygen levels (GO:0071453)	2/109	0.32439205477868	0.51814775575893	1.20056573211682	-0.78936576748713	PINK1;NOTCH1
regulation of protein targeting (GO:1903533)	2/167	0.53085201839902	0.65645094775826	1.87878718992493	-0.79079525435801	GNAQ;NF1
cytosolic calcium ion homeostasis (GO:0051480)	2/176	0.5589599512551	0.67202688017044	1.99027315850745	-0.79104787736486	GNA13;TMEM64
regulation of canonical Wnt signaling pathway (GO:0060828)	2/152	0.48140059701032	0.6235657782309	1.68178883264252	-0.79431058286619	NOTCH1;CDH2
G1/S transition of mitotic cell cycle (GO:0000082)	2/152	0.48140059701032	0.6235657782309	1.68223957249482	-0.79452346775867	PSMD12;PSMD5
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/107	0.68067734625781	0.75518477206241	2.82972870974944	-0.79456752820316	NOTCH1
response to transition metal nanoparticle (GO:1990267)	1/106	0.67727141841429	0.75323412053516	2.80630877945761	-0.79524948765743	CYBRD1
response to retinoic acid (GO:0032526)	2/111	0.33206854759363	0.5237270085276	1.22981120540046	-0.79542307954601	MAP7;IGF2R
cell cycle G1/S phase transition (GO:0044843)	2/152	0.48140059701032	0.6235657782309	1.68467847140354	-0.79567536220353	PSMD12;PSMD5
positive regulation of cell adhesion (GO:0045785)	2/171	0.5434922839895	0.66298114788732	1.93606557345481	-0.79573984046065	ANGPT1;BRAF
negative regulation of cell growth (GO:0030308)	2/150	0.47457052062687	0.62018221299423	1.66726670638679	-0.79652325113828	RTN4;DCBLD2
regulation of angiogenesis (GO:0045765)	2/179	0.56806156731872	0.67677408098123	2.04108287502802	-0.7968750200571	NOTCH1;NF1
establishment of RNA localization (GO:0051236)	2/153	0.4847953327368	0.6235657782309	1.68830797728252	-0.79738958153611	NUPL1;THOC7
response to alkaloid (GO:0043279)	2/111	0.33206854759363	0.5237270085276	1.23391329946358	-0.79807625125069	GNAL;PPP2R2A
regulation of endocytosis (GO:0030100)	2/165	0.52444407525087	0.65246054827795	1.87232395643368	-0.79949094961879	ANGPT1;CBL
ribonucleoprotein complex subunit organization (GO:0071826)	2/145	0.45726312515673	0.60797385694414	1.60703500510831	-0.79969821735572	RBM5;CCRN4L
RNA transport (GO:0050658)	2/153	0.4847953327368	0.6235657782309	1.69334880240085	-0.79977036838649	NUPL1;THOC7
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	2/168	0.53403410622324	0.65739594239406	1.90867810701329	-0.80063089599795	PINK1;CHUK
nucleic acid transport (GO:0050657)	2/153	0.4847953327368	0.6235657782309	1.69597715365394	-0.80101174136703	NUPL1;THOC7
regulation of protein kinase B signaling (GO:0051896)	2/114	0.34353704922403	0.5273843566093	1.25234755005701	-0.8012841063342	PINK1;ANGPT1
hormone metabolic process (GO:0042445)	2/158	0.50156244337726	0.63403271264242	1.76121679312213	-0.80250675996074	SCP2;PTPN11
response to ketone (GO:1901654)	1/105	0.67382940572229	0.75107417899931	2.80358126616286	-0.80252754420588	FOS
establishment of organelle localization (GO:0051656)	2/168	0.53403410622324	0.65739594239406	1.91383083371823	-0.80279230403393	GPR143;RAB11B
second-messenger-mediated signaling (GO:0019932)	2/134	0.41808130876339	0.58315937427095	1.48960723368588	-0.80333737669212	GPR143;RAPGEF2
negative regulation of Wnt signaling pathway (GO:0030178)	2/126	0.38871848958067	0.56163307265679	1.39275309706106	-0.8034883674392	NOTCH1;CDH2
regulation of protein import into nucleus (GO:0042306)	2/143	0.45024957176859	0.60553852303979	1.60177846316999	-0.80351149693524	GNAQ;NF1
peptidyl-lysine modification (GO:0018205)	2/153	0.4847953327368	0.6235657782309	1.70281604433825	-0.80424175642016	MGEA5;TET2
cell-substrate adhesion (GO:0031589)	2/140	0.4396351829768	0.59703737634068	1.55998073136677	-0.80459993626688	BCL2L11;ANGPT1
regulation of cell cycle G1/S phase transition (GO:1902806)	2/131	0.40715001244468	0.5743108978357	1.45126820950722	-0.8048507025809	PSMD12;PSMD5
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	2/111	0.33206854759363	0.5237270085276	1.24472247095352	-0.80506745806042	BCL2L11;MAP3K5
regulation of developmental growth (GO:0048638)	2/133	0.41444859720928	0.58156254482178	1.48565975553021	-0.80528219303203	NOTCH1;RTN4
mRNA transport (GO:0051028)	2/134	0.41808130876339	0.58315937427095	1.49374390049035	-0.80556825942671	NUPL1;THOC7
cell recognition (GO:0008037)	2/109	0.32439205477868	0.51814775575893	1.22895209946481	-0.80802965739202	B4GALT1;RTN4
antigen receptor-mediated signaling pathway (GO:0050851)	2/127	0.39242519062899	0.56305706076639	1.40685780125201	-0.80806297141391	CHUK;INPP5D
cytoskeleton-dependent intracellular transport (GO:0030705)	1/104	0.67035092843878	0.74761297865417	2.77863505785941	-0.80822114338351	BICD2
regulation of actin filament polymerization (GO:0030833)	1/104	0.67035092843878	0.74761297865417	2.7833938723631	-0.80960533901166	CAPZA2
regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	2/148	0.4676869518909	0.61650456113189	1.67418774714129	-0.80978713138267	GABARAPL2;FBXO22
regulation of proteasomal protein catabolic process (GO:0061136)	2/135	0.42170274152202	0.58404952111683	1.50589684916135	-0.80982540061863	GABARAPL2;FBXO22
positive regulation of neuron projection development (GO:0010976)	2/144	0.45376270315424	0.60754458183018	1.62781388386616	-0.81118803814963	PRKCI;RAPGEF2
translational initiation (GO:0006413)	2/139	0.43607249608651	0.59297570241771	1.55257822629141	-0.81138026081981	MTFMT;EIF4B
vesicle organization (GO:0016050)	2/126	0.38871848958067	0.56163307265679	1.40721264269978	-0.81183017385391	PRKCI;GPR143
regulation of carbohydrate metabolic process (GO:0006109)	2/145	0.45726312515673	0.60797385694414	1.63209749137597	-0.81216989689415	MGEA5;SMEK2
ribonucleoprotein complex assembly (GO:0022618)	2/138	0.43249776138277	0.59097162544277	1.54415149227072	-0.81220403379035	RBM5;CCRN4L
positive regulation of endopeptidase activity (GO:0010950)	2/128	0.3961218881373	0.56595940872972	1.42910967098683	-0.81349627012417	BCL2L11;MAP3K5
positive regulation of lipid metabolic process (GO:0045834)	1/103	0.66683560289733	0.74576868375397	2.78068619827979	-0.81568593954638	SCP2
regulation of G1/S transition of mitotic cell cycle (GO:2000045)	2/129	0.39980838483052	0.56755222878492	1.44100531147727	-0.81621783213566	PSMD12;PSMD5
regulation of intrinsic apoptotic signaling pathway (GO:2001242)	2/126	0.38871848958067	0.56163307265679	1.41548126767503	-0.81660039766196	PINK1;BCL2L11
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	2/123	0.37754041714655	0.55004680589245	1.3666556300239	-0.81692100325614	NOTCH1;BRAF
negative regulation of intracellular transport (GO:0032387)	1/104	0.67035092843878	0.74761297865417	2.80895828759913	-0.81704125646097	NF1
positive regulation of DNA metabolic process (GO:0051054)	2/124	0.38127589225864	0.55460828772262	1.38652499844592	-0.81734706141452	MGEA5;CEBPG
negative regulation of immune response (GO:0050777)	1/103	0.66683560289733	0.74576868375397	2.78719302178458	-0.81759464986661	INPP5D
organelle localization (GO:0051640)	2/129	0.39980838483052	0.56755222878492	1.44682962838676	-0.81951685628476	GPR143;RAB11B
regulation of epithelial cell differentiation (GO:0030856)	2/109	0.32439205477868	0.51814775575893	1.2464930323011	-0.81956273012628	NOTCH1;GNAQ
regulation of protein localization to nucleus (GO:1900180)	2/156	0.49489724721749	0.63131933236972	1.78399355505547	-0.82053618789468	GNAQ;NF1
sterol metabolic process (GO:0016125)	2/119	0.36250917931937	0.54133416268771	1.33861200448713	-0.82153097138262	PCTP;SORL1
regulation of extrinsic apoptotic signaling pathway (GO:2001236)	2/161	0.51145458837648	0.64154968137908	1.8533408440254	-0.82263990265972	NF1;RAF1
regulation of cellular protein catabolic process (GO:1903362)	2/155	0.49154374392836	0.62871144258526	1.77399954738602	-0.82328282504558	GABARAPL2;FBXO22
limb morphogenesis (GO:0035108)	1/101	0.65969285205761	0.74109073621502	2.74918794977002	-0.82374526150773	NOTCH1
cellular amino acid catabolic process (GO:0009063)	2/117	0.35494324167156	0.53809808770228	1.32927613203038	-0.82377158224844	ACAD8;HAL
B cell activation (GO:0042113)	2/128	0.3961218881373	0.56595940872972	1.44793787201717	-0.82421390196327	SP3;CEBPG
neuropeptide signaling pathway (GO:0007218)	2/114	0.34353704922403	0.5273843566093	1.28941939951882	-0.82500362713721	GPR143;RAPGEF2
appendage morphogenesis (GO:0035107)	1/101	0.65969285205761	0.74109073621502	2.7548906396081	-0.82545397106772	NOTCH1
sphingolipid metabolic process (GO:0006665)	2/128	0.3961218881373	0.56595940872972	1.45069896171879	-0.82578560511478	MAP7;NSMAF
negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/104	0.67035092843878	0.74761297865417	2.84226498912554	-0.826729171509	SULF2
positive regulation of cysteine-type endopeptidase activity (GO:2001056)	2/119	0.36250917931937	0.54133416268771	1.34971340341982	-0.82834410544858	BCL2L11;MAP3K5
tube morphogenesis (GO:0035239)	1/101	0.65969285205761	0.74109073621502	2.76560131413281	-0.82866323414776	NOTCH1
regulation of lipase activity (GO:0060191)	2/122	0.37379578101422	0.54770515681893	1.37768508443064	-0.8293914558848	GNA13;GNAQ
protein import (GO:0017038)	1/101	0.65969285205761	0.74109073621502	2.76814222756204	-0.82942457365436	RAB8B
embryonic organ development (GO:0048568)	2/119	0.36250917931937	0.54133416268771	1.35190378306103	-0.82968838198899	HEY1;SP3
regulation of cellular carbohydrate metabolic process (GO:0010675)	2/137	0.42891112379166	0.58843080887308	1.56737220745937	-0.83117110429526	MGEA5;SMEK2
neuron projection development (GO:0031175)	2/137	0.42891112379166	0.58843080887308	1.56981352537837	-0.83246572525448	RAPGEF2;STX3
cell-matrix adhesion (GO:0007160)	1/100	0.65606463916157	0.74033660407923	2.77000135304931	-0.83280180934036	BCL2L11
negative regulation of lymphocyte activation (GO:0051250)	1/102	0.66328304136562	0.74345603349487	2.81240354030594	-0.83372479370178	INPP5D
regulation of response to cytokine stimulus (GO:0060759)	1/101	0.65969285205761	0.74109073621502	2.78390912357034	-0.83414884355253	PTPN11
organic hydroxy compound transport (GO:0015850)	1/102	0.66328304136562	0.74345603349487	2.81553769705242	-0.83465390083361	SLC22A1
positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	2/119	0.36250917931937	0.54133416268771	1.36145743165233	-0.83555163301405	SPAG9;MAP3K5
histone acetylation (GO:0016573)	1/101	0.65969285205761	0.74109073621502	2.79784553331767	-0.83832464080668	MGEA5
sensory organ development (GO:0007423)	1/103	0.66683560289733	0.74576868375397	2.85810099678296	-0.83839478123119	BCL2L11
unsaturated fatty acid metabolic process (GO:0033559)	1/100	0.65606463916157	0.74033660407923	2.7949787892884	-0.84031128368401	SCP2
negative regulation of protein serine/threonine kinase activity (GO:0071901)	2/118	0.35873020092023	0.5382231244396	1.3579236158531	-0.84120933972252	NF1;SORL1
positive regulation of stress-activated MAPK cascade (GO:0032874)	2/118	0.35873020092023	0.5382231244396	1.36094667703337	-0.84308207193639	SPAG9;MAP3K5
transition metal ion transport (GO:0000041)	1/101	0.65969285205761	0.74109073621502	2.8164151875671	-0.84388870735116	RAB11B
ossification (GO:0001503)	2/116	0.35114855550844	0.53284133082076	1.34590185515452	-0.84728773472853	IMPAD1;SP3
sensory perception of chemical stimulus (GO:0007606)	1/100	0.65606463916157	0.74033660407923	2.82113743574806	-0.84817588926535	GNAL
negative regulation of cytoskeleton organization (GO:0051494)	1/101	0.65969285205761	0.74109073621502	2.88106761143795	-0.86326065600715	CAPZA2
tRNA processing (GO:0008033)	1/98	0.648692538374	0.73367089461498	2.81820286335379	-0.87278255618313	MTFMT
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/97	0.64494783791986	0.72984775104717	2.84004572462818	-0.8943852876833	RAF1
fat cell differentiation (GO:0045444)	1/96	0.64116348861899	0.72679709547473	2.80359478169754	-0.89464935198419	OSBPL11
negative regulation of protein catabolic process (GO:0042177)	1/97	0.64494783791986	0.72984775104717	2.85218182106839	-0.89820717900424	GABARAPL2
regeneration (GO:0031099)	1/97	0.64494783791986	0.72984775104717	2.85452360787497	-0.89894465292888	IGF2R
regulation of cytokine-mediated signaling pathway (GO:0001959)	1/95	0.63733907350957	0.72287098767818	2.82962560489853	-0.91828287147242	PTPN11
microtubule-based transport (GO:0010970)	1/95	0.63733907350957	0.72287098767818	2.86077995411772	-0.92839322148138	BICD2
neutral lipid metabolic process (GO:0006638)	1/94	0.63347417126238	0.71971001987439	2.84612742264656	-0.93611094266993	PTPN11
cellular hormone metabolic process (GO:0034754)	1/95	0.63733907350957	0.72287098767818	2.88857109011877	-0.93741212635853	SCP2
acylglycerol metabolic process (GO:0006639)	1/93	0.62956835614728	0.7164917144108	2.84334637387769	-0.94793925483879	PTPN11
hormone-mediated signaling pathway (GO:0009755)	1/93	0.62956835614728	0.7164917144108	2.85470024603181	-0.95172450633266	PTPN11
regulation of B cell activation (GO:0050864)	1/92	0.62562119800261	0.71443515370537	2.84175812113453	-0.95557823418104	INPP5D
protein modification by small protein removal (GO:0070646)	1/93	0.62956835614728	0.7164917144108	2.8699643359082	-0.95681337982206	USP32
iron ion homeostasis (GO:0055072)	1/92	0.62562119800261	0.71443515370537	2.84996140765724	-0.95833669627236	CYBRD1
positive regulation of cell-substrate adhesion (GO:0010811)	1/93	0.62956835614728	0.7164917144108	2.87980193726422	-0.96009312392377	BRAF
regulation of glucose metabolic process (GO:0010906)	1/94	0.63347417126238	0.71971001987439	2.92301978900024	-0.96140137238813	SMEK2
interaction with host (GO:0051701)	1/92	0.62562119800261	0.71443515370537	2.87159864602084	-0.96561249989346	BCL2L11
adaptive immune response (GO:0002250)	1/91	0.62163226212352	0.71190933163717	2.8430005967298	-0.96606501856227	INPP5D
regulation of neurotransmitter levels (GO:0001505)	1/90	0.61760110933959	0.70891405272619	2.81613752256874	-0.9688103988714	LIN7C
