Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of response to external stimulus (GO:0032102)	11/215	0.73949667986203	0.85068341470653	6.66197462072097	-1.07734279298439	ITCH;EDN1;NLRX1;ANXA2;IL20RB;SNAI2;PRDM1;METRNL;PPARA;TP53;PPARD
inorganic cation transmembrane transport (GO:0098662)	26/440	0.56038293368179	0.79341927237418	4.66312915507241	-1.07906431570995	CATSPER2;SLC40A1;ATP2C1;SLC4A4;ATP7B;SLC39A6;ATP6V1H;TMEM38A;ATP6V0E2;ATP6V1C1;SLC39A4;TRPM4;SLC36A1;CYB5A;SLC31A2;TRAPPC10;SLC30A5;SLC30A4;SLC11A2;ATP2B4;SLC9A2;FKBP1A;SCNN1G;SLC25A37;CACNB3;SCNN1B
O-glycan processing (GO:0016266)	2/56	0.84800509475948	0.90634176574847	10.98986509498606	-1.08073035641749	B3GNT2;MUC4
DNA-templated transcription, termination (GO:0006353)	6/86	0.42167875236021	0.77670007619624	4.28084323221661	-1.0817733889721	TAF1B;XRN2;TAF1A;PAPOLA;SRSF3;SRSF4
negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	4/32	0.14430995078323	0.62662073296854	2.31485768169142	-1.08199645547572	TCF21;PHB;IGF1;RHOA
positive regulation of JNK cascade (GO:0046330)	7/107	0.46853724630369	0.77890553892454	4.33198051359803	-1.08241247644679	EDN1;SYK;TAOK1;DIXDC1;MAP3K7;HRAS;SASH1
regulation of vasculature development (GO:1901342)	10/197	0.74136507044065	0.85238712604946	6.77833735876939	-1.08259864042698	ROCK1;PDCD6;NF1;VASH1;THBS1;F3;MAP2K5;SASH1;TGFBR2;VEGFA
cofactor biosynthetic process (GO:0051188)	8/127	0.49928601040217	0.78003560672796	4.36946104418051	-1.08544277061878	MAT2A;HMBS;SLC11A2;ACSL5;IBA57;ACSS1;GART;NADK
meiotic cell cycle process (GO:1903046)	4/93	0.80644465238651	0.88191290869129	8.65418937023322	-1.08750249220948	ACTR2;UBE2B;RAD21;LEPREL4
regulation of protein polymerization (GO:0032271)	8/127	0.49928601040217	0.78003560672796	4.39655376452207	-1.09217302799694	ACTR2;CLIP1;BAG4;RASA1;INPP5J;SPTAN1;EML2;RHOA
regulation of cytokine biosynthetic process (GO:0042035)	4/93	0.80644465238651	0.88191290869129	8.69318553486356	-1.09240282711179	SYK;BCL3;THBS1;MAP2K5
establishment of protein localization to mitochondrion (GO:0072655)	2/55	0.8410160808234	0.9026787209473	10.68928880696458	-1.09446109819717	TRNT1;YWHAZ
positive regulation of alpha-beta T cell activation (GO:0046635)	4/48	0.33972405871684	0.77644366365095	4.32546877918077	-1.09447851538536	SYK;IL23A;AP3B1;TGFBR2
regulation of cell size (GO:0008361)	4/32	0.14430995078323	0.62662073296854	2.34352702915886	-1.09539690449076	EDN1;CREB1;HSP90AB1;RB1CC1
sensory perception of mechanical stimulus (GO:0050954)	8/127	0.49928601040217	0.78003560672796	4.40970086027278	-1.09543897313135	NIPBL;MYO6;LRIG1;SNAI2;TBL1X;ESPN;EML2;FAM107B
organic acid catabolic process (GO:0016054)	12/200	0.54278451420845	0.79076660210761	4.67329988346887	-1.09706846461494	MCEE;PDPR;SCP2;MMAA;PCCB;IBA57;GPT;NPL;ACADM;ALDH1L2;BCAT2;PPARD
regulation of cytokine production (GO:0001817)	29/482	0.52265482822893	0.78324536605451	4.49070179894291	-1.09712005795276	NLRX1;DDX3X;DHX9;UBE2D3;HTR2B;IL20RB;ARRB1;IQGAP1;PIK3R1;THBS1;DHX36;TRIM25;EP300;MAP3K7;MAP2K5;TRPM4;SMAD4;SYK;PDE4D;ATP6AP2;F2R;ITCH;ELF1;GPAM;IL23A;BCL3;PELI1;PIN1;SNAI2
carboxylic acid catabolic process (GO:0046395)	12/200	0.54278451420845	0.79076660210761	4.67564891302488	-1.09761990499167	MCEE;PDPR;SCP2;MMAA;PCCB;IBA57;GPT;NPL;ACADM;ALDH1L2;BCAT2;PPARD
glycolipid metabolic process (GO:0006664)	4/92	0.79993999455316	0.88078802729241	8.64760839470791	-1.09771259331637	UGCG;PIGB;ASAH1;PIGQ
divalent metal ion transport (GO:0070838)	14/234	0.54391226542792	0.79076660210761	4.68570885583343	-1.09998150092737	CAMK2D;CATSPER2;F2R;SLC11A2;HTR2B;ATP2B4;NIPA1;ZDHHC13;MAGT1;ATP2C1;FKBP1A;CACNB3;NIPAL2;TRPM4
positive regulation of behavior (GO:0048520)	7/107	0.46853724630369	0.77890553892454	4.4053093371416	-1.1007348195962	EDN1;BMPR2;IL23A;ITGA2;THBS1;F3;VEGFA
learning or memory (GO:0007611)	12/198	0.52932849327859	0.78324536605451	4.51075990567942	-1.10202043927631	BTG2;CREB1;PRKAR1B;SLC11A2;NF1;BRAF;KRAS;RIN1;HRAS;FOXP2;PJA2;PAFAH1B1
purine-containing compound biosynthetic process (GO:0072522)	9/146	0.51793523758114	0.78324536605451	4.52363207434919	-1.10516522934905	PRPS2;PKLR;MAT2A;NME7;RP2;HTR2B;GNAS;ADSS;GART
peptidyl-threonine modification (GO:0018210)	4/48	0.33972405871684	0.77644366365095	4.37618088146925	-1.10731025900859	CAMK2D;LMTK2;MAPK1;TGFBR2
visual behavior (GO:0007632)	4/49	0.35280381153526	0.77670007619624	4.40301385254454	-1.11264602756591	NF1;BRAF;KRAS;HRAS
cofactor metabolic process (GO:0051186)	15/255	0.56823442758845	0.79367123690489	4.82264304465936	-1.11444511119156	VKORC1L1;H6PD;SLC11A2;ACSL5;IBA57;ALDH1L2;MCEE;PC;MAT2A;GPAM;PCCB;HMBS;ACSS1;GART;NADK
phosphatidic acid biosynthetic process (GO:0006654)	4/31	0.13389609618052	0.62662073296854	2.3859355041842	-1.11521921150448	GPAM;LPCAT4;ABHD5;AGPAT4
membrane depolarization during action potential (GO:0086010)	1/38	0.89729005132832	0.93414920619675	16.3849673551134	-1.11612929262224	CATSPER2
phosphatidic acid metabolic process (GO:0046473)	4/31	0.13389609618052	0.62662073296854	2.38813449513668	-1.11624705025026	GPAM;LPCAT4;ABHD5;AGPAT4
T cell activation involved in immune response (GO:0002286)	4/48	0.33972405871684	0.77644366365095	4.41513109823151	-1.11716587873265	BCL3;RORC;LCP1;TP53
mitotic spindle assembly checkpoint (GO:0007094)	4/32	0.14430995078323	0.62662073296854	2.39107670492118	-1.11762227974418	CENPF;ZNF207;BUB3;MAD2L1
regulation of stem cell differentiation (GO:2000736)	4/91	0.79325977708271	0.87647640219902	8.48050266340517	-1.1181160947876	GSK3B;SMAD4;SOX9;SAV1
erythrocyte differentiation (GO:0030218)	4/48	0.33972405871684	0.77644366365095	4.42086795782687	-1.11861748314675	RB1;PKNOX1;SMAD5;VEGFA
single organismal cell-cell adhesion (GO:0016337)	14/235	0.55009488931313	0.79076660210761	4.76738897830165	-1.11915610747525	ITGB1;SYK;ROCK1;CTNND1;PIK3CB;FNDC3A;MYL12A;LRP6;VMP1;PERP;CERCAM;GNAS;CTNNA1;SOX9
sulfur compound metabolic process (GO:0006790)	17/314	0.69629712749852	0.83092550088478	6.045944877995	-1.11980051554478	GSS;MICAL2;ACSL5;IGF1;HSPG2;GNS;MCEE;PC;MAT2A;GSTA4;GPAM;MICAL1;PCCB;DPEP1;B3GNT2;ACSS1;CHST5
regulation of calcium ion transmembrane transporter activity (GO:1901019)	4/48	0.33972405871684	0.77644366365095	4.42804661290413	-1.12043390678833	FKBP1A;CAMK2D;PDE4D;DMD
regulation of hormone levels (GO:0010817)	12/229	0.71771947806317	0.8412774887045	6.49054321528519	-1.1217847451647	MED1;RAB1A;EDN1;ACE;SCP2;RDH10;ATP6AP2;PTPN11;PCSK7;SELT;YWHAZ;BCAT2
positive regulation of adaptive immune response (GO:0002821)	3/74	0.81896108884945	0.88888844092198	9.53929984969506	-1.1235725017868	IL23A;PVRL2;MAP3K7
negative regulation of leukocyte differentiation (GO:1902106)	3/74	0.81896108884945	0.88888844092198	9.54185053779105	-1.12387293085921	MYC;NF1;PIK3R1
hydrogen ion transmembrane transport (GO:1902600)	7/108	0.47775542822568	0.78003560672796	4.52545225073148	-1.12419343705541	SLC9A2;SLC36A1;CYB5A;SLC11A2;ATP6V1H;ATP6V0E2;ATP6V1C1
regulation of calcium ion transmembrane transport (GO:1903169)	4/48	0.33972405871684	0.77644366365095	4.44385221318853	-1.12443321664749	FKBP1A;CAMK2D;PDE4D;DMD
positive regulation of interleukin-8 production (GO:0032757)	1/37	0.89110983793611	0.92986371405839	15.47427172073363	-1.12524644809511	F2R
muscle organ development (GO:0007517)	5/106	0.76023901308627	0.86327896893442	7.66620913854998	-1.12706602260228	CENPF;TCF21;DMD;IGF1;CHD2
antigen processing and presentation of peptide antigen (GO:0048002)	11/185	0.55617854868547	0.79076660210761	4.80823878552383	-1.12874569864349	PSMD10;DYNC1H1;SEC23A;DCTN1;PSMC2;CANX;CLTC;HLA-DRA;KIF22;KLC1;RAB7A
regulation of multi-organism process (GO:0043900)	18/306	0.56802692771829	0.79367123690489	4.89043788549985	-1.13011154725971	SRPK2;NLRX1;BAD;YTHDC2;PRDM1;DICER1;ITCH;PLSCR1;IL23A;PPP2R3C;TRIM5;TRIM13;ATP6V1H;TRIM14;TRIM25;EP300;PAK2;SASH1
regulation of cyclase activity (GO:0031279)	3/73	0.81202809883656	0.88634560990101	9.38146987325946	-1.13185863134086	GNAS;GNAI3;NF1
germ cell development (GO:0007281)	6/121	0.73170416370253	0.84922605969369	6.92882825834397	-1.13237744801265	DIAPH2;ERCC1;PRDM1;FNDC3A;PVRL2;SMAD5
nitrogen compound transport (GO:0071705)	27/464	0.59157124784397	0.79785761925323	5.01827897020204	-1.13325344782842	SLC22A4;RAB1A;MVP;SLC7A1;SMG5;OAZ3;ALKBH5;MYO6;ARL6IP5;SLC38A9;SLC36A4;SLC38A2;SRSF10;RANBP2;SLC36A1;PRKAB2;EDN1;SYK;SLC6A14;THOC2;YWHAZ;ZC3H11A;SRSF3;SRSF4;SELT;NUPL1;SIDT2
adherens junction organization (GO:0034332)	5/69	0.40921671217079	0.77670007619624	4.50220638142148	-1.13771207934663	CTNND1;CTNNA1;PIP5K1A;PVRL2;MLLT4
cellular response to drug (GO:0035690)	4/49	0.35280381153526	0.77670007619624	4.50697213348808	-1.13891638968561	MYC;DPEP1;BRAF;TP53
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	6/122	0.73855921117902	0.85032867726602	7.02628596059053	-1.13918807962481	PDE4D;GNAQ;GNB1;GNA12;GNAS;GNAI3
protein K63-linked ubiquitination (GO:0070534)	4/32	0.14430995078323	0.62662073296854	2.43725093339225	-1.13920475193466	ITCH;UBE2B;TRIM5;STUB1
small molecule catabolic process (GO:0044282)	14/261	0.69766818864388	0.83188019011041	6.20046099327703	-1.14129932854939	MMAA;GK;IBA57;GPT;NPL;ALDH1L2;NUDT3;MCEE;PDPR;SCP2;PCCB;ACADM;BCAT2;PPARD
intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	4/48	0.33972405871684	0.77644366365095	4.51266728052632	-1.14184557507174	PERP;BCL3;EP300;TP53
negative regulation of muscle tissue development (GO:1901862)	4/33	0.15502883258539	0.63763869698439	2.53843002544621	-1.14225153017429	LUC7L;LRP6;TGFBR2;SAV1
cytokine-mediated signaling pathway (GO:0019221)	20/342	0.57834867776151	0.79367123690489	4.95191646430197	-1.14431838383347	RANBP2;EIF4A2;CAMK2D;IFNGR1;BAD;IL1R2;PTPN11;PIAS1;KLF6;KRT18;PIN1;HLA-DRA;KRAS;FLNB;CCR6;KPNA5;EIF4G3;NUPL1;JAK1;IL13RA1
protein tetramerization (GO:0051262)	4/89	0.77936324991628	0.87000152707393	8.21918417123069	-1.14460615270935	ANXA2;SBF2;TP53;S100A10
antigen processing and presentation (GO:0019882)	12/225	0.69629255988538	0.83092550088478	6.18637789379558	-1.14581083596059	PSMD10;DYNC1H1;SEC23A;DCTN1;PSMC2;CANX;CLTC;HLA-DRA;AP3B1;KIF22;KLC1;RAB7A
negative regulation of T cell activation (GO:0050868)	3/73	0.81202809883656	0.88634560990101	9.49915007873207	-1.14605655108069	PELI1;IL20RB;CBLB
purine nucleotide biosynthetic process (GO:0006164)	8/132	0.54105182226734	0.79076660210761	4.89830628033101	-1.149889261159	PRPS2;PKLR;NME7;RP2;HTR2B;GNAS;ADSS;GART
regulation of BMP signaling pathway (GO:0030510)	3/73	0.81202809883656	0.88634560990101	9.54606076948941	-1.15171624737062	SMAD4;BMPR2;FBXL15
response to interferon-gamma (GO:0034341)	7/108	0.47775542822568	0.78003560672796	4.63887220234516	-1.15236873494185	CAMK2D;IFNGR1;HLA-DRA;PTPN11;SLC26A6;JAK1;PIAS1
response to cAMP (GO:0051591)	4/90	0.78640161858114	0.8750983982839	8.63877997799801	-1.15257690008735	PKLR;PDE4D;BRAF;SLC26A6
regulation of kidney development (GO:0090183)	4/52	0.39199006315219	0.77670007619624	4.56541440787907	-1.15368481118523	YAP1;MYC;SOX9;VEGFA
ribonucleoside biosynthetic process (GO:0042455)	7/110	0.4960590343669	0.78003560672796	4.65085129635188	-1.15534453009294	PRPS2;PKLR;MAT2A;NME7;RP2;QTRTD1;ADSS
signal transduction involved in mitotic DNA damage checkpoint (GO:1902402)	5/69	0.40921671217079	0.77670007619624	4.57444280045441	-1.15596629506665	PSMD10;RFWD2;PSMC2;TP53;SOX4
regulation of phospholipase C activity (GO:1900274)	5/69	0.40921671217079	0.77670007619624	4.57583250161829	-1.15631747394805	CREB1;PRKAR1B;PRKAR1A;GNAQ;HTR2B
signal transduction involved in mitotic cell cycle checkpoint (GO:0072413)	5/69	0.40921671217079	0.77670007619624	4.57834980953114	-1.15695360018866	PSMD10;RFWD2;PSMC2;TP53;SOX4
steroid metabolic process (GO:0008202)	13/240	0.68081024421245	0.82525957781014	6.02767982641634	-1.15765992698928	MED1;PRKAA1;INSIG2;APOBR;TFCP2L1;SORL1;HSD11B2;SQLE;EBP;CYB5R3;SCP2;SOAT2;PPARD
signal transduction involved in mitotic DNA integrity checkpoint (GO:1902403)	5/69	0.40921671217079	0.77670007619624	4.58115476608706	-1.15766241553059	PSMD10;RFWD2;PSMC2;TP53;SOX4
polysaccharide metabolic process (GO:0005976)	6/88	0.44205110678922	0.77670007619624	4.58213179817266	-1.15790931252099	GSK3B;PPP1R3B;CERCAM;PGM2;ACADM;NANS
regulation of mitotic cell cycle (GO:0007346)	23/391	0.56867569316194	0.79367123690489	5.01085412652804	-1.15793805025386	PSMD10;RB1;USP47;EDN1;DDX3X;PRMT2;NEK7;SMC5;IGF1;GIGYF2;THAP1;CENPF;RFWD2;PSMC2;ZNF207;PIN1;PKN2;BUB3;TP53;HRAS;SOX4;MAD2L1;PAFAH1B1
negative regulation of cell morphogenesis involved in differentiation (GO:0010771)	6/88	0.44205110678922	0.77670007619624	4.58236282923154	-1.15796769430186	GSK3B;BCL11A;RUFY3;RHOA;RTN4;PTK2
nucleotide biosynthetic process (GO:0009165)	11/208	0.70165832757879	0.83297692230666	6.33980162695893	-1.15859457264852	DCTD;PRPS2;PKLR;NME7;RP2;HTR2B;GNAS;PGM3;ADSS;GART;NADK
DNA replication (GO:0006260)	10/186	0.67783942777144	0.82525957781014	6.03711851238502	-1.1594726955543	TBRG1;GINS2;NFIA;RBBP4;DKC1;PNKP;POLD2;NAP1L1;IGF1;POLK
positive regulation of alpha-beta T cell differentiation (GO:0046638)	4/35	0.17730868090681	0.65462177816448	2.73993803730484	-1.1609053021956	SYK;IL23A;AP3B1;TGFBR2
neuron development (GO:0048666)	6/121	0.73170416370253	0.84922605969369	7.11291320750348	-1.16246242590133	BTG2;GNAQ;PRDM1;DICER1;NR2F6;VEGFA
leukocyte proliferation (GO:0070661)	4/89	0.77936324991628	0.87000152707393	8.35412564300912	-1.16339814418143	ACE;IL23A;AZI2;TP53
regulation of phospholipase activity (GO:0010517)	6/89	0.45218590444503	0.77890553892454	4.65777234163918	-1.16381661441306	ARF4;CREB1;PRKAR1B;PRKAR1A;GNAQ;HTR2B
positive regulation of developmental growth (GO:0048639)	5/71	0.43187394278576	0.77670007619624	4.6113850086772	-1.16530162822824	BMPR2;BCL11A;TGFBR2;PAFAH1B1;VEGFA
regulation of behavior (GO:0050795)	10/166	0.54178848727733	0.79076660210761	4.96616448765028	-1.16581913965419	EDN1;BMPR2;IL23A;ITGA2;ARRDC3;HTR2B;MTUS1;THBS1;F3;VEGFA
cellular calcium ion homeostasis (GO:0006874)	14/261	0.69766818864388	0.83188019011041	6.33520062593121	-1.16610042841018	ITGB1;CAMK2D;EDN1;EPHX2;RAP1GDS1;F2R;HTR2B;ATP2B4;PIK3CB;ATP2C1;LRP6;GNB1;BDKRB2;CCR6
positive regulation of response to wounding (GO:1903036)	8/130	0.52449758993977	0.78324536605451	4.7732495644622	-1.16614909500749	IL23A;ITGA2;F2R;ENPP4;THBS1;F3;HRAS;TGFBR2
negative regulation of cytokine production (GO:0001818)	11/185	0.55617854868547	0.79076660210761	4.9677937846231	-1.16620162106411	ITCH;NLRX1;IL23A;BCL3;UBE2D3;PIN1;IL20RB;TRIM25;ARRB1;THBS1;MAP2K5
hydrogen transport (GO:0006818)	8/133	0.54924424037744	0.79076660210761	4.96984306722886	-1.1666826951184	SLC9A2;SLC36A1;CYB5A;SLC2A10;SLC11A2;ATP6V1H;ATP6V0E2;ATP6V1C1
RNA phosphodiester bond hydrolysis (GO:0090501)	6/89	0.45218590444503	0.77890553892454	4.67680958861711	-1.16857336564531	ERN2;CNOT6L;XRN2;DICER1;CNOT8;CCRN4L
sensory perception (GO:0007600)	26/457	0.63486547435702	0.80805603737891	5.49008694110285	-1.1700685737353	LAMC3;ARL6;UBR3;ESPN;BEST2;FAM107B;NIPBL;ATXN7;RDH10;CYP4V2;MYO6;LRIG1;MAPK1;TBL1X;EDN1;LAMB2;ABCC6;HPS1;EML2;SCNN1G;RP2;SCNN1B;GNB1;GNAS;B3GNT2;SNAI2
nucleoside phosphate biosynthetic process (GO:1901293)	11/209	0.70726401579381	0.83297692230666	6.40539045316757	-1.17058088744875	DCTD;PRPS2;PKLR;NME7;RP2;HTR2B;GNAS;PGM3;ADSS;GART;NADK
regulation of neuronal synaptic plasticity (GO:0048168)	4/47	0.32666023022296	0.76566892112954	4.38984906061755	-1.17211349445457	GSK3B;NF1;KRAS;HRAS
water-soluble vitamin metabolic process (GO:0006767)	6/90	0.46227854403021	0.77890553892454	4.69147649926599	-1.1722381206061	CYB5A;CYB5R3;PC;MMAA;PCCB;NADK
RNA modification (GO:0009451)	4/89	0.77936324991628	0.87000152707393	8.42465577620007	-1.17322019254048	ALKBH5;DKC1;QTRTD1;TRMT1L
circulatory system process (GO:0003013)	8/130	0.52449758993977	0.78324536605451	4.8084935427883	-1.17475952546464	EDN1;YES1;CYB5R3;RAP1GDS1;HTR2B;BDKRB2;TRPM4;VEGFA
RNA methylation (GO:0001510)	1/37	0.89110983793611	0.92986371405839	16.17841172483416	-1.17644957111602	TRMT1L
regulation of interleukin-8 production (GO:0032677)	4/52	0.39199006315219	0.77670007619624	4.65645982478201	-1.17669207957858	BCL3;F2R;ARRB1;MAP2K5
determination of left/right symmetry (GO:0007368)	4/50	0.36588434565623	0.77670007619624	4.65690583698076	-1.17680478730965	NME7;CITED2;ARL6;DPCD
negative regulation of inflammatory response (GO:0050728)	4/89	0.77936324991628	0.87000152707393	8.47415931089806	-1.18011407023147	NLRX1;IL20RB;METRNL;PPARD
cellular modified amino acid biosynthetic process (GO:0042398)	4/50	0.36588434565623	0.77670007619624	4.6723800912123	-1.18071514691261	PLSCR1;MAT2A;GSS;GART
response to fatty acid (GO:0070542)	4/50	0.36588434565623	0.77670007619624	4.67494153290076	-1.1813624258027	INSIG2;BAD;GNB1;GNAS
positive regulation of lipid biosynthetic process (GO:0046889)	4/52	0.39199006315219	0.77670007619624	4.67782435406191	-1.18209091760866	PRKAA1;CREB1;CNEP1R1;HTR2B
exocytosis (GO:0006887)	13/233	0.64150052632725	0.81241968441189	5.69124885688244	-1.18228990493642	RPH3AL;TMED10;STX17;STX7;F13A1;IGF1;SCAMP1;THBS1;VEGFA;TXLNA;STXBP5;EXOC5;VAMP3
cellular response to alcohol (GO:0097306)	5/70	0.42056468883043	0.77670007619624	4.68382045498155	-1.18360613833986	ITGB1;PRKAA1;RORC;CTNNA1;LRP6
leukocyte homeostasis (GO:0001776)	4/51	0.37895109047625	0.77670007619624	4.68496227606558	-1.18389467767584	PPP2R3C;SLC40A1;SKIL;MEN1
proton transport (GO:0015992)	8/131	0.53280201317143	0.78506982682055	4.89268552998113	-1.18394483300671	SLC9A2;SLC36A1;CYB5A;SLC2A10;SLC11A2;ATP6V1H;ATP6V0E2;ATP6V1C1
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	8/153	0.69771258361665	0.83188019011041	6.43342466894859	-1.18418021868137	TBL3;PDE4D;GNAQ;GNB1;GNA12;FZD6;GNAS;GNAI3
regulation of leukocyte apoptotic process (GO:2000106)	5/71	0.43187394278576	0.77670007619624	4.68609931593622	-1.18418200879439	GPAM;RORC;IRS2;FNIP1;TP53
regulation of viral process (GO:0050792)	9/152	0.56437593592226	0.79367123690489	5.12927355523065	-1.18530311794923	SRPK2;PLSCR1;TRIM5;YTHDC2;TRIM13;TRIM14;TRIM25;EP300;DICER1
negative regulation of vasculature development (GO:1901343)	5/70	0.42056468883043	0.77670007619624	4.69432446689446	-1.18626051271155	ROCK1;NF1;VASH1;THBS1;MAP2K5
cAMP metabolic process (GO:0046058)	4/35	0.17730868090681	0.65462177816448	2.81005768345787	-1.1906148313524	PDE4D;GNAS;PDE7B;PDE7A
regulation of toll-like receptor signaling pathway (GO:0034121)	1/37	0.89110983793611	0.92986371405839	16.37376264613172	-1.19065495242826	PELI1
microtubule organizing center organization (GO:0031023)	5/70	0.42056468883043	0.77670007619624	4.72238619818271	-1.19335174042287	PPP1R12A;USP33;CEP250;TUBE1;PAFAH1B1
positive regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051437)	3/72	0.80487179082841	0.88078802729241	9.40189132182387	-1.19345997574009	PSMD10;PSMC2;CUL1
regulation of morphogenesis of a branching structure (GO:0060688)	4/53	0.40498788037433	0.77670007619624	4.72649883035653	-1.19439100670826	SNAI2;SOX9;RTN4;VEGFA
cellular response to UV (GO:0034644)	4/47	0.32666023022296	0.76566892112954	4.47585300708599	-1.19507701434786	USP47;MYC;PIK3R1;TP53
regulation of bone resorption (GO:0045124)	4/33	0.15502883258539	0.63763869698439	2.65640845755649	-1.19533987346311	SYK;NF1;LRP6;VEGFA
columnar/cuboidal epithelial cell differentiation (GO:0002065)	4/51	0.37895109047625	0.77670007619624	4.73029721281318	-1.19535086177415	HPS1;SOX4;SAV1;SPDEF
pyrimidine nucleotide metabolic process (GO:0006220)	4/47	0.32666023022296	0.76566892112954	4.48382769637944	-1.19720629961618	DCTD;NME7;NTHL1;RP2
regulation of actin filament polymerization (GO:0030833)	5/104	0.74612511846042	0.85660740525396	7.73952422131065	-1.19788926436985	ACTR2;BAG4;RASA1;SPTAN1;RHOA
digestive system process (GO:0022600)	4/51	0.37895109047625	0.77670007619624	4.74658373628433	-1.19946648263067	SOAT2;SOX9;MUC4;SLC26A6
gonad development (GO:0008406)	7/112	0.51415854864242	0.78324536605451	4.91398279287264	-1.20053152666792	CITED2;ERCC1;RDH10;FZD6;TNFSF10;CTNNA1;SOX9
negative regulation of transcription factor import into nucleus (GO:0042992)	4/33	0.15502883258539	0.63763869698439	2.67240051323385	-1.20253603403676	PSMD10;PPM1A;GSK3B;NF1
xenobiotic metabolic process (GO:0006805)	9/156	0.59425714683932	0.79785761925323	5.33009590621313	-1.2036695446465	CYP2U1;MAT2A;GSTA4;GSS;EPHX2;RORC;AHR;ACSS1;PTGS1
response to heat (GO:0009408)	5/70	0.42056468883043	0.77670007619624	4.76710616338598	-1.20465252059361	PKLR;DHX9;PDCD6;IGFBP7;THBS1
polysaccharide biosynthetic process (GO:0000271)	4/47	0.32666023022296	0.76566892112954	4.51187360389387	-1.20469470894597	CERCAM;PGM2;ACADM;NANS
organophosphate ester transport (GO:0015748)	3/71	0.79748766288966	0.879709595489	9.40610297104913	-1.20551843004672	ATP8B4;TMEM30A;SCP2
peptide transport (GO:0015833)	3/72	0.80487179082841	0.88078802729241	9.50167929892623	-1.20612689058257	RAB1A;EDN1;SELT
regulation of cell killing (GO:0031341)	4/50	0.36588434565623	0.77670007619624	4.77326276099269	-1.206208298999	MGEA5;IL23A;BAD;PVRL2
biomineral tissue development (GO:0031214)	3/71	0.79748766288966	0.879709595489	9.42048260017286	-1.20736137265316	FBXL15;IGF1;PPARA
mitochondrial membrane organization (GO:0007006)	4/51	0.37895109047625	0.77670007619624	4.77793762470858	-1.20738964176036	AFG3L2;BAD;THEM4;TP53
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	4/47	0.32666023022296	0.76566892112954	4.52370377202375	-1.20785342796232	PDE4D;GNAQ;GNB1;GNAS
response to unfolded protein (GO:0006986)	8/135	0.56544633609721	0.79367123690489	5.22836680911568	-1.20820217792974	EDEM3;HERPUD2;HSP90AB1;DCTN1;DERL1;SRPRB;TPP1;THBS1
unsaturated fatty acid biosynthetic process (GO:0006636)	4/51	0.37895109047625	0.77670007619624	4.78952259026817	-1.21031717420542	EDN1;SYK;ALOX5;PTGS1
pyruvate metabolic process (GO:0006090)	5/71	0.43187394278576	0.77670007619624	4.79153485184629	-1.21082567472945	PC;PDPR;PKLR;PGK1;ENO1
response to interleukin-1 (GO:0070555)	3/71	0.79748766288966	0.879709595489	9.44901549541654	-1.2110182464068	EDN1;YTHDC2;SOX9
spindle assembly checkpoint (GO:0071173)	4/33	0.15502883258539	0.63763869698439	2.69866264028649	-1.21435355687993	CENPF;ZNF207;BUB3;MAD2L1
negative regulation of ion transmembrane transport (GO:0034766)	4/45	0.30064366080453	0.74106913354577	4.05746530658331	-1.21586557356844	FKBP1A;CAMK2D;IRS2;THBS1
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	4/35	0.17730868090681	0.65462177816448	2.87059863774926	-1.21626589129607	CTNNA1;SNAI2;MAP2K5;MCL1
learning (GO:0007612)	7/115	0.54085909761459	0.79076660210761	5.18253630950065	-1.21661294880455	BTG2;NF1;BRAF;KRAS;RIN1;HRAS;FOXP2
cell chemotaxis (GO:0060326)	9/155	0.586877087876	0.7975156137189	5.38654224776676	-1.21872600892004	EDN1;HOXB9;SYK;PDE4D;ELMO2;PIP5K1A;CCR6;TRPM4;VEGFA
cellular carbohydrate metabolic process (GO:0044262)	9/165	0.65764407812531	0.8162677492495	6.00523997278173	-1.2191409043802	GSK3B;GK;PPP1R3B;CERCAM;PGM2;ACADM;NANS;SLC5A3;KHK
cellular process involved in reproduction in multicellular organism (GO:0022412)	13/228	0.61196115402027	0.80074734326442	5.48836044574665	-1.21956752257127	ITGB1;UBE2B;ARRB1;PRDM1;FNDC3A;SMAD5;SEC23IP;TTLL5;DIAPH2;ERCC1;PVRL2;SLC26A6;PAFAH1B1
nuclear envelope organization (GO:0006998)	4/52	0.39199006315219	0.77670007619624	4.8262996834129	-1.21961078262077	RANBP2;PPP2R2A;NUPL1;PAFAH1B1
negative regulation of secretion by cell (GO:1903531)	7/135	0.69974235696949	0.83297692230666	6.67384933909074	-1.21964157207447	RHBDF1;EDN1;F2R;NF1;PTPN11;BRAF;FAM3D
cell activation involved in immune response (GO:0002263)	7/112	0.51415854864242	0.78324536605451	4.9927682481705	-1.2197795433816	SYK;XRCC4;ERCC1;BCL3;RORC;LCP1;TP53
