Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of cell activation (GO:0050866)	1/135	0.52081040818563	0.60066800410743	0.87122076073957	-0.44407246301503	INPP5D
regulation of lipase activity (GO:0060191)	1/122	0.4857439656494	0.57804784906171	0.81022979416583	-0.44408584008027	GNAQ
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/51	0.24455784461606	0.43617017648018	0.53552867774179	-0.4443403533108	CBL
regulation of neural precursor cell proliferation (GO:2000177)	1/65	0.29962070712605	0.47609076769513	0.59915168597068	-0.44465847919293	NF1
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/66	0.30339858492738	0.47686767344523	0.60140282798336	-0.44534856134934	CBL
negative regulation of hormone secretion (GO:0046888)	1/57	0.26866068509228	0.45622869713831	0.56771325739811	-0.44551926127336	PTPN11
stem cell differentiation (GO:0048863)	1/62	0.28816531966628	0.47086281277228	0.59205717013336	-0.44593064915872	ZNF281
leukocyte homeostasis (GO:0001776)	1/51	0.24455784461606	0.43617017648018	0.53752040684547	-0.44599293635708	BCL2L11
modification of morphology or physiology of other organism involved in symbiotic interaction (GO:0051817)	1/63	0.29200418158139	0.47433543111344	0.59882952185409	-0.44663133812974	BCL2L11
regulation of cellular carbohydrate metabolic process (GO:0010675)	1/137	0.52599152558886	0.60513073268078	0.88938453405505	-0.44674741876012	MGEA5
positive regulation of multi-organism process (GO:0043902)	1/123	0.48852900677337	0.57936944762155	0.81851112763354	-0.44675559064228	BCL2L11
apoptotic mitochondrial changes (GO:0008637)	1/61	0.2843059146271	0.47066912182285	0.59334102978335	-0.44714176045296	BCL2L11
regulation of stem cell proliferation (GO:0072091)	1/86	0.37486938504145	0.51933856746483	0.68247435624952	-0.44715669503427	NF1
regulation of actin polymerization or depolymerization (GO:0008064)	1/122	0.4857439656494	0.57804784906171	0.81628147917521	-0.44740276034245	CAPZA2
regulation of actin filament bundle assembly (GO:0032231)	1/62	0.28816531966628	0.47086281277228	0.59422779305981	-0.44756553737475	BRAF
regulation of actin filament length (GO:0030832)	1/123	0.48852900677337	0.57936944762155	0.8200194920571	-0.44757887845866	CAPZA2
regulation of receptor-mediated endocytosis (GO:0048259)	1/64	0.29582260827612	0.47609076769513	0.60368313168672	-0.44802147692425	CBL
negative regulation of lymphocyte proliferation (GO:0050672)	1/53	0.25267798473381	0.44322728881063	0.55066088852534	-0.44805766213715	INPP5D
positive regulation of peptidase activity (GO:0010952)	1/139	0.53111734319063	0.60799537053419	0.9009500076731	-0.44830192259692	BCL2L11
regulation of striated muscle cell differentiation (GO:0051153)	1/85	0.37147433233588	0.51878958219259	0.68321312974383	-0.4483633355704	FBXO22
regulation of interferon-gamma production (GO:0032649)	1/79	0.3507184797458	0.50370610101273	0.65389214174132	-0.44841458816819	CEBPG
positive regulation of JUN kinase activity (GO:0043507)	1/61	0.2843059146271	0.47066912182285	0.5962562492484	-0.44933866964729	SPAG9
positive regulation of B cell activation (GO:0050871)	1/58	0.27260335310267	0.45898180133102	0.57884068806389	-0.45076912852285	INPP5D
second-messenger-mediated signaling (GO:0019932)	1/134	0.51819892836044	0.5986538537987	0.8789017927362	-0.45093965570365	GPR143
negative regulation of ossification (GO:0030279)	1/65	0.29962070712605	0.47609076769513	0.60844002381499	-0.45155178897873	NBR1
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/123	0.48852900677337	0.57936944762155	0.82772419912326	-0.45178422257661	BRAF
positive regulation of endopeptidase activity (GO:0010950)	1/128	0.50223245669988	0.58856030488792	0.85354720734367	-0.45244479160769	BCL2L11
regulation of mitochondrion organization (GO:0010821)	1/97	0.41104095451241	0.53617406319056	0.72671066853577	-0.45295616234067	BCL2L11
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	1/115	0.46582512830136	0.56652194865473	0.79713680446694	-0.45296458329017	BRAF
regulation of response to DNA damage stimulus (GO:2001020)	1/124	0.49129915985972	0.58050319744242	0.8329782841284	-0.45302354443009	CEBPG
positive regulation of endothelial cell proliferation (GO:0001938)	1/63	0.29200418158139	0.47433543111344	0.60745531556355	-0.45306480482818	NF1
negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	1/126	0.4967951157176	0.58466363958601	0.84508568865283	-0.45357318418221	CEBPG
response to glucocorticoid (GO:0051384)	1/130	0.50761179978773	0.5918573975621	0.86515890303192	-0.45376680858448	KRAS
striated muscle tissue development (GO:0014706)	1/85	0.37147433233588	0.51878958219259	0.6922388840052	-0.45428654914826	NF1
toll-like receptor signaling pathway (GO:0002224)	1/122	0.4857439656494	0.57804784906171	0.82961974800738	-0.4547134472145	MAP2K2
negative regulation of protein complex disassembly (GO:0043242)	1/56	0.26469692587301	0.45508142286738	0.57765703159399	-0.45477720666957	CAPZA2
regulation of cellular amino acid metabolic process (GO:0006521)	1/62	0.28816531966628	0.47086281277228	0.60387575986318	-0.45483227497497	PSMD12
skeletal muscle tissue development (GO:0007519)	1/56	0.26469692587301	0.45508142286738	0.57827746532991	-0.45526566107403	NF1
neuron projection development (GO:0031175)	1/137	0.52599152558886	0.60513073268078	0.90688660319181	-0.45553889636111	STX3
muscle tissue development (GO:0060537)	1/97	0.41104095451241	0.53617406319056	0.73112133393071	-0.45570531431705	NF1
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	1/57	0.26866068509228	0.45622869713831	0.5815845754371	-0.45640493160972	INPP5D
regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1/126	0.4967951157176	0.58466363958601	0.85061635102663	-0.45654159339468	BCL2L11
regulation of developmental growth (GO:0048638)	1/133	0.51557340233816	0.59661671307359	0.88449030045547	-0.4568218983607	RTN4
cellular lipid catabolic process (GO:0044242)	1/131	0.51027991320311	0.59247265090025	0.87376348050437	-0.45737198829462	SCP2
cilium organization (GO:0044782)	1/125	0.49405450345383	0.58292534763862	0.84783828633369	-0.45757505851422	RAB8B
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	1/122	0.4857439656494	0.57804784906171	0.83581102966469	-0.45810688020815	GNAQ
regulation of B cell proliferation (GO:0030888)	1/54	0.25670568789709	0.44802102402216	0.57090740011708	-0.45839018313003	INPP5D
regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/58	0.27260335310267	0.45898180133102	0.58939707196382	-0.45898985672847	NF1
negative regulation of protein transport (GO:0051224)	1/122	0.4857439656494	0.57804784906171	0.83813562035754	-0.45938098518196	NF1
negative regulation of nucleocytoplasmic transport (GO:0046823)	1/62	0.28816531966628	0.47086281277228	0.61043672123803	-0.45977391560122	NF1
regulation of stress fiber assembly (GO:0051492)	1/56	0.26469692587301	0.45508142286738	0.58533117019695	-0.46081889425679	BRAF
negative regulation of leukocyte activation (GO:0002695)	1/120	0.48012890308266	0.57582183870573	0.83512528343049	-0.46095322429834	INPP5D
ceramide metabolic process (GO:0006672)	1/64	0.29582260827612	0.47609076769513	0.62320157454864	-0.46250702594701	NSMAF
sphingolipid metabolic process (GO:0006665)	1/128	0.50223245669988	0.58856030488792	0.8734610584255	-0.46300064385032	NSMAF
DNA methylation or demethylation (GO:0044728)	1/56	0.26469692587301	0.45508142286738	0.58826388108221	-0.46312775572895	TET2
tube formation (GO:0035148)	1/114	0.46291810554096	0.56447458860677	0.80988100594345	-0.46313848091873	BCL2L11
sterol metabolic process (GO:0016125)	1/119	0.47729872247382	0.57381029454335	0.83392475015444	-0.46320886844555	SORL1
signal transduction involved in mitotic DNA damage checkpoint (GO:1902402)	1/69	0.31461195172904	0.48273053347338	0.63620006619711	-0.46334239776145	PSMD12
cellular response to inorganic substance (GO:0071241)	1/110	0.45113304786991	0.55846881775667	0.79725473519213	-0.46444592348541	BRAF
B cell activation (GO:0042113)	1/128	0.50223245669988	0.58856030488792	0.87719161699932	-0.46497812298913	CEBPG
DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/67	0.30715634792283	0.47980178953183	0.63361369503005	-0.46531461857012	PSMD12
epithelial to mesenchymal transition (GO:0001837)	1/50	0.24046517973099	0.43221273863337	0.55511819106307	-0.46565387866304	RTN4
phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200)	1/52	0.24862874153258	0.44002836097326	0.56808516734825	-0.46635025856449	GNAQ
signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431)	1/68	0.31089410181684	0.48237380820012	0.63971183677451	-0.46637291373916	PSMD12
response to organophosphorus (GO:0046683)	1/118	0.47445333552131	0.5724877213265	0.83737168243412	-0.46705577175282	BRAF
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/116	0.46871661971121	0.56812255621998	0.82638064101998	-0.46725058476643	FBXO22
ovulation cycle process (GO:0022602)	1/78	0.34719400479683	0.50158298814072	0.67773822381803	-0.46763002532606	FOXO3
regulation of cell cycle arrest (GO:0071156)	1/105	0.43604226283706	0.54812215419299	0.77874791187018	-0.46822771716782	PSMD12
regulation of anion transport (GO:0044070)	1/85	0.37147433233588	0.51878958219259	0.71390127722029	-0.46850264432488	RAB11B
intracellular signal transduction involved in G1 DNA damage checkpoint (GO:1902400)	1/68	0.31089410181684	0.48237380820012	0.64303382504414	-0.46879476254615	PSMD12
vitamin metabolic process (GO:0006766)	1/122	0.4857439656494	0.57804784906171	0.85534336620416	-0.46881252710403	VNN3
negative regulation of angiogenesis (GO:0016525)	1/64	0.29582260827612	0.47609076769513	0.63200205396173	-0.46903827318143	NF1
regulation of DNA repair (GO:0006282)	1/57	0.26866068509228	0.45622869713831	0.59812634750118	-0.46938627029453	CEBPG
regulation of extent of cell growth (GO:0061387)	1/62	0.28816531966628	0.47086281277228	0.62334924610276	-0.4694994807758	RTN4
erythrocyte differentiation (GO:0030218)	1/48	0.23221408602854	0.42567456299801	0.5498070160215	-0.46957926491951	CEBPG
positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	1/119	0.47729872247382	0.57381029454335	0.84638636695952	-0.47013075368545	SPAG9
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/69	0.31461195172904	0.48273053347338	0.64593020108803	-0.47042882272498	RAF1
positive regulation of cysteine-type endopeptidase activity (GO:2001056)	1/119	0.47729872247382	0.57381029454335	0.84698236521742	-0.47046180475281	BCL2L11
positive regulation of muscle cell differentiation (GO:0051149)	1/70	0.31831000231183	0.48438248576526	0.6491274401814	-0.47053977440032	SPAG9
regulation of lymphocyte differentiation (GO:0045619)	1/124	0.49129915985972	0.58050319744242	0.86616939885911	-0.47107486308436	INPP5D
regulation of cell-matrix adhesion (GO:0001952)	1/78	0.34719400479683	0.50158298814072	0.68308018104504	-0.47131590212269	NF1
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/97	0.41104095451241	0.53617406319056	0.7563371614809	-0.47142224950446	RAF1
protein acetylation (GO:0006473)	1/122	0.4857439656494	0.57804784906171	0.86146450206689	-0.47216751328377	MGEA5
regulation of interleukin-6 production (GO:0032675)	1/84	0.36806108201518	0.51662934838642	0.71499694479597	-0.47220513858456	INPP5D
positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/87	0.37824633589417	0.5208884864453	0.72417619393295	-0.47232168859707	PSMD12
gonad development (GO:0008406)	1/112	0.45705713618185	0.56128400752056	0.81811966507247	-0.47248721788481	BCL2L11
negative regulation of protein import into nucleus (GO:0042308)	1/53	0.25267798473381	0.44322728881063	0.58120255408272	-0.4729085777416	NF1
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	1/79	0.3507184797458	0.50370610101273	0.69002963366487	-0.47319631824859	PSMD12
positive regulation of Rab GTPase activity (GO:0032851)	1/88	0.38160528011239	0.52187915778217	0.72811524516005	-0.47350733568211	DENND4C
regulation of autophagy (GO:0010506)	1/89	0.3849463124927	0.52283189056909	0.73051187943799	-0.4737335200694	TP53INP2
regulation of endothelial cell migration (GO:0010594)	1/92	0.39486287871011	0.52738949324176	0.74095547006856	-0.47407511099442	NF1
negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	1/119	0.47729872247382	0.57381029454335	0.85387781822535	-0.47429192849555	PSMD12
cilium assembly (GO:0042384)	1/118	0.47445333552131	0.5724877213265	0.85072190816412	-0.47450204694005	RAB8B
axon ensheathment (GO:0008366)	1/62	0.28816531966628	0.47086281277228	0.6307405900155	-0.47506655597636	NF1
regulation of Rab GTPase activity (GO:0032313)	1/88	0.38160528011239	0.52187915778217	0.73120692713377	-0.47551791588062	DENND4C
negative regulation of cell cycle G1/S phase transition (GO:1902807)	1/99	0.41739198247287	0.53987897546024	0.77194818666114	-0.47583680101973	PSMD12
iron ion transport (GO:0006826)	1/56	0.26469692587301	0.45508142286738	0.60449931618043	-0.47590957161485	RAB11B
positive regulation of cell-substrate adhesion (GO:0010811)	1/93	0.39813320146423	0.52931445804658	0.74833592679941	-0.47607080106107	BRAF
response to retinoic acid (GO:0032526)	1/111	0.45410302365267	0.55908994791217	0.81887874225095	-0.47613287672242	IGF2R
homeostasis of number of cells (GO:0048872)	1/96	0.40783986418517	0.53617406319056	0.76402650846201	-0.47621499199507	BCL2L11
carbohydrate catabolic process (GO:0016052)	1/120	0.48012890308266	0.57582183870573	0.86285929323148	-0.47626120442316	ABHD10
activation of phospholipase C activity (GO:0007202)	1/59	0.27652504066752	0.46109717624561	0.6154286831485	-0.47643193874388	GNAQ
negative regulation of cell morphogenesis involved in differentiation (GO:0010771)	1/88	0.38160528011239	0.52187915778217	0.73262604164528	-0.47644079331773	RTN4
response to cAMP (GO:0051591)	1/90	0.38826952728919	0.52477053297679	0.73907036016671	-0.47654827570157	BRAF
cellular response to metal ion (GO:0071248)	1/99	0.41739198247287	0.53987897546024	0.77321914893887	-0.47662023523837	BRAF
regulation of steroid metabolic process (GO:0019218)	1/77	0.34365064785616	0.49854559395485	0.68487605755794	-0.47671498714934	SCP2
positive regulation of stress-activated MAPK cascade (GO:0032874)	1/118	0.47445333552131	0.5724877213265	0.85470088950492	-0.4767213794538	SPAG9
integrin-mediated signaling pathway (GO:0007229)	1/84	0.36806108201518	0.51662934838642	0.72201041690335	-0.47683704308783	PTPN11
pigment metabolic process (GO:0042440)	1/60	0.28042585797096	0.46591763197096	0.62473854592259	-0.47714182532714	GPR143
positive regulation of lipase activity (GO:0060193)	1/90	0.38826952728919	0.52477053297679	0.74030036046746	-0.47734137275163	GNAQ
ensheathment of neurons (GO:0007272)	1/62	0.28816531966628	0.47086281277228	0.6340048322274	-0.47752514565653	NF1
positive regulation of calcium ion transport (GO:0051928)	1/91	0.39157501825684	0.52564483537096	0.74251121092055	-0.47753087290661	MGEA5
regulation of ligase activity (GO:0051340)	1/108	0.44514516991184	0.55335660352421	0.80698439301941	-0.47753513905418	PSMD12
T cell receptor signaling pathway (GO:0050852)	1/99	0.41739198247287	0.53987897546024	0.77492701098191	-0.47767297896546	INPP5D
negative regulation of protein localization to nucleus (GO:1900181)	1/59	0.27652504066752	0.46109717624561	0.61710711501986	-0.47773129084173	NF1
negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	1/99	0.41739198247287	0.53987897546024	0.77510924442438	-0.4777853095335	PSMD12
regulation of actin filament polymerization (GO:0030833)	1/104	0.43297532691126	0.54525737256158	0.78780912932489	-0.47780415125686	CAPZA2
signal transduction involved in mitotic cell cycle checkpoint (GO:0072413)	1/69	0.31461195172904	0.48273053347338	0.65615139584997	-0.4778728849636	PSMD12
regulation of protein depolymerization (GO:1901879)	1/67	0.30715634792283	0.47980178953183	0.65072240411782	-0.47787894996928	CAPZA2
cellular hormone metabolic process (GO:0034754)	1/95	0.40462160258459	0.53536930972952	0.76488504781853	-0.47789900888235	SCP2
regulation of bone mineralization (GO:0030500)	1/66	0.30339858492738	0.47686767344523	0.64550539464812	-0.47800722822296	NBR1
positive regulation of binding (GO:0051099)	1/93	0.39813320146423	0.52931445804658	0.75149012360502	-0.47807741459674	CEBPG
peptidyl-serine modification (GO:0018209)	1/97	0.41104095451241	0.53617406319056	0.76735177144334	-0.47828761652641	MAP2K2
mitochondrial transport (GO:0006839)	1/111	0.45410302365267	0.55908994791217	0.82294262320886	-0.4784957996209	MTX2
peptidyl-serine phosphorylation (GO:0018105)	1/84	0.36806108201518	0.51662934838642	0.72476222649268	-0.47865441956467	MAP2K2
regulation of glial cell differentiation (GO:0045685)	1/50	0.24046517973099	0.43221273863337	0.5718005589209	-0.479647672099	NF1
cellular amino acid catabolic process (GO:0009063)	1/117	0.4715926616094	0.57052818502396	0.85476411226476	-0.47968738586027	HAL
signal transduction involved in mitotic DNA integrity checkpoint (GO:1902403)	1/69	0.31461195172904	0.48273053347338	0.65906512446096	-0.47999494384535	PSMD12
phosphatidylinositol biosynthetic process (GO:0006661)	1/81	0.3577111803043	0.50724618190691	0.70760899872305	-0.48029585419456	INPP5D
positive regulation of endocytosis (GO:0045807)	1/90	0.38826952728919	0.52477053297679	0.74531915950359	-0.48057746522085	CBL
cell-matrix adhesion (GO:0007160)	1/100	0.42054209955355	0.53991675861049	0.78041155850146	-0.4809990956726	BCL2L11
response to hydrogen peroxide (GO:0042542)	1/95	0.40462160258459	0.53536930972952	0.7699885786047	-0.48108768711768	KDM6B
cellular response to hydrogen peroxide (GO:0070301)	1/62	0.28816531966628	0.47086281277228	0.63888190278462	-0.48119849909145	KDM6B
cellular response to drug (GO:0035690)	1/49	0.23635063202112	0.42871464576307	0.56837759897528	-0.48139521853106	BRAF
positive regulation of ligase activity (GO:0051351)	1/92	0.39486287871011	0.52738949324176	0.75371878479795	-0.4822412830404	PSMD12
negative regulation of carbohydrate metabolic process (GO:0045912)	1/43	0.21119729855835	0.40880707860804	0.53919969322278	-0.48232055536357	MGEA5
negative regulation of epithelial cell proliferation (GO:0050680)	1/110	0.45113304786991	0.55846881775667	0.82794745559102	-0.4823261670772	NF1
negative regulation of blood vessel morphogenesis (GO:2000181)	1/66	0.30339858492738	0.47686767344523	0.65146615181177	-0.48242126570976	NF1
signal transduction involved in DNA integrity checkpoint (GO:0072401)	1/71	0.32198835758962	0.48438248576526	0.66580758806887	-0.48263088708189	PSMD12
artery morphogenesis (GO:0048844)	1/46	0.22387453434245	0.41984059014898	0.55612750107135	-0.48265203963418	NF1
regulation of osteoblast differentiation (GO:0045667)	1/106	0.43909282453687	0.55045694670202	0.8085881310155	-0.48273239712966	NBR1
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436)	1/67	0.30715634792283	0.47980178953183	0.65736956435616	-0.48276050612114	PSMD12
regulation of cytokine-mediated signaling pathway (GO:0001959)	1/95	0.40462160258459	0.53536930972952	0.77312308124472	-0.48304611957662	PTPN11
interferon-gamma-mediated signaling pathway (GO:0060333)	1/65	0.29962070712605	0.47609076769513	0.65104401898375	-0.48317020572172	PTPN11
epithelial cell development (GO:0002064)	1/107	0.4421270982861	0.55225984118048	0.81442638784745	-0.48355476806027	B4GALT1
regulation of cellular amine metabolic process (GO:0033238)	1/82	0.36117960299818	0.50955409841945	0.71724167147551	-0.48357814362291	PSMD12
ossification (GO:0001503)	1/116	0.46871661971121	0.56812255621998	0.85558056640244	-0.48376075155016	IMPAD1
regulation of reproductive process (GO:2000241)	1/86	0.37486938504145	0.51933856746483	0.73839170165855	-0.48379369851907	B4GALT1
MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	1/82	0.36117960299818	0.50955409841945	0.71775201784885	-0.48392222897327	MAP2K2
signal transduction involved in cell cycle checkpoint (GO:0072395)	1/72	0.3256471210911	0.48618728758368	0.67151854963247	-0.48427323314871	PSMD12
regulation of cellular response to insulin stimulus (GO:1900076)	1/45	0.21967129473447	0.41476817450546	0.55044436187353	-0.48441059600373	PTPN11
inner ear development (GO:0048839)	1/46	0.22387453434245	0.41984059014898	0.5583675624617	-0.48459614453257	PTPN11
electron transport chain (GO:0022900)	1/115	0.46582512830136	0.56652194865473	0.85309291150634	-0.48476105105531	NDUFA2
negative regulation of protein ubiquitination (GO:0031397)	1/113	0.45999546908092	0.5638916999185	0.84628669476486	-0.48483178041596	PSMD12
lymphocyte costimulation (GO:0031294)	1/77	0.34365064785616	0.49854559395485	0.69680211083671	-0.48501623855505	PTPN11
odontogenesis (GO:0042476)	1/96	0.40783986418517	0.53617406319056	0.77821650955063	-0.48505956895671	BCL2L11
regulation of ubiquitin-protein transferase activity (GO:0051438)	1/103	0.42989193002519	0.54335199192225	0.79562296938196	-0.48532836715052	PSMD12
toll-like receptor 10 signaling pathway (GO:0034166)	1/65	0.29962070712605	0.47609076769513	0.65403575165758	-0.48539051041591	MAP2K2
positive regulation of phospholipase C activity (GO:0010863)	1/67	0.30715634792283	0.47980178953183	0.66097586871309	-0.48540891184446	GNAQ
negative regulation of neuron projection development (GO:0010977)	1/91	0.39157501825684	0.52564483537096	0.75507996163417	-0.48561420742243	RTN4
cell-type specific apoptotic process (GO:0097285)	1/86	0.37486938504145	0.51933856746483	0.74146003366397	-0.48580406738677	BCL2L11
positive regulation of proteasomal protein catabolic process (GO:1901800)	1/58	0.27260335310267	0.45898180133102	0.62460912561338	-0.48641105752588	FBXO22
regulation of DNA binding (GO:0051101)	1/77	0.34365064785616	0.49854559395485	0.6989442335496	-0.48650728498641	CEBPG
negative regulation of developmental growth (GO:0048640)	1/46	0.22387453434245	0.41984059014898	0.56079753585954	-0.48670507029953	RTN4
steroid biosynthetic process (GO:0006694)	1/108	0.44514516991184	0.55335660352421	0.82277177267687	-0.48687736252868	SCP2
translational elongation (GO:0006414)	1/114	0.46291810554096	0.56447458860677	0.85192380313676	-0.48718107122865	SELT
cellular response to reactive oxygen species (GO:0034614)	1/89	0.3849463124927	0.52283189056909	0.75153921659255	-0.48736964937585	KDM6B
regulation of axon extension (GO:0030516)	1/51	0.24455784461606	0.43617017648018	0.58740982392615	-0.48738732312564	RTN4
toll-like receptor 3 signaling pathway (GO:0034138)	1/80	0.35422417198908	0.50551569875777	0.71450209915474	-0.48741631624961	MAP2K2
regulation of B cell activation (GO:0050864)	1/92	0.39486287871011	0.52738949324176	0.76237167661587	-0.48777754104066	INPP5D
positive regulation of myeloid leukocyte differentiation (GO:0002763)	1/47	0.22805542569078	0.42423213596243	0.56908837191808	-0.48797875754354	TMEM64
chondroitin sulfate metabolic process (GO:0030204)	1/59	0.27652504066752	0.46109717624561	0.63076934754151	-0.48830785983516	IMPAD1
negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/71	0.32198835758962	0.48438248576526	0.67368855085252	-0.48834364273006	RAF1
stress-activated protein kinase signaling cascade (GO:0031098)	1/91	0.39157501825684	0.52564483537096	0.75932913824093	-0.48834697830093	MAP2K2
lymphocyte homeostasis (GO:0002260)	1/44	0.21544558896435	0.41184626398709	0.55092306588482	-0.48872668620768	BCL2L11
regulation of phospholipase activity (GO:0010517)	1/89	0.3849463124927	0.52283189056909	0.75406797898489	-0.48900953990092	GNAQ
MyD88-independent toll-like receptor signaling pathway (GO:0002756)	1/79	0.3507184797458	0.50370610101273	0.71339950957705	-0.48922249842992	MAP2K2
antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	1/75	0.33650688815263	0.49283125206692	0.69142048634795	-0.48924115122194	PSMD12
hormone-mediated signaling pathway (GO:0009755)	1/93	0.39813320146423	0.52931445804658	0.76912204387824	-0.4892943588969	PTPN11
negative regulation of protein polymerization (GO:0032272)	1/50	0.24046517973099	0.43221273863337	0.58348362027543	-0.48944786045885	CAPZA2
type I interferon signaling pathway (GO:0060337)	1/65	0.29962070712605	0.47609076769513	0.65953560699801	-0.489472210207	PTPN11
negative regulation of ligase activity (GO:0051352)	1/74	0.33290628419818	0.4901513801386	0.68666894777217	-0.48962311080632	PSMD12
negative regulation of axonogenesis (GO:0050771)	1/48	0.23221408602854	0.42567456299801	0.57345131507	-0.48977339166433	RTN4
blood vessel morphogenesis (GO:0048514)	1/74	0.33290628419818	0.4901513801386	0.68739464190211	-0.4901405604719	NF1
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	1/111	0.45410302365267	0.55908994791217	0.84327017427392	-0.49031515072376	BCL2L11
protein stabilization (GO:0050821)	1/91	0.39157501825684	0.52564483537096	0.76317807819477	-0.49082234517605	GNAQ
negative regulation of vasculature development (GO:1901343)	1/70	0.31831000231183	0.48438248576526	0.67732167197692	-0.49097722111301	NF1
respiratory electron transport chain (GO:0022904)	1/112	0.45705713618185	0.56128400752056	0.85017106544024	-0.49099780702673	NDUFA2
regulation of phospholipase C activity (GO:1900274)	1/69	0.31461195172904	0.48273053347338	0.67427537272312	-0.49107251719812	GNAQ
antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	1/104	0.43297532691126	0.54525737256158	0.80977600825512	-0.49112700517202	PSMD12
establishment of protein localization to mitochondrion (GO:0072655)	1/55	0.26071196411262	0.45329818885914	0.62085815303808	-0.49122614730495	MTX2
single-organism carbohydrate catabolic process (GO:0044724)	1/113	0.45999546908092	0.5638916999185	0.85768224737298	-0.4913602135037	ABHD10
negative regulation of cell projection organization (GO:0031345)	1/106	0.43909282453687	0.55045694670202	0.82327496474699	-0.49150053282384	RTN4
fatty acid oxidation (GO:0019395)	1/64	0.29582260827612	0.47609076769513	0.66231352311162	-0.49153383163497	SCP2
regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439)	1/78	0.34719400479683	0.50158298814072	0.71247627092452	-0.49159879863307	PSMD12
anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031145)	1/82	0.36117960299818	0.50955409841945	0.72971754698207	-0.49198961908155	PSMD12
regulation of monooxygenase activity (GO:0032768)	1/49	0.23635063202112	0.42871464576307	0.58088755424834	-0.49199069707094	KRAS
fat cell differentiation (GO:0045444)	1/96	0.40783986418517	0.53617406319056	0.78950364591795	-0.49209480071278	OSBPL11
protein localization to mitochondrion (GO:0070585)	1/58	0.27260335310267	0.45898180133102	0.63224463570353	-0.49235717067953	MTX2
acute inflammatory response (GO:0002526)	1/59	0.27652504066752	0.46109717624561	0.63647297470636	-0.49272330263533	B4GALT1
regulation of axonogenesis (GO:0050770)	1/114	0.46291810554096	0.56447458860677	0.86264530341832	-0.49331226743789	RTN4
neurotransmitter transport (GO:0006836)	1/99	0.41739198247287	0.53987897546024	0.80042547258565	-0.49339049292573	STX3
dicarboxylic acid metabolic process (GO:0043648)	1/87	0.37824633589417	0.5208884864453	0.75687123851963	-0.49364602761472	HAL
negative regulation of lymphocyte activation (GO:0051250)	1/102	0.42679198500743	0.54240597543644	0.80705418431584	-0.49370775102739	INPP5D
calcium-mediated signaling (GO:0019722)	1/79	0.3507184797458	0.50370610101273	0.72012769356008	-0.49383643344654	GPR143
negative regulation of homeostatic process (GO:0032845)	1/86	0.37486938504145	0.51933856746483	0.75377112987315	-0.4938702885462	INPP5D
neutral lipid metabolic process (GO:0006638)	1/94	0.40138607879384	0.5326158514388	0.78463975839165	-0.49428761633816	PTPN11
positive regulation of JNK cascade (GO:0046330)	1/107	0.4421270982861	0.55225984118048	0.8336257405606	-0.49495412678273	SPAG9
activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	1/83	0.36462953780695	0.51389743413933	0.74359774323204	-0.49503649893563	BCL2L11
regulation of oxidoreductase activity (GO:0051341)	1/77	0.34365064785616	0.49854559395485	0.71137540976649	-0.49516013238133	KRAS
toll-like receptor 4 signaling pathway (GO:0034142)	1/97	0.41104095451241	0.53617406319056	0.79528215807084	-0.49569652668453	MAP2K2
cell redox homeostasis (GO:0045454)	1/63	0.29200418158139	0.47433543111344	0.66496849158805	-0.49596046349307	SELT
negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/74	0.33290628419818	0.4901513801386	0.6957167446681	-0.4960745609214	PSMD12
